,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,l-methylfolate,,,,,,,,,,,,,,,,,,,
1,1,multivitamin,,,,,,,,,,,,,,,,,,,
2,2,Deplin,,,,,,,,,,,,,,,,,,,
3,3,Foltx,,,,,,,,,,,,,,,,,,,
4,4,Folic Acid XTRA,,,,,,,,,,,,,,,,,,,
5,5,Renal Caps,,,,,,,,,,,,,,,,,,,
6,6,Folbee Plus,,,,,,,,,,,,,,,,,,,
7,7,Foltrate,,,,,,,,,,,,,,,,,,,
8,8,Nephrocaps QT,,,,,,,,,,,,,,,,,,,
9,9,Folcaps,,,,,,,,,,,,,,,,,,,
10,10,Duleek-DP,,,,,,,,,,,,,,,,,,,
11,11,Folixapure,,,,,,,,,,,,,,,,,,,
12,12,,,,,,,,,,,,,,,,,,,,
