,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,hydrocortisone,,,,,,,,,,,"aggression;anxiety;blurred vision;decrease in the amount of urine;dizziness;dry mouth;fast, slow, pounding, or irregular heartbeat or pulse;headache;irregular heartbeats;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;restlessness;shaking;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;trouble breathing;troubled breathing at rest;trouble sleeping;weight gain;abdominal or stomach cramping and/or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
1,1,fludrocortisone,,,,,,,,,,,"abdominal pain;agitation or combativeness;anxiety;back or rib pain;blindness;bloating;bloody or black, sticky stools;blurred vision;burning in stomach;changes in skin color;chest pain or tightness;chills;confusion;constipation;convulsions;cough;coughing up blood;darkened urine;decrease in height;decreased range of motion;decreased urine output;decreased vision;depression;difficulty swallowing;dry mouth;expressed fear of impending death;eye pain;eyeballs bulge out of eye sockets;fainting or lightheadedness when getting up from a lying or sitting position;fast or slow heartbeat;fever;flushed dry skin;fractures in arms or legs without any injury;fractures in the neck or back;fruit-like breath odor;hallucinations;headache;heartburn;hives;increased fat deposits on face, neck, and trunk;increased hunger;increased thirst;increased urination;indigestion;irregular breathing or shortness of breath;irregular heartbeat;joint pain;lack or slowing of normal growth in children;walking with a limp;loss of appetite;loss of consciousness;muscle cramps or pain;nausea or vomiting;nervousness;pain, tenderness, or swelling of foot or leg;pains in stomach or side, possibly radiating to the back;patients taking oral medicines or insulin for diabetes may need to increase the amount they take;pounding in the ears;problems with wound healing;redness and itching of skin;redness of eyes;redness of face;severe or continuing dizziness;severe weakness of arms and legs;skin rash;sweating;swelling of face, fingers, feet, or lower legs;swelling of nasal passages, face, or eyelids;swollen neck veins;tearing of eyes;unexplained weight loss;unusual tiredness or weakness;vision changes;weight gain;wheezing;yellow eyes or skin;acne, pimples;bruising, large, flat, blue or purplish patches in the skin;change in color of skin or nails;increased sweating;loss of muscle mass;menstrual changes;muscle weakness;reddish purple lines on arms, face, legs, trunk, or groin;sleeplessness, trouble sleeping, unable to sleep;small, red, or purple spots on skin;swelling of abdominal or stomach area, full or bloated feeling or pressure in the stomach;thin, fragile skin;unusual increase in hair growth",,,,,,,,
2,2,Florinef,,,,,,,,,,,"abdominal pain;agitation or combativeness;anxiety;back or rib pain;blindness;bloating;bloody or black, sticky stools;blurred vision;burning in stomach;changes in skin color;chest pain or tightness;chills;confusion;constipation;convulsions;cough;coughing up blood;darkened urine;decrease in height;decreased range of motion;decreased urine output;decreased vision;depression;difficulty swallowing;dry mouth;expressed fear of impending death;eye pain;eyeballs bulge out of eye sockets;fainting or lightheadedness when getting up from a lying or sitting position;fast or slow heartbeat;fever;flushed dry skin;fractures in arms or legs without any injury;fractures in the neck or back;fruit-like breath odor;hallucinations;headache;heartburn;hives;increased fat deposits on face, neck, and trunk;increased hunger;increased thirst;increased urination;indigestion;irregular breathing or shortness of breath;irregular heartbeat;joint pain;lack or slowing of normal growth in children;walking with a limp;loss of appetite;loss of consciousness;muscle cramps or pain;nausea or vomiting;nervousness;pain, tenderness, or swelling of foot or leg;pains in stomach or side, possibly radiating to the back;patients taking oral medicines or insulin for diabetes may need to increase the amount they take;pounding in the ears;problems with wound healing;redness and itching of skin;redness of eyes;redness of face;severe or continuing dizziness;severe weakness of arms and legs;skin rash;sweating;swelling of face, fingers, feet, or lower legs;swelling of nasal passages, face, or eyelids;swollen neck veins;tearing of eyes;unexplained weight loss;unusual tiredness or weakness;vision changes;weight gain;wheezing;yellow eyes or skin;acne, pimples;bruising, large, flat, blue or purplish patches in the skin;change in color of skin or nails;increased sweating;loss of muscle mass;menstrual changes;muscle weakness;reddish purple lines on arms, face, legs, trunk, or groin;sleeplessness, trouble sleeping, unable to sleep;small, red, or purple spots on skin;swelling of abdominal or stomach area, full or bloated feeling or pressure in the stomach;thin, fragile skin;unusual increase in hair growth",,,,,,,,
3,3,Cortef,,,,,,,,,,,"aggression;anxiety;blurred vision;decrease in the amount of urine;dizziness;dry mouth;fast, slow, pounding, or irregular heartbeat or pulse;headache;irregular heartbeats;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;restlessness;shaking;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;trouble breathing;troubled breathing at rest;trouble sleeping;weight gain;abdominal or stomach cramping and/or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
4,4,Decadron,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
5,5,dexamethasone,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
6,6,Florinef Acetate,,,,,,,,,,,"abdominal pain;agitation or combativeness;anxiety;back or rib pain;blindness;bloating;bloody or black, sticky stools;blurred vision;burning in stomach;changes in skin color;chest pain or tightness;chills;confusion;constipation;convulsions;cough;coughing up blood;darkened urine;decrease in height;decreased range of motion;decreased urine output;decreased vision;depression;difficulty swallowing;dry mouth;expressed fear of impending death;eye pain;eyeballs bulge out of eye sockets;fainting or lightheadedness when getting up from a lying or sitting position;fast or slow heartbeat;fever;flushed dry skin;fractures in arms or legs without any injury;fractures in the neck or back;fruit-like breath odor;hallucinations;headache;heartburn;hives;increased fat deposits on face, neck, and trunk;increased hunger;increased thirst;increased urination;indigestion;irregular breathing or shortness of breath;irregular heartbeat;joint pain;lack or slowing of normal growth in children;walking with a limp;loss of appetite;loss of consciousness;muscle cramps or pain;nausea or vomiting;nervousness;pain, tenderness, or swelling of foot or leg;pains in stomach or side, possibly radiating to the back;patients taking oral medicines or insulin for diabetes may need to increase the amount they take;pounding in the ears;problems with wound healing;redness and itching of skin;redness of eyes;redness of face;severe or continuing dizziness;severe weakness of arms and legs;skin rash;sweating;swelling of face, fingers, feet, or lower legs;swelling of nasal passages, face, or eyelids;swollen neck veins;tearing of eyes;unexplained weight loss;unusual tiredness or weakness;vision changes;weight gain;wheezing;yellow eyes or skin;acne, pimples;bruising, large, flat, blue or purplish patches in the skin;change in color of skin or nails;increased sweating;loss of muscle mass;menstrual changes;muscle weakness;reddish purple lines on arms, face, legs, trunk, or groin;sleeplessness, trouble sleeping, unable to sleep;small, red, or purple spots on skin;swelling of abdominal or stomach area, full or bloated feeling or pressure in the stomach;thin, fragile skin;unusual increase in hair growth",,,,,,,,
7,7,Solu-Cortef,,,,,,,,,,,"aggression;anxiety;blurred vision;decrease in the amount of urine;dizziness;dry mouth;fast, slow, pounding, or irregular heartbeat or pulse;headache;irregular heartbeats;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;restlessness;shaking;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;trouble breathing;troubled breathing at rest;trouble sleeping;weight gain;abdominal or stomach cramping and/or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
8,8,Dexamethasone Intensol,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
9,9,Baycadron,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
