,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Cogentin,,,,,,,,,,,"abdominal or stomach cramps or pain;aggressive and violent behavior;being forgetful;bloating;burning while urinating;confusion about identity, place, and time;constipation;decrease in frequency of urination;decrease in urine volume;diarrhea;difficult or painful urination;difficulty in passing urine (dribbling);difficulty with speaking;difficulty with swallowing;discouragement;dizziness;dry mouth;extremely high fever or body temperature;fast, pounding, or irregular heartbeat or pulse;fast, shallow breathing;fast, weak heartbeat;feeling sad or empty;fever;headache;hot, dry skin;irritability;lack of appetite;lack of sweating;listlessness;loss of interest or pleasure;mood or mental changes;muscle cramps;muscle weakness;nervousness;numbness of the fingers;pale, clammy skin;seeing things that are not there;thirst;tiredness;trouble concentrating;trouble with sleeping;vomiting;blindness;blurred vision;change in consciousness;cold clammy skin;decreased vision;dizziness;eye pain;holding false beliefs that cannot be changed by fact;lightheadedness;loss of consciousness;muscle weakness;nausea or vomiting;no breathing;nosebleeds;numbness or tingling in the face, arms, or legs;shakiness and unsteady walk;sweating;tearing;unsteadiness, trembling, or other problems with muscle control or coordination;unusual excitement, nervousness, or restlessness;vision problems;wheezing;enlarged pupils;loss of appetite;skin rash;weight loss;or",,,,,,,,
1,1,benztropine,,,,,,,,,,,"abdominal or stomach cramps or pain;aggressive and violent behavior;being forgetful;bloating;burning while urinating;confusion about identity, place, and time;constipation;decrease in frequency of urination;decrease in urine volume;diarrhea;difficult or painful urination;difficulty in passing urine (dribbling);difficulty with speaking;difficulty with swallowing;discouragement;dizziness;dry mouth;extremely high fever or body temperature;fast, pounding, or irregular heartbeat or pulse;fast, shallow breathing;fast, weak heartbeat;feeling sad or empty;fever;headache;hot, dry skin;irritability;lack of appetite;lack of sweating;listlessness;loss of interest or pleasure;mood or mental changes;muscle cramps;muscle weakness;nervousness;numbness of the fingers;pale, clammy skin;seeing things that are not there;thirst;tiredness;trouble concentrating;trouble with sleeping;vomiting;blindness;blurred vision;change in consciousness;cold clammy skin;decreased vision;dizziness;eye pain;holding false beliefs that cannot be changed by fact;lightheadedness;loss of consciousness;muscle weakness;nausea or vomiting;no breathing;nosebleeds;numbness or tingling in the face, arms, or legs;shakiness and unsteady walk;sweating;tearing;unsteadiness, trembling, or other problems with muscle control or coordination;unusual excitement, nervousness, or restlessness;vision problems;wheezing;enlarged pupils;loss of appetite;skin rash;weight loss;or",,,,,,,,
2,2,diphenhydramine,,,,,,,,,,,or,,,,,,,,
3,3,Benadryl,,,,,,,,,,,or,,,,,,,,
4,4,Artane,,,,,,,,,,,"abdominal or stomach cramps or pain;bloating;constipation;delusions of persecution, mistrust, suspiciousness, or combativeness;excessive dryness of the mouth;false beliefs that cannot be changed by facts;loss of appetite;nausea or vomiting;seeing, hearing, or feeling things that are not there;skin rash;stomach pain;swollen, painful, or tender lymph glands on the side of the face or neck;anxiety;blurred vision;change in vision;decrease in frequency of urination;decrease in urine volume;difficult urination;difficulty in passing urine (dribbling);disturbed behavior;dry mouth;enlarged pupils;eye pain;fast, pounding, or irregular heartbeat or pulse;hyperventilation;irritability;loss of vision;mental confusion;nervousness;painful urination;restlessness;shaking;shortness of breath;trouble sleeping;dizziness;mild nausea;nervousness;drowsiness;weakness;or",,,,,,,,
5,5,trihexyphenidyl,,,,,,,,,,,"abdominal or stomach cramps or pain;bloating;constipation;delusions of persecution, mistrust, suspiciousness, or combativeness;excessive dryness of the mouth;false beliefs that cannot be changed by facts;loss of appetite;nausea or vomiting;seeing, hearing, or feeling things that are not there;skin rash;stomach pain;swollen, painful, or tender lymph glands on the side of the face or neck;anxiety;blurred vision;change in vision;decrease in frequency of urination;decrease in urine volume;difficult urination;difficulty in passing urine (dribbling);disturbed behavior;dry mouth;enlarged pupils;eye pain;fast, pounding, or irregular heartbeat or pulse;hyperventilation;irritability;loss of vision;mental confusion;nervousness;painful urination;restlessness;shaking;shortness of breath;trouble sleeping;dizziness;mild nausea;nervousness;drowsiness;weakness;or",,,,,,,,
6,6,Akineton,,,,,,,,,,,"anxiety;chest pain or discomfort;chills;cold sweats;confusion;confusion about identity, place, and time;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);disturbed behavior;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;false or unusual sense of well-being;hyperventilation;irregular heartbeats;irregular, twisting uncontrolled movement of the face, hands, arms, or legs;irritability;nervousness;painful urination;restlessness;shaking;shortness of breath;slow or irregular heartbeat;trouble sleeping;unusual tiredness;change in consciousness;chest pain or discomfort;convulsions;decreased awareness or responsiveness;decreased secretions of the mouth, pharynx, nose, or bronchi;delusions of persecution, mistrust, suspiciousness, or combativeness;dizziness;dry mouth;enlarged pupils;face is warm or hot to touch;fainting;fast, slow, pounding, or irregular heartbeat or pulse;foul-smelling breath;holding false beliefs that cannot be changed by fact;lightheadedness;loss of consciousness;loss of memory;no breathing;redness to face;seeing, hearing, or feeling things that are not there;severe sleepiness;shakiness and unsteady walk;trouble sitting still;unsteadiness, trembling, or other problems with muscle control or coordination;unusual excitement, nervousness, or restlessness;warm, dry skin;blurred vision;difficulty having a bowel movement (stool);drowsiness;nausea;vomiting",,,,,,,,
7,7,amantadine,,,,,,,,,,,"blurred vision;confusion;difficult urination;dizziness or lightheadedness;fainting;seeing, hearing, or feeling things that are not there;swelling of the hands, feet, or lower legs;convulsions (seizures);decreased vision or any change in vision;difficulty in coordination;fever, chills, or sore throat;increased blood pressure;increase in body movements;irritation and swelling of the eye;loss of memory;mental depression;severe mood or mental changes;skin rash;slurred speech;thoughts of suicide or attempts at suicide;unexplained shortness of breath;agitation, anxiety, or nervousness;difficulty concentrating;headache;irritability;loss of appetite;nausea;purplish red, net-like, or blotchy spots on the skin;trouble in sleeping or nightmares;constipation;decrease in sexual desire;diarrhea;drowsiness;dryness of the mouth, nose, and throat;false sense of well-being;vomiting;unusual tiredness or weakness;or",,,,,,,,
8,8,Benadryl Allergy,,,,,,,,,,,or,,,,,,,,
9,9,Benadryl Children's Allergy,,,,,,,,,,,or,,,,,,,,
10,10,biperiden,,,,,,,,,,,"anxiety;chest pain or discomfort;chills;cold sweats;confusion;confusion about identity, place, and time;decrease in frequency of urination;decrease in urine volume;difficulty in passing urine (dribbling);disturbed behavior;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;false or unusual sense of well-being;hyperventilation;irregular heartbeats;irregular, twisting uncontrolled movement of the face, hands, arms, or legs;irritability;nervousness;painful urination;restlessness;shaking;shortness of breath;slow or irregular heartbeat;trouble sleeping;unusual tiredness;change in consciousness;chest pain or discomfort;convulsions;decreased awareness or responsiveness;decreased secretions of the mouth, pharynx, nose, or bronchi;delusions of persecution, mistrust, suspiciousness, or combativeness;dizziness;dry mouth;enlarged pupils;face is warm or hot to touch;fainting;fast, slow, pounding, or irregular heartbeat or pulse;foul-smelling breath;holding false beliefs that cannot be changed by fact;lightheadedness;loss of consciousness;loss of memory;no breathing;redness to face;seeing, hearing, or feeling things that are not there;severe sleepiness;shakiness and unsteady walk;trouble sitting still;unsteadiness, trembling, or other problems with muscle control or coordination;unusual excitement, nervousness, or restlessness;warm, dry skin;blurred vision;difficulty having a bowel movement (stool);drowsiness;nausea;vomiting",,,,,,,,
11,11,Allermax,,,,,,,,,,,or,,,,,,,,
12,12,Banophen,,,,,,,,,,,or,,,,,,,,
13,13,Dicopanol,,,,,,,,,,,or,,,,,,,,
14,14,Diphedryl,,,,,,,,,,,or,,,,,,,,
15,15,Diphenhist,,,,,,,,,,,or,,,,,,,,
16,16,Ben-Tann,,,,,,,,,,,or,,,,,,,,
17,17,Complete Allergy Relief,,,,,,,,,,,or,,,,,,,,
18,18,Dytan,,,,,,,,,,,or,,,,,,,,
19,19,Dytuss,,,,,,,,,,,or,,,,,,,,
20,20,Silphen Cough,,,,,,,,,,,or,,,,,,,,
21,21,Twilite,,,,,,,,,,,or,,,,,,,,
22,22,Valu-Dryl,,,,,,,,,,,or,,,,,,,,
23,23,Trihexane,,,,,,,,,,,"abdominal or stomach cramps or pain;bloating;constipation;delusions of persecution, mistrust, suspiciousness, or combativeness;excessive dryness of the mouth;false beliefs that cannot be changed by facts;loss of appetite;nausea or vomiting;seeing, hearing, or feeling things that are not there;skin rash;stomach pain;swollen, painful, or tender lymph glands on the side of the face or neck;anxiety;blurred vision;change in vision;decrease in frequency of urination;decrease in urine volume;difficult urination;difficulty in passing urine (dribbling);disturbed behavior;dry mouth;enlarged pupils;eye pain;fast, pounding, or irregular heartbeat or pulse;hyperventilation;irritability;loss of vision;mental confusion;nervousness;painful urination;restlessness;shaking;shortness of breath;trouble sleeping;dizziness;mild nausea;nervousness;drowsiness;weakness;or",,,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,
