,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,hydrochlorothiazide,,,,,,,,,,,"abdominal or stomach pain;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;bloody urine;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;coughing up blood;cracks in the skin;darkened urine;decrease in urine output or decrease in urine-concentrating ability;decreased frequency or amount of urine;diarrhea;difficult, fast, or noisy breathing, sometimes with wheezing;difficulty with breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast or irregular heartbeat;fever;flushed, dry skin;fruit-like breath odor;general body swelling;general feeling of discomfort or illness;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;headache;hives;increased blood pressure;increased hunger;increased sweating;increased thirst;increased urination;indigestion;itching;joint pain, stiffness, or swelling;loss of appetite;loss of heat from the body;lower back or side pain;muscle cramps or pain;nausea or vomiting;nosebleeds;numbness, tingling, pain, or weakness in the hands or feet;pain in the joints or muscles;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness, soreness, or itching skin;scaly skin;seizures;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sugar in the urine;swelling of the face, fingers, legs, ankles, feet, or lower legs;swollen or painful glands;tenderness of salivary glands;thickening of bronchial secretions;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;weakness and heaviness of the legs;weight gain;wheezing;yellow eyes or skin;cramping;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;hair loss or thinning of the hair;inability to have or keep an erection;increased sensitivity of the skin to sunlight;loss in sexual ability, desire, drive, or performance;muscle spasm;pinpoint red or purple spots on the skin;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
1,1,desmopressin,,,,,,,,,,,"confusion;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;increased thirst;muscle pain or cramps;nausea or vomiting;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;weight gain;delusions;dementia;diarrhea;or",,,,,,,,
2,2,DDAVP,,,,,,,,,,,"confusion;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;increased thirst;muscle pain or cramps;nausea or vomiting;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;weight gain;delusions;dementia;diarrhea;or",,,,,,,,
3,3,Microzide,,,,,,,,,,,"abdominal or stomach pain;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;bloody urine;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;coughing up blood;cracks in the skin;darkened urine;decrease in urine output or decrease in urine-concentrating ability;decreased frequency or amount of urine;diarrhea;difficult, fast, or noisy breathing, sometimes with wheezing;difficulty with breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast or irregular heartbeat;fever;flushed, dry skin;fruit-like breath odor;general body swelling;general feeling of discomfort or illness;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;headache;hives;increased blood pressure;increased hunger;increased sweating;increased thirst;increased urination;indigestion;itching;joint pain, stiffness, or swelling;loss of appetite;loss of heat from the body;lower back or side pain;muscle cramps or pain;nausea or vomiting;nosebleeds;numbness, tingling, pain, or weakness in the hands or feet;pain in the joints or muscles;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness, soreness, or itching skin;scaly skin;seizures;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sugar in the urine;swelling of the face, fingers, legs, ankles, feet, or lower legs;swollen or painful glands;tenderness of salivary glands;thickening of bronchial secretions;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;weakness and heaviness of the legs;weight gain;wheezing;yellow eyes or skin;cramping;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;hair loss or thinning of the hair;inability to have or keep an erection;increased sensitivity of the skin to sunlight;loss in sexual ability, desire, drive, or performance;muscle spasm;pinpoint red or purple spots on the skin;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
4,4,Minirin,,,,,,,,,,,"confusion;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;increased thirst;muscle pain or cramps;nausea or vomiting;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;weight gain;delusions;dementia;diarrhea;or",,,,,,,,
5,5,Pitressin,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
6,6,DDAVP Nasal,,,,,,,,,,,"confusion;convulsions;decreased urine output;dizziness;fast or irregular heartbeat;headache;increased thirst;muscle pain or cramps;nausea or vomiting;shortness of breath;swelling of the face, ankles, or hands;unusual tiredness or weakness;weight gain;delusions;dementia;diarrhea;or",,,,,,,,
7,7,Esidrix,,,,,,,,,,,"abdominal or stomach pain;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;bloody urine;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;coughing up blood;cracks in the skin;darkened urine;decrease in urine output or decrease in urine-concentrating ability;decreased frequency or amount of urine;diarrhea;difficult, fast, or noisy breathing, sometimes with wheezing;difficulty with breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast or irregular heartbeat;fever;flushed, dry skin;fruit-like breath odor;general body swelling;general feeling of discomfort or illness;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;headache;hives;increased blood pressure;increased hunger;increased sweating;increased thirst;increased urination;indigestion;itching;joint pain, stiffness, or swelling;loss of appetite;loss of heat from the body;lower back or side pain;muscle cramps or pain;nausea or vomiting;nosebleeds;numbness, tingling, pain, or weakness in the hands or feet;pain in the joints or muscles;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness, soreness, or itching skin;scaly skin;seizures;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sugar in the urine;swelling of the face, fingers, legs, ankles, feet, or lower legs;swollen or painful glands;tenderness of salivary glands;thickening of bronchial secretions;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;weakness and heaviness of the legs;weight gain;wheezing;yellow eyes or skin;cramping;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;hair loss or thinning of the hair;inability to have or keep an erection;increased sensitivity of the skin to sunlight;loss in sexual ability, desire, drive, or performance;muscle spasm;pinpoint red or purple spots on the skin;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
8,8,Aquazide H,,,,,,,,,,,"abdominal or stomach pain;back, leg, or stomach pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;bloody urine;blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;coughing up blood;cracks in the skin;darkened urine;decrease in urine output or decrease in urine-concentrating ability;decreased frequency or amount of urine;diarrhea;difficult, fast, or noisy breathing, sometimes with wheezing;difficulty with breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast or irregular heartbeat;fever;flushed, dry skin;fruit-like breath odor;general body swelling;general feeling of discomfort or illness;general feeling of tiredness or weakness;greatly decreased frequency of urination or amount of urine;headache;hives;increased blood pressure;increased hunger;increased sweating;increased thirst;increased urination;indigestion;itching;joint pain, stiffness, or swelling;loss of appetite;loss of heat from the body;lower back or side pain;muscle cramps or pain;nausea or vomiting;nosebleeds;numbness, tingling, pain, or weakness in the hands or feet;pain in the joints or muscles;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red, irritated eyes;red skin lesions, often with a purple center;red, swollen skin;redness, soreness, or itching skin;scaly skin;seizures;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;sugar in the urine;swelling of the face, fingers, legs, ankles, feet, or lower legs;swollen or painful glands;tenderness of salivary glands;thickening of bronchial secretions;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;weakness and heaviness of the legs;weight gain;wheezing;yellow eyes or skin;cramping;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;hair loss or thinning of the hair;inability to have or keep an erection;increased sensitivity of the skin to sunlight;loss in sexual ability, desire, drive, or performance;muscle spasm;pinpoint red or purple spots on the skin;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
9,9,vasopressin,,,,,,,,,,,"abdominal or stomach pain, usually after eating a meal;agitation;back pain;chest pain or discomfort;chest tightness or heaviness;coma;confusion;constipation;convulsions;cough;decreased urine output;depression;diarrhea;difficulty with swallowing;dilated neck veins;dizziness;extreme fatigue;fainting;fast or irregular heartbeat;headache;hives, itching, or rash;hostility;increased thirst;irregular breathing;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle pain or cramps;muscle twitching;nausea or vomiting;no blood pressure or pulse;pain in the shoulders, arms, jaw, or neck;pale, cool, or blotchy skin on the arms or legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;slow or irregular heartbeat;stopping of heart;stupor;sweating;swelling of the face, ankles, fingers, feet, or lower legs;troubled breathing;unconsciousness;unusual tiredness or weakness;weak or absent pulse in the arms or legs;abdominal or stomach cramps;feeling of constant movement of self or surroundings;pale skin;passing of gas;pounding in the head;sensation of spinning;shakiness in the legs, arms, hands, or feet;sweating;trembling or shaking of the hands or feet",,,,,,,,
