,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,ursodiol,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;dizziness;fast heartbeat;frequent urge to urinate;indigestion;lower back or side pain;severe nausea;skin rash or itching over the entire body;stomach pain;vomiting;weakness;black, tarry stools;chest pain;chills or fever;cough;pinpoint red spots on the skin;severe or continuing stomach pain;sore throat or swollen glands;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;clay-colored stools;dark urine;difficulty with swallowing;headache;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea;redness of the skin;slow or irregular breathing;tightness in the chest;unpleasant breath odor;yellow eyes or skin;back pain;body aches or pain;congestion;constipation;general feeling of discomfort or illness;heartburn;loss of voice;muscle aches;muscle or bone pain;pain, swelling, or redness in the joints;runny nose;sweating;trouble sleeping;diarrhea;worsening psoriasis;acid or sour stomach;belching bloating or swelling of face, arms, hands, lower legs, or feet;difficulty with moving;rapid weight gain;stomach discomfort or upset;tingling of the hands or feet;unusual weight gain or loss;or",,,,,,,,
1,1,Actos,,,,,,,,,,,"chest pain;decreased urine output;dilated neck veins;extreme fatigue;irregular breathing;irregular heartbeat;problems with teeth;shortness of breath;swelling of the face, fingers, feet, or lower legs;tightness in the chest;trouble with breathing;weight gain;wheezing;pain or swelling in the arms or legs without an injury;pale skin;swelling;trouble with breathing when active;unusual bleeding or bruising;unusual tiredness or weakness;dark urine;loss of appetite;nausea or vomiting;stomach pain;unexplained, rapid weight gain;yellow eyes or skin;blurred vision or other changes in vision;cough;dry mouth;flushed, dry skin;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;loss of consciousness;muscle pain or soreness;problems with your teeth;runny or stuffy nose;sore throat;stomachache;sweating;unexplained weight loss;or",,,,,,,,
2,2,Actigall,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;dizziness;fast heartbeat;frequent urge to urinate;indigestion;lower back or side pain;severe nausea;skin rash or itching over the entire body;stomach pain;vomiting;weakness;black, tarry stools;chest pain;chills or fever;cough;pinpoint red spots on the skin;severe or continuing stomach pain;sore throat or swollen glands;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;clay-colored stools;dark urine;difficulty with swallowing;headache;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea;redness of the skin;slow or irregular breathing;tightness in the chest;unpleasant breath odor;yellow eyes or skin;back pain;body aches or pain;congestion;constipation;general feeling of discomfort or illness;heartburn;loss of voice;muscle aches;muscle or bone pain;pain, swelling, or redness in the joints;runny nose;sweating;trouble sleeping;diarrhea;worsening psoriasis;acid or sour stomach;belching bloating or swelling of face, arms, hands, lower legs, or feet;difficulty with moving;rapid weight gain;stomach discomfort or upset;tingling of the hands or feet;unusual weight gain or loss;or",,,,,,,,
3,3,Avandia,,,,,,,,,,,"abdominal or stomach pain;blurred vision;chest pain or discomfort;decrease in the amount of urine;dry mouth;flushed, dry skin;fruit-like breath odor;increased hunger;increased thirst;increased urination;irregular heartbeat;nausea;noisy, rattling breathing;pain in the shoulders, arms, jaw, or neck;pale skin;rapid or unusual weight gain;sweating;swelling of the fingers, hands, feet, or lower legs;trouble breathing;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;anxiety;chills;cold sweats;coma;confusion;dark urine;depression;dizziness;fast heartbeat;headache;loss of appetite;nightmares;seizures;shakiness;slurred speech;blue lips and fingernails;changes in vision;coughing that sometimes produces a pink frothy sputum;hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;itching or skin rash;light-colored stools;redness of the skin;yellow eyes or skin;ear congestion;fever;general feeling of discomfort or illness;hoarseness or other voice changes;injury;joint pain;muscle aches and pains;runny or stuffy nose;shivering;sneezing;sore throat;trouble sleeping;back pain;cough;diarrhea;lightheadedness;pain or tenderness around the eyes and cheekbones;or",,,,,,,,
4,4,pioglitazone,,,,,,,,,,,"chest pain;decreased urine output;dilated neck veins;extreme fatigue;irregular breathing;irregular heartbeat;problems with teeth;shortness of breath;swelling of the face, fingers, feet, or lower legs;tightness in the chest;trouble with breathing;weight gain;wheezing;pain or swelling in the arms or legs without an injury;pale skin;swelling;trouble with breathing when active;unusual bleeding or bruising;unusual tiredness or weakness;dark urine;loss of appetite;nausea or vomiting;stomach pain;unexplained, rapid weight gain;yellow eyes or skin;blurred vision or other changes in vision;cough;dry mouth;flushed, dry skin;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;loss of consciousness;muscle pain or soreness;problems with your teeth;runny or stuffy nose;sore throat;stomachache;sweating;unexplained weight loss;or",,,,,,,,
5,5,Urso,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;dizziness;fast heartbeat;frequent urge to urinate;indigestion;lower back or side pain;severe nausea;skin rash or itching over the entire body;stomach pain;vomiting;weakness;black, tarry stools;chest pain;chills or fever;cough;pinpoint red spots on the skin;severe or continuing stomach pain;sore throat or swollen glands;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;clay-colored stools;dark urine;difficulty with swallowing;headache;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea;redness of the skin;slow or irregular breathing;tightness in the chest;unpleasant breath odor;yellow eyes or skin;back pain;body aches or pain;congestion;constipation;general feeling of discomfort or illness;heartburn;loss of voice;muscle aches;muscle or bone pain;pain, swelling, or redness in the joints;runny nose;sweating;trouble sleeping;diarrhea;worsening psoriasis;acid or sour stomach;belching bloating or swelling of face, arms, hands, lower legs, or feet;difficulty with moving;rapid weight gain;stomach discomfort or upset;tingling of the hands or feet;unusual weight gain or loss;or",,,,,,,,
6,6,Cystadane,,,,,,,,,,,diarrhea;nausea;stomach upset,,,,,,,,
7,7,Urso Forte,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;dizziness;fast heartbeat;frequent urge to urinate;indigestion;lower back or side pain;severe nausea;skin rash or itching over the entire body;stomach pain;vomiting;weakness;black, tarry stools;chest pain;chills or fever;cough;pinpoint red spots on the skin;severe or continuing stomach pain;sore throat or swollen glands;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;clay-colored stools;dark urine;difficulty with swallowing;headache;hives or welts;hoarseness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea;redness of the skin;slow or irregular breathing;tightness in the chest;unpleasant breath odor;yellow eyes or skin;back pain;body aches or pain;congestion;constipation;general feeling of discomfort or illness;heartburn;loss of voice;muscle aches;muscle or bone pain;pain, swelling, or redness in the joints;runny nose;sweating;trouble sleeping;diarrhea;worsening psoriasis;acid or sour stomach;belching bloating or swelling of face, arms, hands, lower legs, or feet;difficulty with moving;rapid weight gain;stomach discomfort or upset;tingling of the hands or feet;unusual weight gain or loss;or",,,,,,,,
8,8,orlistat,,,,,,,,,,,"bladder pain;body aches;chills;cough;diarrhea;difficulty with breathing;ear congestion;fever;general feeling of discomfort or illness;headache;loss of appetite;loss of voice;lower back or side pain;muscle aches and pains;nasal congestion;nausea;runny nose;shivering;sneezing;sore throat;sweating;trouble sleeping;unusual tiredness or weakness;vomiting;tightness in the chest;tooth or gum problems;troubled breathing;wheezing;bloody or cloudy urine;change in hearing;contagious diarrhea;dark urine;difficult or painful urination;earache;fast heartbeat;frequent urge to urinate;general tiredness and weakness;hives;hoarseness;irritation;itching;joint pain, stiffness, or swelling;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;noisy breathing;pain in the ears;rash;redness of the skin;shortness of breath;skin blisters;swelling of the eyelids, face, lips, hands, or feet;troubled swallowing;upper right abdominal or stomach pain;yellow eyes and skin;anxiety;bloating;blurred vision;cold sweats;coma;confusion;constipation;cool, pale skin;depression;dizziness;dry skin and hair;feeling cold;hair loss;hoarseness or husky voice;increased hunger;indigestion;loss of appetite;muscle cramps and stiffness;nervousness;nightmares;pains in the stomach, side, or abdomen, possibly radiating to the back;seizures;weight gain;abdominal or stomach pain or discomfort;back pain;difficulty with moving;gas with leaky bowel movements;inability to hold bowel movement;increases in bowel movements;loss of bowel control;oily bowel movements;oily spotting of underclothes;itching of the vagina or genital area;menstrual changes;pain during sexual intercourse;rectal pain or discomfort;thick, white vaginal discharge with no odor or with a mild odor;or",,,,,,,,
9,9,betaine,,,,,,,,,,,diarrhea;nausea;stomach upset,,,,,,,,
