,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,doxycycline,,,,,,,,,,,"abdominal or stomach tenderness;black, tarry stools;bloating;clay-colored stools;cough;dark urine;decreased appetite;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;fast heartbeat;feeling of discomfort;fever;headache;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hives or welts, itching, or rash;increased thirst;inflammation of the joints;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea and vomiting;numbness or tingling of the face, hands, or feet;pain;redness and soreness of the eyes;redness of the skin;severe stomach pain;sore throat;sores in the mouth;stomach cramps;stomach pain or tenderness;swelling of the feet or lower legs;swollen lymph glands;tightness in the chest;unusual tiredness or weakness;unusual weight loss;yellow eyes or skin;back, leg, or stomach pains;bleeding gums;blood in the urine or stools;blurred vision;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;chest pain, discomfort, or burning;chills;cracks in the skin;decrease in vision;difficulty breathing;discoloration of the thyroid glands;double vision;general body swelling;heartburn;increased sensitivity of the skin to sunlight;loss of heat from the body;lower back or side pain;nosebleeds;pain or burning in the throat;pain with swallowing;painful or difficult urination;pale skin;pinpoint red spots on the skin;rash with flat lesions or small raised lesions on the skin;red, swollen skin;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;severe nausea;severe sunburn;sores, ulcers, or white spots on the lips or tongue or inside the mouth;unusual bleeding or bruising;vomiting blood;or",,,,,,,,
1,1,minocycline,,,,,,,,,,,"black, tarry stools;blistering, peeling, or loosening of the skin;blood in the urine or stools;blurred or double vision;bulging soft spot on the head of an infant;chest pain, possibly moving to the left arm, neck, or shoulder;confusion;diarrhea;dizziness or lightheadedness;eye pain;fast heartbeat;general feeling of discomfort or illness;general tiredness and weakness;hives, itching, or skin rash;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;nausea or vomiting;red skin lesions, often with a purple center;severe headache;severe stomach pain;sores, ulcers, or white spots on the lips or in the mouth;troubled breathing;unusual bleeding or bruising;upper right abdominal or stomach pain;yellow eyes and skin;continuing ringing or buzzing or other unexplained noise in the ears;difficulty with moving;hearing loss;hives or welts;muscle stiffness;redness of the skin;sleepiness or unusual drowsiness;bloating;discoloration of the tooth;increased sensitivity of the skin to sunlight;indigestion;severe sunburn;or",,,,,,,,
2,2,spironolactone,,,,,,,,,,,"abdominal or stomach cramping, burning, or tenderness;bleeding gums;bloody or black, tarry stools;bloody urine;breast pain;chest pain;chills;clay-colored stools;clear or bloody discharge from the nipple;cloudy urine;coma;confusion;constipation;convulsions;cough or hoarseness;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;difficulty with swallowing;dimpling of the breast skin;dizziness;drowsiness;fast or irregular heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;heartburn;hives, itching, or skin rash;increased thirst;indigestion;inverted nipple;loss of appetite;lower back or side pain;lump in the breast or under the arm;muscle pain or cramps;muscle spasms or twitching;nausea and vomiting;painful or difficult urination;persistent crusting or scaling of the nipple;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness or swelling of the breast;severe stomach pain;shakiness and unsteady walk;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, fingers, feet, ankles, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight gain;yellow eyes or skin;irregular heartbeat;nervousness;numbness or tingling in the hands, feet, or lips;rash with flat lesions or small raised lesions on the skin;reddened skin;weakness or heaviness of the legs;burning feeling in the chest or stomach;hair loss or thinning of the hair;leg cramps;sores, welting, or blisters;stomach upset;swelling of the breasts or breast soreness in both females and males;unusual dullness or feeling of sluggishness;or",,,,,,,,
3,3,Aldactone,,,,,,,,,,,"abdominal or stomach cramping, burning, or tenderness;bleeding gums;bloody or black, tarry stools;bloody urine;breast pain;chest pain;chills;clay-colored stools;clear or bloody discharge from the nipple;cloudy urine;coma;confusion;constipation;convulsions;cough or hoarseness;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;difficulty with swallowing;dimpling of the breast skin;dizziness;drowsiness;fast or irregular heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;heartburn;hives, itching, or skin rash;increased thirst;indigestion;inverted nipple;loss of appetite;lower back or side pain;lump in the breast or under the arm;muscle pain or cramps;muscle spasms or twitching;nausea and vomiting;painful or difficult urination;persistent crusting or scaling of the nipple;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness or swelling of the breast;severe stomach pain;shakiness and unsteady walk;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, fingers, feet, ankles, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tightness in the chest;trembling;troubled breathing;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight gain;yellow eyes or skin;irregular heartbeat;nervousness;numbness or tingling in the hands, feet, or lips;rash with flat lesions or small raised lesions on the skin;reddened skin;weakness or heaviness of the legs;burning feeling in the chest or stomach;hair loss or thinning of the hair;leg cramps;sores, welting, or blisters;stomach upset;swelling of the breasts or breast soreness in both females and males;unusual dullness or feeling of sluggishness;or",,,,,,,,
4,4,clindamycin,,,,,,,,,,,"cracks in the skin;loss of heat from the body;red, swollen skin scaly skin;abdominal or stomach cramps, pain, or tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;confusion;cough or hoarseness;dark urine;decrease in the amount of urine;diarrhea;diarrhea, watery and severe, which may also be bloody;difficulty with swallowing;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;fast heartbeat;fever with or without chills;general feeling of tiredness or weakness;headache;heartburn;heart stops;hives or welts, itching, or skin rash;increased thirst;itching of the vagina or genital area;joint or muscle pain;loss of appetite;lower back or side pain;nausea or vomiting;no breathing;no pulse or blood pressure;pain during sexual intercourse;pain in the lower back or side;painful or difficult urination;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash with flat lesions or small raised lesions on the skin;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;shortness of breath;sore throat;sores, ulcers, or white spots in the mouth or on the lips;swollen glands;thick, white vaginal discharge with no odor or with a mild odor;thirst;tightness in the chest;unconscious;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight loss;vomiting of blood;yellow eyes or skin;or",,,,,,,,
5,5,tretinoin,,,,,,,,,,,"black, tarry stools;bleeding;blistering;bloody stools;bone pain;burning;coldness;difficulty in moving;discomfort or pain in chest;enlarged heart;feeling of pressure;fever;hives;infection;inflammation;joint pain;lumps;numbness;paleness of skin;rash;redness;scaring;seizures;shortness of breath, troubled breathing, tightness in chest, or wheezing;soreness;stinging;sweating increased;swelling;swollen joints;tenderness;tingling;ulceration;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;warmness at site;weight gain (occurring together with any of the other symptoms listed before);blue lips and fingernails;convulsions (seizures);difficulty in speaking, slow speech, or inability to speak;faintness;feeling of heaviness in chest;headache (severe);inability to move arms, legs, or muscles of the face;nausea and vomiting (occurring together with a headache);no blood pressure or pulse;pain in back or left arm;painful, red lumps under the skin, mostly on the legs;prominent superficial veins over affected area;stopping of heart;unconsciousness;vision problems (occurring together with a headache);warmth;any change in vision (not occurring with a headache);coughing, sneezing, sore throat, and stuffy or runny nose;cracked lips;crusting, redness, pain, or sores in mouth or nose;decreased urination;earache or feeling of fullness in the ear;increase or decrease in blood pressure;irregular heartbeat;mental depression;pain in stomach, side, abdomen or back;pain and swelling in leg or foot;skin rash;swelling of abdomen (stomach area);swelling of face, fingers, hands, feet, or lower legs;bone swelling;cramping or pain in stomach (severe);difficult or painful urination;drowsiness (very severe and continuing);hallucinations (seeing, hearing, or feeling things that are not there);hearing loss;heartburn, indigestion, or nausea (severe and continuing);mood, mental, or personality changes;pain in lower back or side;swollen area that feels sore and tender;yellow eyes or skin;acid or sour stomach;agitation;anxiety;belching;blurred vision;bloating;burning, crawling, or tingling feeling in the skin;chills;confusion;constipation;darkened urine;diarrhea;dizziness;dryness of skin, mouth, or nose;fast heartbeat;flushing;general feeling of discomfort or illness;hair loss;headache (mild and not occurring together with other side effects);indigestion;irritability;itching of skin;loss of appetite;mood or mental changes;muscle pain;nausea and vomiting (not occurring together with a headache);shivering;trouble sleeping;weakness;weight loss;anxiety and restlessness (occurring together);clumsiness or unsteadiness when walking;difficulty sleeping;disorientation;forgetfulness;frequent urination;lethargy;lightheadedness;low body temperature;redness, soreness or itching skin;sores, welting or blisters;sores on genitals;swelling of feet or lower legs;thirst;trembling, sometimes with a flapping movement;weak or feeble pulse;weakness in legs;or",,,,,,,,
6,6,Bactrim,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;blistering, peeling, or loosening of the skin;changes in skin color;chest pain;chills;cough or hoarseness;dark urine;diarrhea;dizziness;fever with or without chills;general feeling of tiredness or weakness;headache;itching;joint or muscle pain;light-colored stools;loss of appetite;lower back or side pain;nausea;pain, tenderness, or swelling of the foot or leg;painful or difficult urination;pale skin;rash;red skin lesions, often with a purple center;red, irritated eyes;shortness of breath;sore throat;sores, ulcers, or white spots in the mouth or on the lips;swollen or painful glands;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;vomiting of blood;wheezing;yellow eyes or skin;abdominal or stomach tenderness;back, leg, or stomach pains;bleeding gums;blindness or vision changes;blisters, hives, or itching;bloating;blood in the urine or stools;bluish-colored lips, fingernails, or palms;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;burning of the face or mouth;chest pain;cloudy urine;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;convulsions;cracks in the skin;decreased frequency or amount of urine;diarrhea, watery and severe, which may also be bloody;difficulty with breathing;difficulty with swallowing;fainting spells;general body swelling;general feeling of discomfort or illness;hair loss;hearing loss;hives;increased thirst;indigestion;irregular heartbeat;large, flat, blue, or purplish patches in the skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;muscle or joint pain;nosebleeds;not able to pass urine;numbness or tingling in the hands, feet, or lips;pain or burning while urinating;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;raised red swellings on the skin, the buttocks, legs, or ankles;redness of the white part of the eyes;redness, swelling, or soreness of the tongue;sores, ulcers, or white spots on the lips or in the mouth;soreness of the muscles;stiff neck or back;swelling of the face, hands, legs, and feet;unsteadiness, trembling, or other problems with muscle control or coordination;unusual weight loss;weakness in the hands or feet;weakness or heaviness of the legs;weight gain;passing of gas;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;increased sensitivity of the skin to sunlight;irritability;lack of feeling or emotion;loss of interest or pleasure;nervousness;redness or other discoloration of the skin;seeing, hearing, or feeling things that are not there;sensation of spinning;severe sunburn;trouble concentrating;trouble sleeping;uncaring;weight loss",,,,,,,,
7,7,Retin-A,,,,,,,,,,,"burning feeling or stinging skin (severe);lightening of skin of treated area, unexpected;peeling of skin (severe);redness of skin (severe);unusual dryness of skin (severe);darkening of treated skin;burning feeling, stinging, or tingling of skin (mild)lasting for a short time after first applying the medicine;chapping or slight peeling of skin (mild);redness of skin (mild);unusual dryness of skin (mild);unusually warm skin (mild);or",,,,,,,,
8,8,Epiduo,,,,,,,,,,,"dryness and peeling of the skin;flushing or redness of the skin;unusually warm skin;blistering, burning, crusting, or flaking of the skin;burning, itching, redness, skin rash, swelling, or soreness at the application site;scaling, severe redness, or swelling of the skin;skin pain;sunburn;burning, dry, or itching eyes;change in the color of the treated skin;discharge or excessive tearing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly, and oozing;swelling of the face",,,,,,,,
9,9,Aczone,,,,,,,,,,,"bluish-colored lips, fingernails, or palms;dark urine;difficult breathing;dizziness or lightheadedness;fever;headache;pale skin;rapid heart rate;sore throat;unusual bleeding or bruising;unusual tiredness or weakness;dryness, redness, oiliness, or peeling at the application site;or",,,,,,,,
