,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,BeneFix,,,,,,,,,,,"anxiety;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;cough;difficult or labored breathing;difficulty with swallowing;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;pains in the chest, groin, or legs, especially calves of the legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;severe headaches of sudden onset;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden shortness of breath or troubled breathing;sudden vision changes;sweating;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over affected area;tightness in the chest;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;change in taste;loss of taste;headache;pain in the arms or legs",,,,,,,,
1,1,Alprolix,,,,,,,,,,,"anxiety;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;cough;difficult or labored breathing;difficulty with swallowing;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;pains in the chest, groin, or legs, especially calves of the legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;severe headaches of sudden onset;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden shortness of breath or troubled breathing;sudden vision changes;sweating;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over affected area;tightness in the chest;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;change in taste;loss of taste;headache;pain in the arms or legs",,,,,,,,
2,2,Alphanine SD,,,,,,,,,,,"anxiety;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;cough;difficult or labored breathing;difficulty with swallowing;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;pains in the chest, groin, or legs, especially calves of the legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;severe headaches of sudden onset;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden shortness of breath or troubled breathing;sudden vision changes;sweating;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over affected area;tightness in the chest;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;change in taste;loss of taste;headache;pain in the arms or legs",,,,,,,,
3,3,Profilnine SD,,,,,,,,,,,,,,,,,,,
4,4,Mononine,,,,,,,,,,,"anxiety;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;cough;difficult or labored breathing;difficulty with swallowing;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;pains in the chest, groin, or legs, especially calves of the legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;severe headaches of sudden onset;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden shortness of breath or troubled breathing;sudden vision changes;sweating;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over affected area;tightness in the chest;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;change in taste;loss of taste;headache;pain in the arms or legs",,,,,,,,
5,5,Proplex T,,,,,,,,,,,,,,,,,,,
6,6,Rixubis,,,,,,,,,,,"anxiety;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;cough;difficult or labored breathing;difficulty with swallowing;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;pains in the chest, groin, or legs, especially calves of the legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;severe headaches of sudden onset;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden shortness of breath or troubled breathing;sudden vision changes;sweating;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over affected area;tightness in the chest;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;change in taste;loss of taste;headache;pain in the arms or legs",,,,,,,,
7,7,Bebulin VH,,,,,,,,,,,,,,,,,,,
8,8,coagulation factor ix,,,,,,,,,,,"anxiety;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;cough;difficult or labored breathing;difficulty with swallowing;dizziness or lightheadedness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nausea;pains in the chest, groin, or legs, especially calves of the legs;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;restlessness;severe headaches of sudden onset;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden shortness of breath or troubled breathing;sudden vision changes;sweating;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over affected area;tightness in the chest;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual tiredness or weakness;vomiting;change in taste;loss of taste;headache;pain in the arms or legs",,,,,,,,
9,9,NovoSeven RT,,,,,,,,,,,"bleeding problems;fever;high blood pressure;joint or muscle pain or stiffness;bloating or swelling of the face, hands, lower legs, or feet;bluish color of the hands or feet;blurred vision;changes in facial color;chest pain;chills;cold sweats;confusion;continuing thirst;cough;dizziness;excessive sweating;faintness;fast heartbeat;hives, itching, or skin rash;large flat blue or purplish patches on the skin;lightheadedness when getting up suddenly from a lying or sitting position;persistent bleeding or oozing from puncture sites or mucous membranes (bowel, mouth, nose, or urinary bladder);puffiness or swelling of the eyelids or around the eyes;shakiness;slow or irregular heartbeat (less than 50 beats per minute);slurred speech;sneezing;sore throat;sudden decrease in the amount of urine;swelling of the face, fingers, feet, or lower legs;troubled breathing, tightness in the chest;unusual tiredness or weakness;unusual weight gain;burning or stinging at the injection site;drowsiness;feeling of warmth;headache;nausea or vomiting;pinpoint red or purple spots on the skin;redness of the face, neck, arms and occasionally, upper chest",,,,,,,,
