,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,oxytocin,,,,,,,,,,,"confusion;convulsions (seizures);difficulty in breathing;dizziness;fast or irregular heartbeat;headache (continuing or severe);hives;pelvic or abdominal pain (severe);skin rash or itching;vaginal bleeding (increased or continuing);weakness;weight gain (rapid);abdominal pain or cramping;blood clotting problem that causes prolonged bleeding;chest pain or discomfort;cough;difficulty swallowing;extra heartbeats;fainting;lightheadedness;pounding or rapid pulse;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe bleeding after giving birth;shortness of breath;tightness in the chest;unusual tiredness or weakness;wheezing;restlessness;shakiness;sleepiness;slow to respond;slurred speech;unconsciousness;nausea;vomiting;or",,,,,,,,
1,1,Cytotec,,,,,,,,,,,"abdominal or stomach pain (mild);diarrhea;bleeding from vagina;constipation;cramps in lower abdomen or stomach area;gas;headache;heartburn, indigestion, or acid stomach;nausea and/or vomiting;abdominal pain;convulsions (seizures);diarrhea;drowsiness;fast or pounding heartbeat;fever;low blood pressure;slow heartbeat;tremor;troubled breathing;or",,,,,,,,
2,2,Pitocin,,,,,,,,,,,"confusion;convulsions (seizures);difficulty in breathing;dizziness;fast or irregular heartbeat;headache (continuing or severe);hives;pelvic or abdominal pain (severe);skin rash or itching;vaginal bleeding (increased or continuing);weakness;weight gain (rapid);abdominal pain or cramping;blood clotting problem that causes prolonged bleeding;chest pain or discomfort;cough;difficulty swallowing;extra heartbeats;fainting;lightheadedness;pounding or rapid pulse;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe bleeding after giving birth;shortness of breath;tightness in the chest;unusual tiredness or weakness;wheezing;restlessness;shakiness;sleepiness;slow to respond;slurred speech;unconsciousness;nausea;vomiting;or",,,,,,,,
3,3,Cervidil,,,,,,,,,,,"fast or slow heartbeat;hives;increased pain of the uterus;pale, cool, blotchy skin on arms or legs;pressing or painful feeling in chest;shortness of breath;swelling of face, inside the nose, and eyelids;tightness in chest;trouble in breathing;weak or absent pulse in arms or legs;wheezing;abdominal or stomach cramps;diarrhea;fever;nausea;vomiting;chills or shivering;constipation;flushing;headache;swelling of the genital area (vulva);tender or mildly bloated abdomen or stomach;chills or shivering (continuing);fever (continuing);foul-smelling vaginal discharge;pain in lower abdomen;unusual increase in bleeding of the uterus;or",,,,,,,,
4,4,Syntocinon,,,,,,,,,,,"confusion;convulsions (seizures);difficulty in breathing;dizziness;fast or irregular heartbeat;headache (continuing or severe);hives;pelvic or abdominal pain (severe);skin rash or itching;vaginal bleeding (increased or continuing);weakness;weight gain (rapid);abdominal pain or cramping;blood clotting problem that causes prolonged bleeding;chest pain or discomfort;cough;difficulty swallowing;extra heartbeats;fainting;lightheadedness;pounding or rapid pulse;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe bleeding after giving birth;shortness of breath;tightness in the chest;unusual tiredness or weakness;wheezing;restlessness;shakiness;sleepiness;slow to respond;slurred speech;unconsciousness;nausea;vomiting;or",,,,,,,,
5,5,misoprostol,,,,,,,,,,,"abdominal or stomach pain (mild);diarrhea;bleeding from vagina;constipation;cramps in lower abdomen or stomach area;gas;headache;heartburn, indigestion, or acid stomach;nausea and/or vomiting;abdominal pain;convulsions (seizures);diarrhea;drowsiness;fast or pounding heartbeat;fever;low blood pressure;slow heartbeat;tremor;troubled breathing;or",,,,,,,,
6,6,dinoprostone,,,,,,,,,,,"fast or slow heartbeat;hives;increased pain of the uterus;pale, cool, blotchy skin on arms or legs;pressing or painful feeling in chest;shortness of breath;swelling of face, inside the nose, and eyelids;tightness in chest;trouble in breathing;weak or absent pulse in arms or legs;wheezing;abdominal or stomach cramps;diarrhea;fever;nausea;vomiting;chills or shivering;constipation;flushing;headache;swelling of the genital area (vulva);tender or mildly bloated abdomen or stomach;chills or shivering (continuing);fever (continuing);foul-smelling vaginal discharge;pain in lower abdomen;unusual increase in bleeding of the uterus;or",,,,,,,,
7,7,Prepidil,,,,,,,,,,,"fast or slow heartbeat;hives;increased pain of the uterus;pale, cool, blotchy skin on arms or legs;pressing or painful feeling in chest;shortness of breath;swelling of face, inside the nose, and eyelids;tightness in chest;trouble in breathing;weak or absent pulse in arms or legs;wheezing;abdominal or stomach cramps;diarrhea;fever;nausea;vomiting;chills or shivering;constipation;flushing;headache;swelling of the genital area (vulva);tender or mildly bloated abdomen or stomach;chills or shivering (continuing);fever (continuing);foul-smelling vaginal discharge;pain in lower abdomen;unusual increase in bleeding of the uterus;or",,,,,,,,
8,8,Prostin E2,,,,,,,,,,,"fast or slow heartbeat;hives;increased pain of the uterus;pale, cool, blotchy skin on arms or legs;pressing or painful feeling in chest;shortness of breath;swelling of face, inside the nose, and eyelids;tightness in chest;trouble in breathing;weak or absent pulse in arms or legs;wheezing;abdominal or stomach cramps;diarrhea;fever;nausea;vomiting;chills or shivering;constipation;flushing;headache;swelling of the genital area (vulva);tender or mildly bloated abdomen or stomach;chills or shivering (continuing);fever (continuing);foul-smelling vaginal discharge;pain in lower abdomen;unusual increase in bleeding of the uterus;or",,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
