,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,furosemide,,,,,,,,,,,"chest pain;chills;cough or hoarseness;fever;general feeling of tiredness or weakness;headache;lower back or side pain;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen or painful glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;wheezing;back or leg pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color, pain, tenderness, or swelling of the foot or leg;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;coughing up blood;cracks in the skin;darkened urine;diarrhea;difficulty breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast heartbeat;flushed, dry skin;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;hearing loss;increased hunger;increased thirst;indigestion;itching;loss of appetite;nausea or vomiting;nosebleeds;pain in the joints or muscles;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;red, irritated eyes;red, swollen skin;skin rash;spots on your skin resembling a blister or pimple;sweating;swelling of the feet or lower legs;trouble breathing with exertion;unusual weight loss;vomiting of blood;yellow eyes or skin;decreased urination;drowsiness;increase in heart rate;irregular heartbeat;irritability;mood changes;muscle cramps;numbness, tingling, pain, or weakness in the hands, feet, or lips;rapid breathing;seizures;sunken eyes;thirst;trembling;weak pulse;weakness and heaviness of the legs;wrinkled skin;feeling of constant movement of self or surroundings;hives or welts;increased sensitivity of the skin to sunlight;muscle spasm;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
1,1,Lasix,,,,,,,,,,,"chest pain;chills;cough or hoarseness;fever;general feeling of tiredness or weakness;headache;lower back or side pain;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen or painful glands;tightness in the chest;unusual bleeding or bruising;unusual tiredness or weakness;wheezing;back or leg pains;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color, pain, tenderness, or swelling of the foot or leg;clay-colored stools;cloudy urine;cold sweats;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;coughing up blood;cracks in the skin;darkened urine;diarrhea;difficulty breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;dry mouth;fast heartbeat;flushed, dry skin;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;hearing loss;increased hunger;increased thirst;indigestion;itching;loss of appetite;nausea or vomiting;nosebleeds;pain in the joints or muscles;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;red, irritated eyes;red, swollen skin;skin rash;spots on your skin resembling a blister or pimple;sweating;swelling of the feet or lower legs;trouble breathing with exertion;unusual weight loss;vomiting of blood;yellow eyes or skin;decreased urination;drowsiness;increase in heart rate;irregular heartbeat;irritability;mood changes;muscle cramps;numbness, tingling, pain, or weakness in the hands, feet, or lips;rapid breathing;seizures;sunken eyes;thirst;trembling;weak pulse;weakness and heaviness of the legs;wrinkled skin;feeling of constant movement of self or surroundings;hives or welts;increased sensitivity of the skin to sunlight;muscle spasm;redness or other discoloration of the skin;restlessness;sensation of spinning;severe sunburn;weakness;or",,,,,,,,
2,2,Miacalcin,,,,,,,,,,,"blurred vision;chills or fever;cough;difficulty with breathing;difficulty with swallowing;dizziness;frequent urination;headache;joint pain;muscle aches and pains;muscle cramps in the hands, arms, feet, legs, or face;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;skin rash or itching;slow or fast heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;tingling of the hands or feet;trembling or shaking of the legs, arms, hands or feet;trouble sleeping;unusual tiredness or weakness;unusual weight gain or loss;red streaks on the skin;swelling, tenderness, or pain at the injection site;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;abdominal or stomach pain;changes in vision;diarrhea;pain in the eyes;poor appetite;waking to urinate at night",,,,,,,,
3,3,Aredia,,,,,,,,,,,"abdominal or stomach cramps;black, tarry stools;bloody in the urine or stools;blurred vision;chest pain;chills;confusion;convulsions (seizures);decrease in the amount of urine;dizziness;drowsiness;fainting;fast or irregular heartbeat;fever;headache;increased thirst;loss of appetite;muscle pain, cramps, spasms, or twitching;nausea or vomiting;nervousness;noisy, rattling breathing;numbness or tingling in the hands, feet, or lips;pinpoint red spots on the skin;pounding in the ears;shortness of breath;slow or fast heartbeat;swelling of the fingers, hands, feet, or lower legs;trembling;troubled breathing at rest;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight gain;cough;dilated neck veins;extreme fatigue;irregular breathing;lower back or side pain;painful or difficult urination;pale skin;swelling;ulcers, sores, or white spots in the mouth;decreased vision;difficulty with swallowing;eye pain or tenderness;eye redness;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;sensitivity of the eye to light;skin rash;sweating;tearing of the eye;tightness in the chest;bone, joint, or muscle pain, severe and occasionally incapacitating;faintness, or lightheadedness when getting up suddenly from a lying or sitting position;acid or sour stomach;belching;bladder pain;bloody or cloudy urine;body aches or pain;bone pain;constipation;cracks in the skin at the corners of mouth;diarrhea;difficult, burning, or painful urination;difficult or labored breathing;difficulty moving;ear congestion;fear;frequent urge to urinate;heartburn;indigestion;joint pain;lack or loss of strength;lower back or side pain;muscle aching, cramping, pains, or stiffness;nasal congestion;nervousness;pain and swelling at the injection site;sensitivity to heat;shivering;sneezing;soreness or redness around the fingernails and toenails;stomach discomfort, upset, or pain;sweating;swollen joints;trouble sleeping;weight loss;ammonia-like breath odor;feeling, seeing, or hearing things that are not there;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling unusually cold;swelling or inflammation of the mouth;unusual behavior;or",,,,,,,,
4,4,calcitonin,,,,,,,,,,,"blurred vision;chills or fever;cough;difficulty with breathing;difficulty with swallowing;dizziness;frequent urination;headache;joint pain;muscle aches and pains;muscle cramps in the hands, arms, feet, legs, or face;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;skin rash or itching;slow or fast heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;tingling of the hands or feet;trembling or shaking of the legs, arms, hands or feet;trouble sleeping;unusual tiredness or weakness;unusual weight gain or loss;red streaks on the skin;swelling, tenderness, or pain at the injection site;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;abdominal or stomach pain;changes in vision;diarrhea;pain in the eyes;poor appetite;waking to urinate at night",,,,,,,,
5,5,pamidronate,,,,,,,,,,,"abdominal or stomach cramps;black, tarry stools;bloody in the urine or stools;blurred vision;chest pain;chills;confusion;convulsions (seizures);decrease in the amount of urine;dizziness;drowsiness;fainting;fast or irregular heartbeat;fever;headache;increased thirst;loss of appetite;muscle pain, cramps, spasms, or twitching;nausea or vomiting;nervousness;noisy, rattling breathing;numbness or tingling in the hands, feet, or lips;pinpoint red spots on the skin;pounding in the ears;shortness of breath;slow or fast heartbeat;swelling of the fingers, hands, feet, or lower legs;trembling;troubled breathing at rest;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight gain;cough;dilated neck veins;extreme fatigue;irregular breathing;lower back or side pain;painful or difficult urination;pale skin;swelling;ulcers, sores, or white spots in the mouth;decreased vision;difficulty with swallowing;eye pain or tenderness;eye redness;hives;itching;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;sensitivity of the eye to light;skin rash;sweating;tearing of the eye;tightness in the chest;bone, joint, or muscle pain, severe and occasionally incapacitating;faintness, or lightheadedness when getting up suddenly from a lying or sitting position;acid or sour stomach;belching;bladder pain;bloody or cloudy urine;body aches or pain;bone pain;constipation;cracks in the skin at the corners of mouth;diarrhea;difficult, burning, or painful urination;difficult or labored breathing;difficulty moving;ear congestion;fear;frequent urge to urinate;heartburn;indigestion;joint pain;lack or loss of strength;lower back or side pain;muscle aching, cramping, pains, or stiffness;nasal congestion;nervousness;pain and swelling at the injection site;sensitivity to heat;shivering;sneezing;soreness or redness around the fingernails and toenails;stomach discomfort, upset, or pain;sweating;swollen joints;trouble sleeping;weight loss;ammonia-like breath odor;feeling, seeing, or hearing things that are not there;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling unusually cold;swelling or inflammation of the mouth;unusual behavior;or",,,,,,,,
6,6,Ganite,,,,,,,,,,,,,,,,,,,
7,7,Endrate,,,,,,,,,,,,,,,,,,,
8,8,Miacalcin Nasal,,,,,,,,,,,"blurred vision;chills or fever;cough;difficulty with breathing;difficulty with swallowing;dizziness;frequent urination;headache;joint pain;muscle aches and pains;muscle cramps in the hands, arms, feet, legs, or face;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;skin rash or itching;slow or fast heartbeat;sweating;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;tingling of the hands or feet;trembling or shaking of the legs, arms, hands or feet;trouble sleeping;unusual tiredness or weakness;unusual weight gain or loss;red streaks on the skin;swelling, tenderness, or pain at the injection site;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;abdominal or stomach pain;changes in vision;diarrhea;pain in the eyes;poor appetite;waking to urinate at night",,,,,,,,
9,9,gallium nitrate,,,,,,,,,,,,,,,,,,,
