,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,hydromorphone,,,,,,,,,,,"agitation;bloody, black, or tarry stools;blurred vision;changes in behavior;chest pain or discomfort;convulsions;decreased urination;dry mouth;fast, pounding, slow or irregular heartbeat;lightheadedness, dizziness, or fainting;mood or mental changes;rapid breathing;severe stomach pain, cramping, or burning;stiff neck;sunken eyes;thoughts of killing oneself;trouble breathing;unusual tiredness;vomiting of material that looks like coffee grounds, severe and continuing;wrinkled skin;bluish lips or skin;change in the ability to see colors, especially blue or yellow;cold, clammy skin;confusion;cough;decrease in frequency of urination or urine amount;difficulty in passing urine (dribbling);dizziness;fast or weak pulse;headache;irregular, fast or slow, or shallow breathing;loss of appetite;noisy breathing;painful urination;pale or blue lips, fingernails, or skin;sweating;tightness in the chest;trouble sleeping;cold, clammy skin;convulsions (seizures);drowsiness that is so severe you are not able to answer when spoken to or, if asleep, cannot be awakened;pinpoint (small) pupils in the eyes;slow heartbeat;very slow or troubled breathing;difficulty having a bowel movement (stool);difficulty with moving;joint pain;muscle pain or stiffness;nausea;acid or sour stomach;back pain;belching;bloating or swelling of the face, arms, hands, lower legs, or feet;diarrhea;discouragement;feeling sad or empty;heartburn;indigestion;irritability;loss of interest or pleasure;muscle spasms;pain in the arms or legs;stomach discomfort, upset, or pain;tingling of the hands or feet;trouble concentrating;unusual weight gain or loss;being forgetful;bleeding after defecation;clumsiness;continuing ringing or buzzing or other unexplained noise in the ears;crying;delusions of persecution, mistrust, suspiciousness, or combativeness;difficulty with swallowing;difficulty with walking;double vision;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;increased appetite;joint pain, stiffness, or swelling;loss in sexual ability, desire, drive, or performance;loss of balance;low body temperature;muscle aches;muscle twitching or jerking;overactive reflexes;rhythmic movement of muscles;runny nose;seeing, hearing, or feeling things that are not there;sensation of spinning;shivering;slurred speech;sneezing;swelling of the feet or lower legs;trouble with speaking;bad, unusual or unpleasant (after) taste;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;constricted, pinpoint, or small pupils (black part of the eye);deep or fast breathing with dizziness;drowsiness;dry mouth;false or unusual sense of well-being;fear or nervousness;feeling of warmth;hives or welts;itching;muscle stiffness or tightness;numbness of the feet, hands, and around the mouth;redness of the face, neck, arms, and occasionally, upper chest;relaxed and calm feeling;shaking;uncontrolled eye movements;upper stomach pain;or",,,,,,,,
1,1,fentanyl,,,,,,,,,,,"black, tarry stools;blurred vision;chest pain;confusion;convulsions;cough;decreased urine;difficult or labored breathing;dizziness;dry mouth;fainting;fever or chills;increased thirst;irregular heartbeat;lightheadedness;loss of appetite;lower back or side pain;mood changes;muscle pain or cramps;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;painful or difficult urination;pale skin;pounding in the ears;rapid breathing;sneezing;sore throat;sunken eyes;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;wrinkled skin;abdominal or stomach pain;change in walking and balance;clumsiness or unsteadiness;decreased awareness or responsiveness;decreased frequency of urination;headache;muscle twitching or jerking;pounding in the ears;rhythmic movement of the muscles;seeing, hearing, or feeling things that are not there;seizures;severe constipation;severe sleepiness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;thinking abnormalities;trembling or shaking of the hands or feet;extremely shallow or slow breathing;back pain;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling sad or empty;irritability;lack or loss of strength;loss of interest or pleasure;muscle stiffness;pain in the joints;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight loss;changes in vision;excessive muscle tone;feeling of constant movement of self or surroundings;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;irritation, pain, or sores at the site of application;itching skin;muscle tension or tightness;rash;sensation of spinning;sweating;tooth pain;trouble with gums;trouble with teeth;or",,,,,,,,
2,2,Dilaudid-HP,,,,,,,,,,,"agitation;bloody, black, or tarry stools;blurred vision;changes in behavior;chest pain or discomfort;convulsions;decreased urination;dry mouth;fast, pounding, slow or irregular heartbeat;lightheadedness, dizziness, or fainting;mood or mental changes;rapid breathing;severe stomach pain, cramping, or burning;stiff neck;sunken eyes;thoughts of killing oneself;trouble breathing;unusual tiredness;vomiting of material that looks like coffee grounds, severe and continuing;wrinkled skin;bluish lips or skin;change in the ability to see colors, especially blue or yellow;cold, clammy skin;confusion;cough;decrease in frequency of urination or urine amount;difficulty in passing urine (dribbling);dizziness;fast or weak pulse;headache;irregular, fast or slow, or shallow breathing;loss of appetite;noisy breathing;painful urination;pale or blue lips, fingernails, or skin;sweating;tightness in the chest;trouble sleeping;cold, clammy skin;convulsions (seizures);drowsiness that is so severe you are not able to answer when spoken to or, if asleep, cannot be awakened;pinpoint (small) pupils in the eyes;slow heartbeat;very slow or troubled breathing;difficulty having a bowel movement (stool);difficulty with moving;joint pain;muscle pain or stiffness;nausea;acid or sour stomach;back pain;belching;bloating or swelling of the face, arms, hands, lower legs, or feet;diarrhea;discouragement;feeling sad or empty;heartburn;indigestion;irritability;loss of interest or pleasure;muscle spasms;pain in the arms or legs;stomach discomfort, upset, or pain;tingling of the hands or feet;trouble concentrating;unusual weight gain or loss;being forgetful;bleeding after defecation;clumsiness;continuing ringing or buzzing or other unexplained noise in the ears;crying;delusions of persecution, mistrust, suspiciousness, or combativeness;difficulty with swallowing;difficulty with walking;double vision;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;increased appetite;joint pain, stiffness, or swelling;loss in sexual ability, desire, drive, or performance;loss of balance;low body temperature;muscle aches;muscle twitching or jerking;overactive reflexes;rhythmic movement of muscles;runny nose;seeing, hearing, or feeling things that are not there;sensation of spinning;shivering;slurred speech;sneezing;swelling of the feet or lower legs;trouble with speaking;bad, unusual or unpleasant (after) taste;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;constricted, pinpoint, or small pupils (black part of the eye);deep or fast breathing with dizziness;drowsiness;dry mouth;false or unusual sense of well-being;fear or nervousness;feeling of warmth;hives or welts;itching;muscle stiffness or tightness;numbness of the feet, hands, and around the mouth;redness of the face, neck, arms, and occasionally, upper chest;relaxed and calm feeling;shaking;uncontrolled eye movements;upper stomach pain;or",,,,,,,,
3,3,Sublimaze,,,,,,,,,,,"black, tarry stools;blurred vision;chest pain;confusion;convulsions;cough;decreased urine;difficult or labored breathing;dizziness;dry mouth;fainting;fever or chills;increased thirst;irregular heartbeat;lightheadedness;loss of appetite;lower back or side pain;mood changes;muscle pain or cramps;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;painful or difficult urination;pale skin;pounding in the ears;rapid breathing;sneezing;sore throat;sunken eyes;swelling of the hands, ankles, feet, or lower legs;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;wrinkled skin;abdominal or stomach pain;change in walking and balance;clumsiness or unsteadiness;decreased awareness or responsiveness;decreased frequency of urination;headache;muscle twitching or jerking;pounding in the ears;rhythmic movement of the muscles;seeing, hearing, or feeling things that are not there;seizures;severe constipation;severe sleepiness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;thinking abnormalities;trembling or shaking of the hands or feet;extremely shallow or slow breathing;back pain;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling sad or empty;irritability;lack or loss of strength;loss of interest or pleasure;muscle stiffness;pain in the joints;sleepiness or unusual drowsiness;tiredness;trouble concentrating;trouble sleeping;weight loss;changes in vision;excessive muscle tone;feeling of constant movement of self or surroundings;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;irritation, pain, or sores at the site of application;itching skin;muscle tension or tightness;rash;sensation of spinning;sweating;tooth pain;trouble with gums;trouble with teeth;or",,,,,,,,
4,4,Pentothal,,,,,,,,,,,or,,,,,,,,
5,5,Palladone,,,,,,,,,,,"agitation;bloody, black, or tarry stools;blurred vision;changes in behavior;chest pain or discomfort;convulsions;decreased urination;dry mouth;fast, pounding, slow or irregular heartbeat;lightheadedness, dizziness, or fainting;mood or mental changes;rapid breathing;severe stomach pain, cramping, or burning;stiff neck;sunken eyes;thoughts of killing oneself;trouble breathing;unusual tiredness;vomiting of material that looks like coffee grounds, severe and continuing;wrinkled skin;bluish lips or skin;change in the ability to see colors, especially blue or yellow;cold, clammy skin;confusion;cough;decrease in frequency of urination or urine amount;difficulty in passing urine (dribbling);dizziness;fast or weak pulse;headache;irregular, fast or slow, or shallow breathing;loss of appetite;noisy breathing;painful urination;pale or blue lips, fingernails, or skin;sweating;tightness in the chest;trouble sleeping;cold, clammy skin;convulsions (seizures);drowsiness that is so severe you are not able to answer when spoken to or, if asleep, cannot be awakened;pinpoint (small) pupils in the eyes;slow heartbeat;very slow or troubled breathing;difficulty having a bowel movement (stool);difficulty with moving;joint pain;muscle pain or stiffness;nausea;acid or sour stomach;back pain;belching;bloating or swelling of the face, arms, hands, lower legs, or feet;diarrhea;discouragement;feeling sad or empty;heartburn;indigestion;irritability;loss of interest or pleasure;muscle spasms;pain in the arms or legs;stomach discomfort, upset, or pain;tingling of the hands or feet;trouble concentrating;unusual weight gain or loss;being forgetful;bleeding after defecation;clumsiness;continuing ringing or buzzing or other unexplained noise in the ears;crying;delusions of persecution, mistrust, suspiciousness, or combativeness;difficulty with swallowing;difficulty with walking;double vision;excess air or gas in the stomach or intestines;feeling of constant movement of self or surroundings;full feeling;increased appetite;joint pain, stiffness, or swelling;loss in sexual ability, desire, drive, or performance;loss of balance;low body temperature;muscle aches;muscle twitching or jerking;overactive reflexes;rhythmic movement of muscles;runny nose;seeing, hearing, or feeling things that are not there;sensation of spinning;shivering;slurred speech;sneezing;swelling of the feet or lower legs;trouble with speaking;bad, unusual or unpleasant (after) taste;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;constricted, pinpoint, or small pupils (black part of the eye);deep or fast breathing with dizziness;drowsiness;dry mouth;false or unusual sense of well-being;fear or nervousness;feeling of warmth;hives or welts;itching;muscle stiffness or tightness;numbness of the feet, hands, and around the mouth;redness of the face, neck, arms, and occasionally, upper chest;relaxed and calm feeling;shaking;uncontrolled eye movements;upper stomach pain;or",,,,,,,,
6,6,thiopental,,,,,,,,,,,or,,,,,,,,
7,7,Brevital Sodium,,,,,,,,,,,or,,,,,,,,
8,8,atracurium,,,,,,,,,,,,,,,,,,,
9,9,butorphanol,,,,,,,,,,,"cough producing mucus;difficulty breathing;shortness of breath;tightness in chest;wheezing;blurred vision;chest pain;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;fast, pounding, or irregular heartbeat or pulse;nervousness;pounding in the ears;slow or fast heartbeat;bluish lips or skin;false beliefs that cannot be changed by facts;not breathing;seizures;change in consciousness;extremely shallow or slow breathing;irregular heartbeats;loss of consciousness;shortness of breath;swelling in hands and feet;dizziness;nausea;sleepiness or unusual drowsiness;vomiting;bad unusual or unpleasant (after) taste;bloody nose;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;clammy skin;congestion;continuing ringing or buzzing or other unexplained noise in ears;cough;dry mouth;dryness or soreness of throat;ear pain;false or unusual sense of well-being;fear or nervousness;feeling of warmth or heat;fever;floating feeling;flushing or redness of skin, especially on face and neck;headache;hearing loss;heat sensation on body;hoarseness;loss of appetite;nasal irritation;runny nose;shakiness;skin itching;sleeplessness;sneezing;stomach pain;stuffy nose;tender, swollen glands in neck;trouble in swallowing;trouble sleeping;unable to sleep;voice changes;weight loss;sweating;unusual tiredness or weakness;dizziness or lightheadedness;feeling of constant movement of self or surroundings;lack or loss of strength;problems in speaking;sensation of spinning;or",,,,,,,,
