,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,amphotericin b,,,,,,,,,,,"fever and chills;headache;increased or decreased urination;irregular heartbeat;muscle cramps or pain;nausea;pain at the place of injection;unusual tiredness or weakness;vomiting;blurred or double vision;convulsions (seizures);numbness, tingling, pain, or weakness in hands or feet;shortness of breath, troubled breathing, wheezing, or tightness in chest;skin rash or itching;sore throat and fever;unusual bleeding or bruising;blurred vision or any change in vision;difficult urination;numbness, tingling, pain, or weakness;diarrhea;headache;indigestion;loss of appetite;nausea or vomiting;stomach pain;back, leg, or neck pain;dizziness or lightheadedness;headache;nausea or vomiting;or",,,,,,,,
1,1,allopurinol,,,,,,,,,,,"ankle, knee, or great toe joint pain;joint stiffness or swelling;rash;rash with flat lesions or small raised lesions on the skin;abdominal or stomach pain;agitation;ammonia-like breath odor;anxiety;bleeding gums;blistering, peeling, or loosening of the skin;blood in the urine or stools;bloody nose;bloody or black, tarry stools;blue or pale skin;bruising;changes in skin color;chest pain or discomfort;chest pain, possibly moving to the left arm, neck, or shoulder;chills;clay-colored stools;cloudy urine;coma;confusion;constipation;cough or hoarseness;coughing up blood;cracks in the skin;dark urine;decreased urine output;depression;diarrhea;difficulty with breathing;dizziness;drowsiness;dry mouth;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;fever;fever with or without chills;flushing or redness of the skin, especially on the face and neck;general feeling of discomfort or illness;general feeling of tiredness or weakness;headache;hostility;incoherent speech;increased urination;irritability;itching;joint or muscle pain;large, flat, blue or purplish patches in the skin;lethargy;light-colored stools;loss of appetite;loss of heat from the body;lower back or side pain;metallic taste;muscle twitching;muscle weakness;nausea or vomiting;pain, tenderness, or swelling of the foot or leg;painful or difficult urination;pinpoint red or purple spots on the skin;rapid weight gain;rash;red, irritated eyes;red, swollen skin;redness, soreness, or itching skin;right upper abdominal or stomach pain and fullness;scaly skin;seizures;severe stomach pain;shortness of breath;slow or irregular heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;stupor;sweating;swelling of the face, ankles, hands, or lower legs;swollen or painful glands;swollen, painful, or tender lymph glands in the neck, armpit, or groin;thirst;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual weight gain or loss;vomiting of blood or material that looks like coffee grounds;wheezing;yellow eyes or skin;bad, unusual, or unpleasant (after) taste;blindness;blue-yellow color blindness;blurred vision;body aches or pain;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;burning, numbness, tingling, or painful sensations;change in taste;change in vision;congestion;continuing ringing or buzzing or other unexplained noise in the ears;decreased interest in sexual intercourse;decreased vision;difficulty with moving;discharge or excessive tearing;feeling of constant movement of self or surroundings;hair loss or thinning of the hair;hearing loss;hives or welts;impaired vision;inability to have or keep an erection;indigestion;lack or loss of strength;loss in sexual ability, desire, drive, or performance;loss of appetite;loss of memory;multiple swollen and inflamed skin lesions;muscle aching or cramping;muscle pain or stiffness;muscular pain, tenderness, wasting, or weakness;noisy breathing;problems with memory;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sensation of spinning;sensitivity to light;sleepiness or unusual drowsiness;sleeplessness;sneezing;stomach upset;stuffy nose;sweating;swelling of the breasts or breast soreness in both females and males;swelling of the salivary glands;swelling or inflammation of the mouth;swollen joints;tearing;tender, swollen glands in the neck;tenderness in the stomach area;throbbing pain;tightness in the chest;trouble getting pregnant;trouble with sleeping;trouble with swallowing;unable to sleep;unsteadiness or awkwardness;voice changes;weakness in the arms, hands, legs, or feet;weight loss;or",,,,,,,,
2,2,Amphocin,,,,,,,,,,,"fever and chills;headache;increased or decreased urination;irregular heartbeat;muscle cramps or pain;nausea;pain at the place of injection;unusual tiredness or weakness;vomiting;blurred or double vision;convulsions (seizures);numbness, tingling, pain, or weakness in hands or feet;shortness of breath, troubled breathing, wheezing, or tightness in chest;skin rash or itching;sore throat and fever;unusual bleeding or bruising;blurred vision or any change in vision;difficult urination;numbness, tingling, pain, or weakness;diarrhea;headache;indigestion;loss of appetite;nausea or vomiting;stomach pain;back, leg, or neck pain;dizziness or lightheadedness;headache;nausea or vomiting;or",,,,,,,,
3,3,pentamidine,,,,,,,,,,,"burning pain, dryness, or sensation of lump in throat;chest pain or congestion;coughing;difficulty in breathing;difficulty in swallowing;skin rash;wheezing;nausea and vomiting;pain in upper abdomen, possibly radiating to the back;pain in side of chest (severe);shortness of breath (sudden and severe);anxiety;chills;cold sweats;cool, pale skin;decreased urination;headache;increased hunger;loss of appetite;nausea and vomiting;nervousness;shakiness;stomach pain;unusual tiredness",,,,,,,,
4,4,Fungizone,,,,,,,,,,,"fever and chills;headache;increased or decreased urination;irregular heartbeat;muscle cramps or pain;nausea;pain at the place of injection;unusual tiredness or weakness;vomiting;blurred or double vision;convulsions (seizures);numbness, tingling, pain, or weakness in hands or feet;shortness of breath, troubled breathing, wheezing, or tightness in chest;skin rash or itching;sore throat and fever;unusual bleeding or bruising;blurred vision or any change in vision;difficult urination;numbness, tingling, pain, or weakness;diarrhea;headache;indigestion;loss of appetite;nausea or vomiting;stomach pain;back, leg, or neck pain;dizziness or lightheadedness;headache;nausea or vomiting;or",,,,,,,,
5,5,AmBisome,,,,,,,,,,,"chills;fever;irregular heartbeat;muscle cramps or pain;unusual tiredness or weakness;back pain;chest pain;dark urine;difficulty in breathing;headache;yellowing of eyes or skin;difficulty in swallowing;hives;itching, especially of feet or hands;reddening of skin, especially around ears;swelling of eyes, face, or inside of nose;unusual tiredness or weakness (sudden and severe);abdominal pain;cough;diarrhea;dizziness;nausea;vomiting;skin rash",,,,,,,,
6,6,Pentam,,,,,,,,,,,"burning pain, dryness, or sensation of lump in throat;chest pain or congestion;coughing;difficulty in breathing;difficulty in swallowing;skin rash;wheezing;nausea and vomiting;pain in upper abdomen, possibly radiating to the back;pain in side of chest (severe);shortness of breath (sudden and severe);anxiety;chills;cold sweats;cool, pale skin;decreased urination;headache;increased hunger;loss of appetite;nausea and vomiting;nervousness;shakiness;stomach pain;unusual tiredness",,,,,,,,
7,7,Impavido,,,,,,,,,,,"abdominal or stomach pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody, black, or tarry stools;chills or fever;dizziness;itching or rash;pain in the scrotum;pinpoint red spots on the skin;smaller amount of semen ejaculated than usual;severe diarrhea or vomiting;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;decreased appetite;diarrhea;fever;lack or loss of strength;vomiting;general feeling of discomfort or illness;itching skin;sleepiness or unusual drowsiness",,,,,,,,
8,8,miltefosine,,,,,,,,,,,"abdominal or stomach pain;bloating or swelling of the face, arms, hands, lower legs, or feet;bloody, black, or tarry stools;chills or fever;dizziness;itching or rash;pain in the scrotum;pinpoint red spots on the skin;smaller amount of semen ejaculated than usual;severe diarrhea or vomiting;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;decreased appetite;diarrhea;fever;lack or loss of strength;vomiting;general feeling of discomfort or illness;itching skin;sleepiness or unusual drowsiness",,,,,,,,
9,9,Amphotec,,,,,,,,,,,"chills;fever;headache;nausea;difficulty in breathing;dizziness or fainting;increased heartbeat;unusual bleeding or bruising;difficulty in swallowing;hives;itching, especially of feet or hands;reddening of skin, especially around ears;swelling of eyes, face, or inside of nose;unusual tiredness or weakness (sudden and severe);vomiting",,,,,,,,
