,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,midodrine,,,,,,,,,,,"blurred vision;cardiac awareness;headache;pounding in the ears;fainting;increased dizziness;slow pulse;burning, itching, or prickling of the scalp;chills;goosebumps;urinary frequency, retention, or urgency;anxiety or nervousness;confusion;dry mouth;flushing;headache or feeling of pressure in the head;skin rash;backache;canker sores;dizziness;drowsiness;dry skin;leg cramps;pain or sensitivity of the skin to touch;stomach problems such as gas, heartburn, or nausea;trouble seeing;trouble with sleeping;weakness",,,,,,,,
1,1,Mestinon,,,,,,,,,,,or,,,,,,,,
2,2,Florinef,,,,,,,,,,,"abdominal pain;agitation or combativeness;anxiety;back or rib pain;blindness;bloating;bloody or black, sticky stools;blurred vision;burning in stomach;changes in skin color;chest pain or tightness;chills;confusion;constipation;convulsions;cough;coughing up blood;darkened urine;decrease in height;decreased range of motion;decreased urine output;decreased vision;depression;difficulty swallowing;dry mouth;expressed fear of impending death;eye pain;eyeballs bulge out of eye sockets;fainting or lightheadedness when getting up from a lying or sitting position;fast or slow heartbeat;fever;flushed dry skin;fractures in arms or legs without any injury;fractures in the neck or back;fruit-like breath odor;hallucinations;headache;heartburn;hives;increased fat deposits on face, neck, and trunk;increased hunger;increased thirst;increased urination;indigestion;irregular breathing or shortness of breath;irregular heartbeat;joint pain;lack or slowing of normal growth in children;walking with a limp;loss of appetite;loss of consciousness;muscle cramps or pain;nausea or vomiting;nervousness;pain, tenderness, or swelling of foot or leg;pains in stomach or side, possibly radiating to the back;patients taking oral medicines or insulin for diabetes may need to increase the amount they take;pounding in the ears;problems with wound healing;redness and itching of skin;redness of eyes;redness of face;severe or continuing dizziness;severe weakness of arms and legs;skin rash;sweating;swelling of face, fingers, feet, or lower legs;swelling of nasal passages, face, or eyelids;swollen neck veins;tearing of eyes;unexplained weight loss;unusual tiredness or weakness;vision changes;weight gain;wheezing;yellow eyes or skin;acne, pimples;bruising, large, flat, blue or purplish patches in the skin;change in color of skin or nails;increased sweating;loss of muscle mass;menstrual changes;muscle weakness;reddish purple lines on arms, face, legs, trunk, or groin;sleeplessness, trouble sleeping, unable to sleep;small, red, or purple spots on skin;swelling of abdominal or stomach area, full or bloated feeling or pressure in the stomach;thin, fragile skin;unusual increase in hair growth",,,,,,,,
3,3,Ativan,,,,,,,,,,,"drowsiness;relaxed and calm;sleepiness;abdominal or stomach pain;aggressive, angry;agitation;anxiety;attack, assault, or force;black, tarry stools;bleeding gums;blood in urine or stools;bluish lips or skin;blurred vision;change in consciousness;chills;coma;confusion;confusion about identity, place, and time;convulsions;cough or hoarseness;dark urine;decreased urine output;difficulty in breathing and/or swallowing;difficulty in speaking;discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drooling;dry mouth;excitation;false or unusual sense of well-being;fast or irregular heartbeat;fear or nervousness;feeling sad or empty;fever with or without chills;general feeling of tiredness or weakness;headache;hives;hyperventilation;increased thirst;irregular, fast or slow, or shallow breathing;irritability;itching;loss of appetite;loss of balance control;loss of consciousness;loss of interest or pleasure;loss of memory;lower back or side pain;muscle pain or cramps;muscle trembling, jerking, or stiffness;nausea or vomiting;not breathing;painful or difficult urination;pale or blue lips, fingernails, or skin;pinpoint red spots on skin;problems with memory;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;reddening of the skin, especially around ears;restlessness;seeing, hearing, or feeling things that are not there;seizures;shaking;shortness of breath;shuffling walk;sleeplessness;sore throat;sores, ulcers, or white spots on lips or in mouth;stiffness of limbs;sweating;swelling of eyes or inside of nose;swelling of face, ankles, or hands;swollen glands;thoughts or attempts at killing oneself;tightness in chest;trouble concentrating;trouble sleeping;twisting movements of body;unable to sleep;uncontrolled movements, especially of face, neck, and back;unexplained bleeding or bruising;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;wheezing;yellow eyes or skin;changes in patterns and rhythms of speech;increased sweating;loss of strength or energy;low blood pressure;nightmares;shakiness and unsteady walk;slurred speech;trouble in speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual excitement, nervousness, restlessness, or irritability;unusual paleness unusual weak feeling;being forgetful;clumsiness;constipation;decreased interest in sexual intercourse;disturbed color perception;dizziness or lightheadedness;double vision;drowsiness;feeling of constant movement of self or surroundings;hair loss, thinning of hair;halos around lights;hostility;inability to have or keep an erection;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;lack or loss of self-control;lethargy;loss in sexual ability, desire, drive, or performance;low body temperature;muscle aches;muscle twitching;muscle weakness;night blindness;overbright appearance of lights;rapid weight gain;sensation of spinning;shakiness in legs, arms, hands, or feet;shivering;sleepiness;stupor;trembling or shaking of hands or feet;tunnel vision;weak or feeble pulse;or",,,,,,,,
4,4,fludrocortisone,,,,,,,,,,,"abdominal pain;agitation or combativeness;anxiety;back or rib pain;blindness;bloating;bloody or black, sticky stools;blurred vision;burning in stomach;changes in skin color;chest pain or tightness;chills;confusion;constipation;convulsions;cough;coughing up blood;darkened urine;decrease in height;decreased range of motion;decreased urine output;decreased vision;depression;difficulty swallowing;dry mouth;expressed fear of impending death;eye pain;eyeballs bulge out of eye sockets;fainting or lightheadedness when getting up from a lying or sitting position;fast or slow heartbeat;fever;flushed dry skin;fractures in arms or legs without any injury;fractures in the neck or back;fruit-like breath odor;hallucinations;headache;heartburn;hives;increased fat deposits on face, neck, and trunk;increased hunger;increased thirst;increased urination;indigestion;irregular breathing or shortness of breath;irregular heartbeat;joint pain;lack or slowing of normal growth in children;walking with a limp;loss of appetite;loss of consciousness;muscle cramps or pain;nausea or vomiting;nervousness;pain, tenderness, or swelling of foot or leg;pains in stomach or side, possibly radiating to the back;patients taking oral medicines or insulin for diabetes may need to increase the amount they take;pounding in the ears;problems with wound healing;redness and itching of skin;redness of eyes;redness of face;severe or continuing dizziness;severe weakness of arms and legs;skin rash;sweating;swelling of face, fingers, feet, or lower legs;swelling of nasal passages, face, or eyelids;swollen neck veins;tearing of eyes;unexplained weight loss;unusual tiredness or weakness;vision changes;weight gain;wheezing;yellow eyes or skin;acne, pimples;bruising, large, flat, blue or purplish patches in the skin;change in color of skin or nails;increased sweating;loss of muscle mass;menstrual changes;muscle weakness;reddish purple lines on arms, face, legs, trunk, or groin;sleeplessness, trouble sleeping, unable to sleep;small, red, or purple spots on skin;swelling of abdominal or stomach area, full or bloated feeling or pressure in the stomach;thin, fragile skin;unusual increase in hair growth",,,,,,,,
5,5,pyridostigmine,,,,,,,,,,,or,,,,,,,,
6,6,alprazolam,,,,,,,,,,,"being forgetful;changes in patterns and rhythms of speech;clumsiness or unsteadiness;difficulty with coordination;discouragement;drowsiness;feeling sad or empty;irritability;lack of appetite;lightheadedness;loss of interest or pleasure;relaxed and calm;shakiness and unsteady walk;sleepiness or unusual drowsiness;slurred speech;tiredness;trouble concentrating;trouble in speaking;trouble performing routine tasks;trouble sleeping;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;abdominal or stomach pain;blurred vision;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles, or tingling feelings;changes in behavior;chills;clay-colored stools;confusion about identity, place, and time;cough;dark urine;decrease in frequency of urination;decrease in urine volume;diarrhea;difficult or labored breathing;difficulty in moving;difficulty in passing urine (dribbling);difficulty with concentration;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;dry mouth;ear congestion;environment seems unreal;fainting;fear or nervousness;feeling of unreality;feeling warm;fever;general feeling of discomfort or illness;headache;hyperventilation;inability to move eyes;inability to sit still;increased blinking or spasms of the eyelid;irregular heartbeats;itching;joint pain;lack or loss of self-control;loss of bladder control;loss of coordination;loss of memory;loss of voice;mood or mental changes;muscle aching or cramping;muscle pain or stiffness;muscle weakness;nasal congestion;nausea;need to keep moving;painful urination;problems with memory;rash;restlessness;runny nose;seeing, hearing, or feeling things that are not there;seizures;sense of detachment from self or body;shaking;shivering;shortness of breath;sneezing;sore throat;sticking out of the tongue;sweating;swollen joints;talkativeness;tightness in the chest;trouble in breathing, speaking, or swallowing;trouble with balance;twitching, twisting, or uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;uncontrolled twisting movements of the neck, trunk, arms, or legs;unpleasant breath odor;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual facial expressions;unusually deep sleep;unusually long duration of sleep;vomiting of blood;wheezing;yellow eyes or skin;actions that are out of control;attack, assault, or force;chest pain;continuing ringing or buzzing or other unexplained noise in ears;decreased awareness or responsiveness;deep or fast breathing with dizziness;ear pain;false or unusual sense of well-being;fast, irregular, pounding, or racing heartbeat or pulse;feeling jittery;feeling unusually cold;generalized slowing of mental and physical activity;hearing loss;hoarseness;lack of feeling or emotion;loss of control of the legs;loss of strength or energy;nightmares;numbness of the feet, hands, and around mouth;severe sleepiness;shakiness in the legs, arms, hands, or feet;sleep talking;sleeplessness;swelling;talking, feeling, and acting with excitement;thoughts of killing oneself;unable to sleep;uncaring;unusual weak feeling;voice changes;general tiredness and weakness;light-colored stools;stomach pain, continuing;upper right abdominal pain;absent, missed, or irregular menstrual periods;decreased appetite;decreased interest in sexual intercourse;decreased sexual performance or desire abnormal ejaculation;difficulty having a bowel movement (stool);inability to have or keep an erection;increased appetite;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased weight;loss in sexual ability, desire, drive, or performance;stopping of menstrual bleeding;watering of mouth;weight loss;abdominal bloating and cramping;blistering, crusting, irritation, itching, or reddening of the skin;change in taste bad unusual or unpleasant (after) taste;cracked, dry, or scaly skin;cramps;double vision;feeling of warmth;heavy bleeding;menstrual changes;pain;pelvic pain;redness of the face, neck, arms, and occasionally, upper chest;seeing double;sudden sweating;unexplained runny nose or sneezing;acid or sour stomach;belching;bigger, dilated, or enlarged pupils (black part of eye);change in color vision;difficulty seeing at night;feeling of constant movement of self or surroundings;feeling of relaxation;heartburn;hives or welts;increased sensitivity of eyes to sunlight;indigestion;redness of skin;runny nose;sensation of spinning;stomach discomfort, upset, or pain;stuffy nose;blistering, peeling, or loosening of the skin;red, irritated eyes;red skin lesions, often with a purple center;sores, ulcers, or white spots in the mouth or on the lips;swelling of the breasts or breast soreness in both females and males;unexpected or excess milk flow from breasts;or",,,,,,,,
7,7,Lorazepam Intensol,,,,,,,,,,,"drowsiness;relaxed and calm;sleepiness;abdominal or stomach pain;aggressive, angry;agitation;anxiety;attack, assault, or force;black, tarry stools;bleeding gums;blood in urine or stools;bluish lips or skin;blurred vision;change in consciousness;chills;coma;confusion;confusion about identity, place, and time;convulsions;cough or hoarseness;dark urine;decreased urine output;difficulty in breathing and/or swallowing;difficulty in speaking;discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drooling;dry mouth;excitation;false or unusual sense of well-being;fast or irregular heartbeat;fear or nervousness;feeling sad or empty;fever with or without chills;general feeling of tiredness or weakness;headache;hives;hyperventilation;increased thirst;irregular, fast or slow, or shallow breathing;irritability;itching;loss of appetite;loss of balance control;loss of consciousness;loss of interest or pleasure;loss of memory;lower back or side pain;muscle pain or cramps;muscle trembling, jerking, or stiffness;nausea or vomiting;not breathing;painful or difficult urination;pale or blue lips, fingernails, or skin;pinpoint red spots on skin;problems with memory;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;reddening of the skin, especially around ears;restlessness;seeing, hearing, or feeling things that are not there;seizures;shaking;shortness of breath;shuffling walk;sleeplessness;sore throat;sores, ulcers, or white spots on lips or in mouth;stiffness of limbs;sweating;swelling of eyes or inside of nose;swelling of face, ankles, or hands;swollen glands;thoughts or attempts at killing oneself;tightness in chest;trouble concentrating;trouble sleeping;twisting movements of body;unable to sleep;uncontrolled movements, especially of face, neck, and back;unexplained bleeding or bruising;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;wheezing;yellow eyes or skin;changes in patterns and rhythms of speech;increased sweating;loss of strength or energy;low blood pressure;nightmares;shakiness and unsteady walk;slurred speech;trouble in speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual excitement, nervousness, restlessness, or irritability;unusual paleness unusual weak feeling;being forgetful;clumsiness;constipation;decreased interest in sexual intercourse;disturbed color perception;dizziness or lightheadedness;double vision;drowsiness;feeling of constant movement of self or surroundings;hair loss, thinning of hair;halos around lights;hostility;inability to have or keep an erection;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;lack or loss of self-control;lethargy;loss in sexual ability, desire, drive, or performance;low body temperature;muscle aches;muscle twitching;muscle weakness;night blindness;overbright appearance of lights;rapid weight gain;sensation of spinning;shakiness in legs, arms, hands, or feet;shivering;sleepiness;stupor;trembling or shaking of hands or feet;tunnel vision;weak or feeble pulse;or",,,,,,,,
8,8,lorazepam,,,,,,,,,,,"drowsiness;relaxed and calm;sleepiness;abdominal or stomach pain;aggressive, angry;agitation;anxiety;attack, assault, or force;black, tarry stools;bleeding gums;blood in urine or stools;bluish lips or skin;blurred vision;change in consciousness;chills;coma;confusion;confusion about identity, place, and time;convulsions;cough or hoarseness;dark urine;decreased urine output;difficulty in breathing and/or swallowing;difficulty in speaking;discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drooling;dry mouth;excitation;false or unusual sense of well-being;fast or irregular heartbeat;fear or nervousness;feeling sad or empty;fever with or without chills;general feeling of tiredness or weakness;headache;hives;hyperventilation;increased thirst;irregular, fast or slow, or shallow breathing;irritability;itching;loss of appetite;loss of balance control;loss of consciousness;loss of interest or pleasure;loss of memory;lower back or side pain;muscle pain or cramps;muscle trembling, jerking, or stiffness;nausea or vomiting;not breathing;painful or difficult urination;pale or blue lips, fingernails, or skin;pinpoint red spots on skin;problems with memory;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;reddening of the skin, especially around ears;restlessness;seeing, hearing, or feeling things that are not there;seizures;shaking;shortness of breath;shuffling walk;sleeplessness;sore throat;sores, ulcers, or white spots on lips or in mouth;stiffness of limbs;sweating;swelling of eyes or inside of nose;swelling of face, ankles, or hands;swollen glands;thoughts or attempts at killing oneself;tightness in chest;trouble concentrating;trouble sleeping;twisting movements of body;unable to sleep;uncontrolled movements, especially of face, neck, and back;unexplained bleeding or bruising;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood;wheezing;yellow eyes or skin;changes in patterns and rhythms of speech;increased sweating;loss of strength or energy;low blood pressure;nightmares;shakiness and unsteady walk;slurred speech;trouble in speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusual excitement, nervousness, restlessness, or irritability;unusual paleness unusual weak feeling;being forgetful;clumsiness;constipation;decreased interest in sexual intercourse;disturbed color perception;dizziness or lightheadedness;double vision;drowsiness;feeling of constant movement of self or surroundings;hair loss, thinning of hair;halos around lights;hostility;inability to have or keep an erection;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;lack or loss of self-control;lethargy;loss in sexual ability, desire, drive, or performance;low body temperature;muscle aches;muscle twitching;muscle weakness;night blindness;overbright appearance of lights;rapid weight gain;sensation of spinning;shakiness in legs, arms, hands, or feet;shivering;sleepiness;stupor;trembling or shaking of hands or feet;tunnel vision;weak or feeble pulse;or",,,,,,,,
9,9,Paxil,,,,,,,,,,,"agitation;chest congestion;chest pain;chills;cold sweats;confusion;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;muscle pain or weakness;skin rash;absence of or decrease in body movements;bigger, dilated, or enlarged pupils (black part of the eye);convulsions (seizures);difficulty with speaking;dry mouth;fever;inability to move the eyes;incomplete, sudden, or unusual body or facial movements;increased sensitivity of the eyes to light;poor coordination;red or purple patches on the skin;restlessness;shivering;sweating;talking, feeling, and acting with excitement and activity you cannot control;trembling or shaking, or twitching;back, leg, or stomach pains;blindness;blistering, peeling, or loosening of the skin;blue-yellow color blindness;blurred vision;constipation;cough or hoarseness;dark urine;decreased frequency or amount of urine;decreased vision;difficulty with swallowing;electric shock sensations;eye pain;fainting;general body swelling;headache;high fever;hives or itching skin;inability to move the arms and legs;inability to sit still;increased thirst;incremental or ratchet-like movement of the muscle;joint pain;light-colored stools;lockjaw;loss of appetite;loss of bladder control;lower back or side pain;muscle spasm, especially of the neck and back;muscle tension or tightness;painful or difficult urination;painful or prolonged erection of the penis;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;raised red swellings on the skin, the buttocks, legs, or ankles;red, irritated eyes;sensitivity to the sun;skin redness or soreness;slow heart rate;sores, ulcers, or white spots on the lips or in the mouth;spasms of the throat;stiff muscles;stomach pain;sudden numbness and weakness in the arms and legs;swelling of the breasts;swelling of the face, fingers, or lower legs;swollen or painful glands;tightness in the chest;unexpected or excess milk flow from the breasts;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight gain;yellowing of the eyes or skin;acid or sour stomach;belching;decreased appetite;decreased sexual ability or desire;heartburn;pain or tenderness around the eyes and cheekbones;passing gas;problems with urinating;runny or stuffy nose;sexual problems, especially ejaculatory disturbances;sleepiness or unusual drowsiness;stomach discomfort or upset;trouble sleeping;abnormal dreams;change in sense of taste;congestion;discouragement, feeling sad, or empty;drugged feeling;fast or irregular breathing;feeling of unreality;headache, severe and throbbing;increased appetite;itching of the vagina or genital area;itching, pain, redness, or swelling of the eye or eyelid;lack of emotion;loss of interest or pleasure;lump in the throat;menstrual changes;pain during sexual intercourse;problems with memory;sense of detachment from self or body;sneezing;thick, white vaginal discharge with no odor or with a mild odor;tightness in the throat;tingling, burning, or prickling sensations;trouble concentrating;voice changes;watering of the eyes;weight loss;yawn;or",,,,,,,,
