,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Benadryl,,,,,,,,,,,or,,,,,,,,
1,1,Benadryl Allergy,,,,,,,,,,,or,,,,,,,,
2,2,diphenhydramine,,,,,,,,,,,or,,,,,,,,
3,3,prednisone,,,,,,,,,,,"aggression;agitation;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mood changes;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal or stomach cramping or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
4,4,EpiPen,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
5,5,Phenergan,,,,,,,,,,,"convulsions (seizures);difficult or unusually fast breathing;fast heartbeat or irregular pulse;high fever;high or low (irregular) blood pressure;increased sweating;loss of bladder control;severe muscle stiffness;unusually pale skin;unusual tiredness or weakness;abdominal or stomach pain;black, tarry stools;bleeding gums;blood in urine or stools;bloody nose;blurred vision;chest pain or discomfort;chills;clay-colored stools;confusion as to time, place, or person;cough or hoarseness;dark urine;decreased awareness or responsiveness;difficulty or troubled breathing;double vision;fast, pounding, or irregular heartbeat or pulse;fever with or without chills;fixed position of eye;headache;heavier menstrual periods;high fever;holding false beliefs that cannot be changed by fact;hyperexcitability;increased or decreased blood pressure;increased sweating;irregular, fast or slow, or shallow breathing;itching;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;loss of appetite;loss of bladder control;lower back or side pain;mimicry of speech or movements;mutism;nasal stuffiness;nausea;negativism;nightmares;noisy breathing;not breathing;painful or difficult urination;pale or blue lips, fingernails, or skin;peculiar postures or movements, mannerisms or grimacing;pinpoint red spots on skin;seeing double;seeing, hearing, or feeling things that are not there;seizures;severe muscle stiffness;severe sleepiness;shortness of breath;skin rash;slow or irregular heartbeat;sore throat;sores, ulcers, or white spots on lips or in mouth;sticking out of tongue;swollen glands;tightness in chest;tremors;uncontrolled twisting movements of neck;unpleasant breath odor;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;unusual tiredness or weakness;vomiting of blood;wheezing;yellow eyes or skin;discouragement;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;dry mouth;excessive muscle tone;feeling of warmth;feeling sad or empty;irritability;lack of appetite;loss of interest or pleasure;muscle tension or tightness;overactive reflexes;pupils of eyes large and not moving or responding to light;redness of the face, neck, arms and occasionally, upper chest;shakiness and unsteady walk;sudden death;trouble concentrating;trouble sleeping;unconsciousness;unsteadiness, trembling, or other problems with muscle control or coordination;unusual paleness;blistering, crusting, irritation, itching, or reddening of skin;continuing ringing or buzzing or other unexplained noise in ears;cracked, dry, scaly skin;dizziness;drowsiness;excitation;false or unusual sense of well-being;hearing loss;hives or welts;increased sensitivity of skin to sunlight;lack of coordination;loss of strength or energy;muscle pain or weakness;redness or other discoloration of skin;relaxed and calm;sunburn;swelling;unable to sleep;vomiting;or",,,,,,,,
6,6,Chlor-Trimeton,,,,,,,,,,,or,,,,,,,,
7,7,epinephrine,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
8,8,EpiPen 2-Pak,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
9,9,Adrenalin,,,,,,,,,,,"abnormal or decreased touch sensation;arm, back, or jaw pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;blurred vision;chest pain or discomfort;chest tightness or heaviness;dizziness;fainting;fast, irregular, pounding, or racing heartbeat or pulse;fear or nervousness;headache;nausea or vomiting;paleness of the skin;pounding in the ears;restlessness;shakiness in the legs, arms, hands, or feet;slow or fast heartbeat;stroke;sweating;trembling or shaking of the hands or feet;troubled breathing;unusual tiredness or weakness;agitation;coldness of the skin;coma;confusion;decreased urine output;depression;drowsiness;hostility;irritability;lethargy;lightheadedness, dizziness, or fainting;muscle twitching;pounding, slow heartbeat;rapid weight gain;rapid, deep breathing;seizures;stomach cramps;stupor;swelling of the face, ankles, or hands;or",,,,,,,,
