,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Somavert,,,,,,,,,,,"bleeding, blistering, burning, coldness, or discoloration of skin at site of injection;bloating or swelling of face, arms, hands, lower legs, or feet;blurred vision;chest pain;chills;cough;dizziness;feeling of pressure;fever;headache;hives;hoarseness;infection, inflammation, itching, or lump at site of injection;nervousness;lower back or side pain;painful or difficult urination;pounding in the ears;rapid weight gain;slow or fast heartbeat;tingling of hands or feet;unusual weight gain or loss;thickening of the skin;abdominal pain or tenderness;clay colored stools;dark urine;decreased appetite;fever;itching;loss of appetite;nausea and vomiting;skin rash;unusual tiredness or weakness;yellow eyes or skin;accidental injury;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;general feeling of discomfort or illness;joint pain;muscle aches and pains;pain;pain or tenderness around eyes and cheekbones;runny or stuffy nose;shivering;shortness of breath or troubled breathing;sore throat;sweating;tightness of chest or wheezing;trouble sleeping;or",,,,,,,,
1,1,Sandostatin LAR Depot,,,,,,,,,,,"abdominal or stomach pain;blurred vision;constipation;depressed mood;dizziness;dry mouth;dry skin and hair;fainting;fast, slow, or irregular heartbeat;feeling cold;flushed, dry skin;fruit-like breath odor;hair loss;hoarseness or husky voice;increased hunger;increased thirst;increased urination;muscle cramps and stiffness;nausea;severe stomach pain with nausea and vomiting;sweating;troubled breathing;unexplained weight loss;unusual tiredness or weakness;vomiting;weight gain;abdominal or stomach bloating;anxious feeling;behavior change similar to drunkenness;changes in menstrual periods;cold sweats;confusion;convulsions (seizures);cool, pale skin;decreased sexual ability in males;difficulty with concentrating;drowsiness;headache;loss of appetite;muscle cramps and stiffness;nightmares;restless sleep;shakiness;slurred speech;swelling of the front part of the neck;tiredness;troubled breathing (rapid and deep);unconsciousness;unusual thirst;black, tarry stools;bleeding gums;blood in the urine or stools;chills;darkened urine;fever;indigestion;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on the skin;severe constipation;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach discomfort;decreased appetite;diarrhea;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, shallow breathing;feeling of warmth;general feeling of discomfort;light-colored stools;muscle pain or cramping;no blood pressure or pulse;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;sleepiness;stopping of heart;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;upper right abdominal or stomach pain;weakness;weight loss;pain, redness, stinging, swelling, tingling, or burning sensation at the injection site;passing of gas;backache;bladder pain;cloudy urine;cough;difficult, burning, or painful urination;disturbed color perception;double vision;frequent urge to urinate;frequent urination usually with very small amounts of urine;general feeling of discomfort or illness;halos around lights;itching skin;joint pain;lack of appetite;loss of vision;lower back or side pain;muscle aches and pains;night blindness;overbright appearance of lights;runny nose;shivering;sore throat;stools that float, are foul smelling, and fatty in appearance;trouble concentrating;trouble sleeping;tunnel vision;or",,,,,,,,
2,2,bromocriptine,,,,,,,,,,,"dizziness or lightheadedness, especially when getting up from a lying or sitting position;nausea;confusion;hallucinations (seeing, hearing, or feeling things that are not there);uncontrolled movements of the body, such as the face, tongue, arms, hands, head, and upper body;abdominal or stomach pain (continuing or severe);increased frequency of urination;loss of appetite (continuing);lower back pain;runny nose (continuing);weakness;black, tarry stools;bloody vomit;chest pain (severe);convulsions (seizures);fainting;fast heartbeat;headache (unusual);increased sweating;nausea and vomiting (continuing or severe);nervousness;shortness of breath (unexplained);vision changes (such as blurred vision or temporary blindness);weakness (sudden);constipation;diarrhea;drowsiness or tiredness;dry mouth;leg cramps at night;loss of appetite;mental depression;stomach pain;stuffy nose;tingling or pain in the fingers and toes when exposed to cold;vomiting;or",,,,,,,,
3,3,Parlodel,,,,,,,,,,,"dizziness or lightheadedness, especially when getting up from a lying or sitting position;nausea;confusion;hallucinations (seeing, hearing, or feeling things that are not there);uncontrolled movements of the body, such as the face, tongue, arms, hands, head, and upper body;abdominal or stomach pain (continuing or severe);increased frequency of urination;loss of appetite (continuing);lower back pain;runny nose (continuing);weakness;black, tarry stools;bloody vomit;chest pain (severe);convulsions (seizures);fainting;fast heartbeat;headache (unusual);increased sweating;nausea and vomiting (continuing or severe);nervousness;shortness of breath (unexplained);vision changes (such as blurred vision or temporary blindness);weakness (sudden);constipation;diarrhea;drowsiness or tiredness;dry mouth;leg cramps at night;loss of appetite;mental depression;stomach pain;stuffy nose;tingling or pain in the fingers and toes when exposed to cold;vomiting;or",,,,,,,,
4,4,Sandostatin,,,,,,,,,,,"abdominal or stomach pain;blurred vision;constipation;depressed mood;dizziness;dry mouth;dry skin and hair;fainting;fast, slow, or irregular heartbeat;feeling cold;flushed, dry skin;fruit-like breath odor;hair loss;hoarseness or husky voice;increased hunger;increased thirst;increased urination;muscle cramps and stiffness;nausea;severe stomach pain with nausea and vomiting;sweating;troubled breathing;unexplained weight loss;unusual tiredness or weakness;vomiting;weight gain;abdominal or stomach bloating;anxious feeling;behavior change similar to drunkenness;changes in menstrual periods;cold sweats;confusion;convulsions (seizures);cool, pale skin;decreased sexual ability in males;difficulty with concentrating;drowsiness;headache;loss of appetite;muscle cramps and stiffness;nightmares;restless sleep;shakiness;slurred speech;swelling of the front part of the neck;tiredness;troubled breathing (rapid and deep);unconsciousness;unusual thirst;black, tarry stools;bleeding gums;blood in the urine or stools;chills;darkened urine;fever;indigestion;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on the skin;severe constipation;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach discomfort;decreased appetite;diarrhea;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, shallow breathing;feeling of warmth;general feeling of discomfort;light-colored stools;muscle pain or cramping;no blood pressure or pulse;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;sleepiness;stopping of heart;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;upper right abdominal or stomach pain;weakness;weight loss;pain, redness, stinging, swelling, tingling, or burning sensation at the injection site;passing of gas;backache;bladder pain;cloudy urine;cough;difficult, burning, or painful urination;disturbed color perception;double vision;frequent urge to urinate;frequent urination usually with very small amounts of urine;general feeling of discomfort or illness;halos around lights;itching skin;joint pain;lack of appetite;loss of vision;lower back or side pain;muscle aches and pains;night blindness;overbright appearance of lights;runny nose;shivering;sore throat;stools that float, are foul smelling, and fatty in appearance;trouble concentrating;trouble sleeping;tunnel vision;or",,,,,,,,
5,5,pegvisomant,,,,,,,,,,,"bleeding, blistering, burning, coldness, or discoloration of skin at site of injection;bloating or swelling of face, arms, hands, lower legs, or feet;blurred vision;chest pain;chills;cough;dizziness;feeling of pressure;fever;headache;hives;hoarseness;infection, inflammation, itching, or lump at site of injection;nervousness;lower back or side pain;painful or difficult urination;pounding in the ears;rapid weight gain;slow or fast heartbeat;tingling of hands or feet;unusual weight gain or loss;thickening of the skin;abdominal pain or tenderness;clay colored stools;dark urine;decreased appetite;fever;itching;loss of appetite;nausea and vomiting;skin rash;unusual tiredness or weakness;yellow eyes or skin;accidental injury;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;diarrhea;general feeling of discomfort or illness;joint pain;muscle aches and pains;pain;pain or tenderness around eyes and cheekbones;runny or stuffy nose;shivering;shortness of breath or troubled breathing;sore throat;sweating;tightness of chest or wheezing;trouble sleeping;or",,,,,,,,
6,6,Somatuline Depot,,,,,,,,,,,"abdominal or stomach fullness;blurred vision;chest pain or discomfort;dizziness;gaseous abdominal or stomach pain;headache;lightheadedness, dizziness, or fainting;nervousness;pale skin;pounding in the ears;recurrent fever;shortness of breath;slow, fast, or irregular heartbeat;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;bloated or full feeling;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;excess air or gas in stomach or intestines;inflammation, itching, lumps, or pain at the injection site;muscle pain or stiffness;nausea;pain in the joints;passing gas;stomach pain;vomiting;weight loss",,,,,,,,
7,7,octreotide,,,,,,,,,,,"abdominal or stomach pain;blurred vision;constipation;depressed mood;dizziness;dry mouth;dry skin and hair;fainting;fast, slow, or irregular heartbeat;feeling cold;flushed, dry skin;fruit-like breath odor;hair loss;hoarseness or husky voice;increased hunger;increased thirst;increased urination;muscle cramps and stiffness;nausea;severe stomach pain with nausea and vomiting;sweating;troubled breathing;unexplained weight loss;unusual tiredness or weakness;vomiting;weight gain;abdominal or stomach bloating;anxious feeling;behavior change similar to drunkenness;changes in menstrual periods;cold sweats;confusion;convulsions (seizures);cool, pale skin;decreased sexual ability in males;difficulty with concentrating;drowsiness;headache;loss of appetite;muscle cramps and stiffness;nightmares;restless sleep;shakiness;slurred speech;swelling of the front part of the neck;tiredness;troubled breathing (rapid and deep);unconsciousness;unusual thirst;black, tarry stools;bleeding gums;blood in the urine or stools;chills;darkened urine;fever;indigestion;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on the skin;severe constipation;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach discomfort;decreased appetite;diarrhea;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, shallow breathing;feeling of warmth;general feeling of discomfort;light-colored stools;muscle pain or cramping;no blood pressure or pulse;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath;sleepiness;stopping of heart;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;upper right abdominal or stomach pain;weakness;weight loss;pain, redness, stinging, swelling, tingling, or burning sensation at the injection site;passing of gas;backache;bladder pain;cloudy urine;cough;difficult, burning, or painful urination;disturbed color perception;double vision;frequent urge to urinate;frequent urination usually with very small amounts of urine;general feeling of discomfort or illness;halos around lights;itching skin;joint pain;lack of appetite;loss of vision;lower back or side pain;muscle aches and pains;night blindness;overbright appearance of lights;runny nose;shivering;sore throat;stools that float, are foul smelling, and fatty in appearance;trouble concentrating;trouble sleeping;tunnel vision;or",,,,,,,,
8,8,lanreotide,,,,,,,,,,,"abdominal or stomach fullness;blurred vision;chest pain or discomfort;dizziness;gaseous abdominal or stomach pain;headache;lightheadedness, dizziness, or fainting;nervousness;pale skin;pounding in the ears;recurrent fever;shortness of breath;slow, fast, or irregular heartbeat;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;bloated or full feeling;diarrhea;difficulty having a bowel movement (stool);difficulty with moving;excess air or gas in stomach or intestines;inflammation, itching, lumps, or pain at the injection site;muscle pain or stiffness;nausea;pain in the joints;passing gas;stomach pain;vomiting;weight loss",,,,,,,,
9,9,Signifor LAR,,,,,,,,,,,"abdominal or stomach pain or fullness;anxiety;bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;chills;cold sweats;coma;confusion;convulsions;cool, pale skin;darkening of the skin;decreased urine;depression;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;fainting;flushed, dry skin;fruit-like breath odor;gaseous abdominal or stomach pain;headache;increased hunger;increased thirst;increased urination;irregular heartbeat;loss of appetite;loss of consciousness;muscle pain or cramps;nausea or vomiting;nightmares;numbness or tingling in the hands, feet, or lips;pounding in the ears;rapid weight gain;recurrent fever;seizures;shakiness;skin rash;slow or fast heartbeat;slurred speech;sweating;tingling of the hands or feet;troubled breathing;unexplained weight loss;unusual tiredness or weakness;unusual weight gain or loss;yellow eyes or skin;clay-colored stools;constipation;darkened urine;dry skin and hair;feeling cold;fever;hair loss;hoarseness or husky voice;indigestion;itching;loss of appetite;muscle stiffness;pains in the stomach, side, or abdomen, possibly radiating to the back;unpleasant breath odor;vomiting of blood;weight gain;back pain;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;cough;decreased appetite;difficulty with moving;feeling of constant movement of self or surroundings;general feeling of discomfort or illness;joint pain;lack or loss of strength;pain in the arms or legs;pressure in the stomach;sensation of spinning;shivering;stuffy or runny nose;sweating;swelling of the abdominal or stomach area;swollen joints;trouble sleeping;upper abdominal or stomach pain",,,,,,,,
