,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Votrient,,,,,,,,,,,"abdominal or stomach pain or tenderness;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;chest pain;chills;clay colored stools;cloudy urine;constipation;cough;coughing up blood;dark urine;decreased appetite;depressed mood;difficulty with breathing or swallowing;dizziness;dry skin and hair;feeling cold;fever;hair loss;headache;hoarseness or husky voice;increased menstrual flow or vaginal bleeding;itching or skin rash;loss of appetite;lower back or side pain;muscle cramps and stiffness;nausea and vomiting;nervousness;nosebleeds;painful or difficult urination;pale skin;paralysis;pinpoint red spots on the skin;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the feet or lower legs;swollen glands;tingling of the hands and feet;ulceration of the skin;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;yellow eyes or skin;bleeding from rectum or bloody stools;bloody nose;chest discomfort;confusion;fainting;irregular or slow heart rate;numbness or tingling in the face, arms, or legs;pain or discomfort in the shoulders, arms, jaw, back, or neck;sweating;swelling or puffiness of the face;trouble speaking, thinking, or walking;change in hair color;change in taste;decreased weight;diarrhea;hair loss;lack or loss of strength;loss of taste;thinning of the hair;weight loss;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort, upset, or pain",,,,,,,,
1,1,Adriamycin,,,,,,,,,,,"cough or hoarseness accompanied by fever or chills;darkening or redness of the skin (if you recently had radiation treatment);fast or irregular heartbeat;fever or chills;joint pain;lower back or side pain accompanied by fever or chills;pain at the injection site;painful or difficult urination accompanied by fever or chills;red streaks along the injected vein;shortness of breath;stomach pain;swelling of the feet and lower legs;black, tarry stools;blood in the urine;pinpoint red spots on the skin;unusual bleeding or bruising;hair loss, thinning of hair;nausea and vomiting;sores in the mouth and on the lips;darkening of the soles, palms, or nails;diarrhea;fast or irregular heartbeat;shortness of breath;swelling of the feet and lower legs;or",,,,,,,,
2,2,pazopanib,,,,,,,,,,,"abdominal or stomach pain or tenderness;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;chest pain;chills;clay colored stools;cloudy urine;constipation;cough;coughing up blood;dark urine;decreased appetite;depressed mood;difficulty with breathing or swallowing;dizziness;dry skin and hair;feeling cold;fever;hair loss;headache;hoarseness or husky voice;increased menstrual flow or vaginal bleeding;itching or skin rash;loss of appetite;lower back or side pain;muscle cramps and stiffness;nausea and vomiting;nervousness;nosebleeds;painful or difficult urination;pale skin;paralysis;pinpoint red spots on the skin;pounding in the ears;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;redness, swelling, or pain of the skin;scaling of the skin on the hands and feet;slow or fast heartbeat;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the feet or lower legs;swollen glands;tingling of the hands and feet;ulceration of the skin;unusual bleeding or bruising;unusual tiredness or weakness;weight gain;yellow eyes or skin;bleeding from rectum or bloody stools;bloody nose;chest discomfort;confusion;fainting;irregular or slow heart rate;numbness or tingling in the face, arms, or legs;pain or discomfort in the shoulders, arms, jaw, back, or neck;sweating;swelling or puffiness of the face;trouble speaking, thinking, or walking;change in hair color;change in taste;decreased weight;diarrhea;hair loss;lack or loss of strength;loss of taste;thinning of the hair;weight loss;acid or sour stomach;belching;heartburn;indigestion;stomach discomfort, upset, or pain",,,,,,,,
3,3,methotrexate,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
4,4,doxorubicin,,,,,,,,,,,"cough or hoarseness accompanied by fever or chills;darkening or redness of the skin (if you recently had radiation treatment);fast or irregular heartbeat;fever or chills;joint pain;lower back or side pain accompanied by fever or chills;pain at the injection site;painful or difficult urination accompanied by fever or chills;red streaks along the injected vein;shortness of breath;stomach pain;swelling of the feet and lower legs;black, tarry stools;blood in the urine;pinpoint red spots on the skin;unusual bleeding or bruising;hair loss, thinning of hair;nausea and vomiting;sores in the mouth and on the lips;darkening of the soles, palms, or nails;diarrhea;fast or irregular heartbeat;shortness of breath;swelling of the feet and lower legs;or",,,,,,,,
5,5,Yondelis,,,,,,,,,,,"chest discomfort or pain;difficulty breathing;dizziness;faintness;fast irregular or pounding heartbeat;swelling of the feet or lower legs;unusual tiredness or weakness;dark-colored urine;fever;muscle cramps or spasms;muscle pain or stiffness;abdominal or stomach pain or tenderness;clay colored stools;decreased appetite;headache;itching or skin rash;loss of appetite;nausea and vomiting;swelling of the feet or lower legs;yellow eyes or skin;black, tarry stools;chills;cough;difficulty with swallowing;hives;lower back or side pain;painful or difficult urination;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;sore throat;tightness in the chest;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;diarrhea;difficulty having a bowel movement (stool);decreased appetite;headache;trouble sleeping;pain at the injection site",,,,,,,,
6,6,Lartruvo,,,,,,,,,,,,,,,,,,,
7,7,olaratumab,,,,,,,,,,,,,,,,,,,
8,8,trabectedin,,,,,,,,,,,"chest discomfort or pain;difficulty breathing;dizziness;faintness;fast irregular or pounding heartbeat;swelling of the feet or lower legs;unusual tiredness or weakness;dark-colored urine;fever;muscle cramps or spasms;muscle pain or stiffness;abdominal or stomach pain or tenderness;clay colored stools;decreased appetite;headache;itching or skin rash;loss of appetite;nausea and vomiting;swelling of the feet or lower legs;yellow eyes or skin;black, tarry stools;chills;cough;difficulty with swallowing;hives;lower back or side pain;painful or difficult urination;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;sore throat;tightness in the chest;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;diarrhea;difficulty having a bowel movement (stool);decreased appetite;headache;trouble sleeping;pain at the injection site",,,,,,,,
9,9,,,,,,,,,,,,,,,,,,,,
