,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,metronidazole,,,,,,,,,,,"agitation;back pain;blindness;blurred vision;burning, numbness, tingling, or painful sensations in the hands or feet;changes in speech patterns;confusion;convulsions;decreased vision;depression;dizziness;drowsiness;eye pain;fever;hallucinations;headache;irritability;lack of coordination;nausea;seizures;shakiness and unsteady walk;slurred speech;stiff neck or back;trouble speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting;weakness in the arms, hands, legs, or feet;black, tarry stools;blood in the urine or stools;body aches or pain;chills;clumsiness or unsteadiness;difficulty with breathing;ear congestion;feeling of pelvic pressure;frequent or painful urination;loss of voice;nasal congestion;pinpoint red spots on the skin;runny nose;skin rash, hives, redness, or itching;sneezing;stomach and back pain (severe);unusual bleeding or bruising;vaginal irritation, discharge, or dryness not present before taking the medicine;bleeding gums;bloating;chest pain;constipation;cough;dark-colored urine;fast heartbeat;indigestion;loss of appetite;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;yellow eyes or skin;blistering, peeling, or loosening of the skin;bloody or cloudy urine;burning while urinating;continuing diarrhea;continuing stomach pain;diarrhea;feeling of warmth;increased volume of pale, dilute urine;joint or muscle pain;loss of bladder control;red skin lesions, often with a purple center;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;abdominal or stomach cramps;dizziness or lightheadedness;feeling of constant movement of self or surroundings;heartburn;sensation of spinning;trouble sleeping;weight loss;change in taste sensation;congestion;dry mouth;pain or tenderness around the eyes and cheekbones;tender, swollen glands in the neck;trouble with swallowing;unpleasant or sharp metallic taste;voice changes;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;painful sexual intercourse;or",,,,,,,,
1,1,Flagyl,,,,,,,,,,,"agitation;back pain;blindness;blurred vision;burning, numbness, tingling, or painful sensations in the hands or feet;changes in speech patterns;confusion;convulsions;decreased vision;depression;dizziness;drowsiness;eye pain;fever;hallucinations;headache;irritability;lack of coordination;nausea;seizures;shakiness and unsteady walk;slurred speech;stiff neck or back;trouble speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting;weakness in the arms, hands, legs, or feet;black, tarry stools;blood in the urine or stools;body aches or pain;chills;clumsiness or unsteadiness;difficulty with breathing;ear congestion;feeling of pelvic pressure;frequent or painful urination;loss of voice;nasal congestion;pinpoint red spots on the skin;runny nose;skin rash, hives, redness, or itching;sneezing;stomach and back pain (severe);unusual bleeding or bruising;vaginal irritation, discharge, or dryness not present before taking the medicine;bleeding gums;bloating;chest pain;constipation;cough;dark-colored urine;fast heartbeat;indigestion;loss of appetite;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;yellow eyes or skin;blistering, peeling, or loosening of the skin;bloody or cloudy urine;burning while urinating;continuing diarrhea;continuing stomach pain;diarrhea;feeling of warmth;increased volume of pale, dilute urine;joint or muscle pain;loss of bladder control;red skin lesions, often with a purple center;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;abdominal or stomach cramps;dizziness or lightheadedness;feeling of constant movement of self or surroundings;heartburn;sensation of spinning;trouble sleeping;weight loss;change in taste sensation;congestion;dry mouth;pain or tenderness around the eyes and cheekbones;tender, swollen glands in the neck;trouble with swallowing;unpleasant or sharp metallic taste;voice changes;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;painful sexual intercourse;or",,,,,,,,
2,2,tinidazole,,,,,,,,,,,"change in consciousness;cough;difficulty breathing;loss of consciousness;noisy breathing;shortness of breath;tightness in chest;wheezing;black, tarry stools;bleeding gums;blood in urine or stools;burning, numbness, tingling, or painful sensations;chest pain;chills;difficulty swallowing;fast, irregular, pounding, or racing heartbeat or pulse;fever;hives;increased transaminase levels;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lower back or side pain;nausea;painful or difficult urination;pale skin;pinpoint red spots on skin;reddening of the skin, especially around ears;seizures;sore throat;sores, ulcers, or white spots on lips or in mouth;swelling of eyes, face, or inside of nose;swollen glands;ulcers;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weakness in arms, hands, legs, or feet;bitter taste;metallic taste;acid or sour stomach;belching;cramps;difficulty having a bowel movement (stool);dizziness;general feeling of discomfort or illness;headache;heartburn;indigestion;loss of appetite;pain or discomfort in chest, upper stomach, or throat;vomiting;weight loss;body aches or pain;coating on tongue;congestion;depression;dryness or soreness of throat;hoarseness;mood or mental changes;runny nose;tender, swollen glands in neck;voice changes;abnormal liver;darkened urine;diarrhea;difficulty in moving;feeling of constant movement of self or surroundings;giddiness;lightheadedness;muscle pain or stiffness;pain, swelling, or redness in joints;sensation of spinning;shakiness and unsteady walk;sleepiness;sleeplessness;swelling or inflammation of the mouth;tongue discoloration;trembling, or other problems with muscle control or coordination;trouble sleeping;unable to sleep;white or brownish vaginal discharge;white patches in the mouth or throat or on the tongue;or",,,,,,,,
3,3,Tindamax,,,,,,,,,,,"change in consciousness;cough;difficulty breathing;loss of consciousness;noisy breathing;shortness of breath;tightness in chest;wheezing;black, tarry stools;bleeding gums;blood in urine or stools;burning, numbness, tingling, or painful sensations;chest pain;chills;difficulty swallowing;fast, irregular, pounding, or racing heartbeat or pulse;fever;hives;increased transaminase levels;large, hive-like swelling on face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lower back or side pain;nausea;painful or difficult urination;pale skin;pinpoint red spots on skin;reddening of the skin, especially around ears;seizures;sore throat;sores, ulcers, or white spots on lips or in mouth;swelling of eyes, face, or inside of nose;swollen glands;ulcers;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;weakness in arms, hands, legs, or feet;bitter taste;metallic taste;acid or sour stomach;belching;cramps;difficulty having a bowel movement (stool);dizziness;general feeling of discomfort or illness;headache;heartburn;indigestion;loss of appetite;pain or discomfort in chest, upper stomach, or throat;vomiting;weight loss;body aches or pain;coating on tongue;congestion;depression;dryness or soreness of throat;hoarseness;mood or mental changes;runny nose;tender, swollen glands in neck;voice changes;abnormal liver;darkened urine;diarrhea;difficulty in moving;feeling of constant movement of self or surroundings;giddiness;lightheadedness;muscle pain or stiffness;pain, swelling, or redness in joints;sensation of spinning;shakiness and unsteady walk;sleepiness;sleeplessness;swelling or inflammation of the mouth;tongue discoloration;trembling, or other problems with muscle control or coordination;trouble sleeping;unable to sleep;white or brownish vaginal discharge;white patches in the mouth or throat or on the tongue;or",,,,,,,,
4,4,albendazole,,,,,,,,,,,"fever;black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;blistering, peeling, loosening of the skin;blurred vision;dark-colored urine;diarrhea;general feeling of tiredness or weakness;headache;itching;joint or muscle pain;light-colored stools;red, irritated eyes;seizures;stomach pain, continuing;tightness in the chest;vomiting;yellow eyes or skin;abdominal or stomach pain;nausea;dizziness;thinning or loss of the hair;lack or loss of strength;or",,,,,,,,
5,5,nitazoxanide,,,,,,,,,,,"diarrhea;abdominal or stomach pain;headache;nausea;urine changes;dizziness;heartburn;hives or welts, itching, or skin rash;redness of the skin;trouble breathing;vomiting;or",,,,,,,,
6,6,Flagyl 375,,,,,,,,,,,"agitation;back pain;blindness;blurred vision;burning, numbness, tingling, or painful sensations in the hands or feet;changes in speech patterns;confusion;convulsions;decreased vision;depression;dizziness;drowsiness;eye pain;fever;hallucinations;headache;irritability;lack of coordination;nausea;seizures;shakiness and unsteady walk;slurred speech;stiff neck or back;trouble speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting;weakness in the arms, hands, legs, or feet;black, tarry stools;blood in the urine or stools;body aches or pain;chills;clumsiness or unsteadiness;difficulty with breathing;ear congestion;feeling of pelvic pressure;frequent or painful urination;loss of voice;nasal congestion;pinpoint red spots on the skin;runny nose;skin rash, hives, redness, or itching;sneezing;stomach and back pain (severe);unusual bleeding or bruising;vaginal irritation, discharge, or dryness not present before taking the medicine;bleeding gums;bloating;chest pain;constipation;cough;dark-colored urine;fast heartbeat;indigestion;loss of appetite;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;yellow eyes or skin;blistering, peeling, or loosening of the skin;bloody or cloudy urine;burning while urinating;continuing diarrhea;continuing stomach pain;diarrhea;feeling of warmth;increased volume of pale, dilute urine;joint or muscle pain;loss of bladder control;red skin lesions, often with a purple center;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;abdominal or stomach cramps;dizziness or lightheadedness;feeling of constant movement of self or surroundings;heartburn;sensation of spinning;trouble sleeping;weight loss;change in taste sensation;congestion;dry mouth;pain or tenderness around the eyes and cheekbones;tender, swollen glands in the neck;trouble with swallowing;unpleasant or sharp metallic taste;voice changes;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;painful sexual intercourse;or",,,,,,,,
7,7,Albenza,,,,,,,,,,,"fever;black, tarry stools;bleeding gums;blood in the urine or stools;chest pain;chills;cough;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;blistering, peeling, loosening of the skin;blurred vision;dark-colored urine;diarrhea;general feeling of tiredness or weakness;headache;itching;joint or muscle pain;light-colored stools;red, irritated eyes;seizures;stomach pain, continuing;tightness in the chest;vomiting;yellow eyes or skin;abdominal or stomach pain;nausea;dizziness;thinning or loss of the hair;lack or loss of strength;or",,,,,,,,
8,8,Alinia,,,,,,,,,,,"diarrhea;abdominal or stomach pain;headache;nausea;urine changes;dizziness;heartburn;hives or welts, itching, or skin rash;redness of the skin;trouble breathing;vomiting;or",,,,,,,,
9,9,Flagyl IV,,,,,,,,,,,"agitation;back pain;blindness;blurred vision;burning, numbness, tingling, or painful sensations in the hands or feet;changes in speech patterns;confusion;convulsions;decreased vision;depression;dizziness;drowsiness;eye pain;fever;hallucinations;headache;irritability;lack of coordination;nausea;seizures;shakiness and unsteady walk;slurred speech;stiff neck or back;trouble speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting;weakness in the arms, hands, legs, or feet;black, tarry stools;blood in the urine or stools;body aches or pain;chills;clumsiness or unsteadiness;difficulty with breathing;ear congestion;feeling of pelvic pressure;frequent or painful urination;loss of voice;nasal congestion;pinpoint red spots on the skin;runny nose;skin rash, hives, redness, or itching;sneezing;stomach and back pain (severe);unusual bleeding or bruising;vaginal irritation, discharge, or dryness not present before taking the medicine;bleeding gums;bloating;chest pain;constipation;cough;dark-colored urine;fast heartbeat;indigestion;loss of appetite;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;yellow eyes or skin;blistering, peeling, or loosening of the skin;bloody or cloudy urine;burning while urinating;continuing diarrhea;continuing stomach pain;diarrhea;feeling of warmth;increased volume of pale, dilute urine;joint or muscle pain;loss of bladder control;red skin lesions, often with a purple center;red, irritated eyes;redness of the face, neck, arms, and occasionally, upper chest;redness of the skin;abdominal or stomach cramps;dizziness or lightheadedness;feeling of constant movement of self or surroundings;heartburn;sensation of spinning;trouble sleeping;weight loss;change in taste sensation;congestion;dry mouth;pain or tenderness around the eyes and cheekbones;tender, swollen glands in the neck;trouble with swallowing;unpleasant or sharp metallic taste;voice changes;decreased interest in sexual intercourse;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;painful sexual intercourse;or",,,,,,,,
