,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,methotrexate,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
1,1,Gleevec,,,,,,,,,,,"abdominal or stomach pain, cramping, burning, or tenderness;bleeding from wound after surgery;bleeding gums;bleeding problems;bloating or swelling of the face, hands, lower legs, or feet;blood in the urine;bloody eye;bloody nose;blue lips and fingernails;blurred vision;body aches or pain;chest pain or discomfort;chills;clay-colored stools;cough;coughing that sometimes produces a pink frothy sputum;coughing up blood;decrease in the amount of urine;decreased appetite;decreased urination;diarrhea;difficult or labored breathing;difficulty with swallowing;dizziness;dry mouth;ear congestion;fever;general feeling of discomfort or illness;headache;inability to speak;increased menstrual flow or vaginal bleeding;increased thirst;irregular heartbeat;itching or skin rash;joint pain;large, flat, blue, or purplish patches on the skin;loss of appetite;loss of voice;mood changes;muscle aches and pain;muscle cramps;nausea and vomiting;noisy, rattling breathing;nosebleed;numbness or tingling in the hands, feet, or lips;pain or tenderness around the eyes and cheekbones;painful or difficult urination;pale skin;prolonged bleeding from cuts;rapid weight gain;red, black, bloody, or tarry stools;red or dark brown urine;redness of the eye;seizures;shivering;slurred speech;small red or purple spots on the skin;sneezing;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stuffy or runny nose;sweating;swelling in the legs and ankles;swollen glands;temporary blindness;tightness in the chest;trouble sleeping;troubled breathing at rest;troubled breathing when moving or walking;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weakness in the arm or leg on one side of the body, sudden and severe;yellow eyes or skin;anxiety;blistering, peeling, or loosening of the skin;change in vision not present before treatment;chest pain, possibly moving to the left arm, neck, or shoulder;confusion;delayed or slow growth in children;irregular, fast or slow, or shallow breathing;nausea, heartburn, or indigestion, severe and continuing;pain in the bones;red, irritated eyes;red skin lesions, often with a purple center;seeing floaters, veil, or curtain appearing across part of vision;severe abdominal or stomach pain, cramping, or burning;severe constipation;severe vomiting;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over affected area;acid or sour stomach;belching;difficulty having a bowel movement (stool);difficulty with moving;discouragement;excess air or gas in the stomach or intestines;fear or nervousness;feeling sad or empty;feeling unusually cold;full or bloated feeling;increased bowel movements;irritability;lack or loss of strength;loose stools;loss of interest or pleasure;muscle stiffness;night sweats;passing gas;stomach discomfort, upset, or pain;swollen joints;trouble concentrating;weight loss;back pain;bad, unusual, or unpleasant (after) taste;change in taste;watering of the eyes;or",,,,,,,,
2,2,mercaptopurine,,,,,,,,,,,"abdominal or stomach pain or tenderness;black, tarry stools;blood in the urine or stools;clay colored stools;cough or hoarseness;dark urine;decreased appetite;fever or chills;headache;itching;loss of appetite;lower back or side pain;nausea and vomiting;painful or difficult urination;pinpoint red spots on the skin;skin rash;swelling of the feet or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;bleeding gums;chest pain;joint pain;pale skin;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;troubled breathing with exertion;abdominal or stomach cramping or burning;constipation;diarrhea;heartburn;indigestion;joint pain, stiffness, or swelling;lower back or side pain;vomiting of blood or material that looks like coffee grounds;darkening of the skin;headache;weakness;hair loss or thinning of the hair;low sperm count;or",,,,,,,,
3,3,Sprycel,,,,,,,,,,,"bloody or black, tarry stools;body aches or pain;burning, tingling, numbness or pain in the hands, arms, feet, or legs;chest pain;constipation;cough or hoarseness;coughing up blood;decrease in the amount of urine;dizziness;ear congestion;fainting;fast, slow, or irregular heartbeat;fever or chills;full or bloated feeling;headache;loss of voice;lower back or side pain;nasal congestion;noisy or rattling breathing;painful or difficult urination;pale skin;paralysis;pressure in the stomach;runny nose;sensation of pins and needles;severe stomach pain;sneezing;sore throat;stabbing pain;swelling of the abdominal or stomach area;swelling of the face, fingers, hands, feet, or lower legs;tightness in the chest;troubled breathing;ulcers, sores, or white spots in the mouth;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weakness in the arms, hands, legs, or feet;weight gain;bloating;blue lips and fingernails;chest discomfort;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult or fast breathing;dilated neck veins;increased sweating;irregular breathing;irregular heartbeat;nausea;swelling;swelling in the legs and ankles;anxiety;pain, redness, or swelling in the arm or leg;sudden shortness of breath or troubled breathing;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over the affected area;abdominal or stomach pain;bleeding gums;cracked lips;diarrhea;difficulty with moving;difficulty with swallowing;increased menstrual flow or vaginal bleeding;itching skin or rash;lack or loss of strength;loss of appetite;muscle aching or cramping;muscle or bone pain;muscle stiffness;nose bleeds;pain;pain in the joints;prolonged bleeding from cuts;red or dark brown urine;swollen joints;vomiting;weight loss",,,,,,,,
4,4,Adriamycin,,,,,,,,,,,"cough or hoarseness accompanied by fever or chills;darkening or redness of the skin (if you recently had radiation treatment);fast or irregular heartbeat;fever or chills;joint pain;lower back or side pain accompanied by fever or chills;pain at the injection site;painful or difficult urination accompanied by fever or chills;red streaks along the injected vein;shortness of breath;stomach pain;swelling of the feet and lower legs;black, tarry stools;blood in the urine;pinpoint red spots on the skin;unusual bleeding or bruising;hair loss, thinning of hair;nausea and vomiting;sores in the mouth and on the lips;darkening of the soles, palms, or nails;diarrhea;fast or irregular heartbeat;shortness of breath;swelling of the feet and lower legs;or",,,,,,,,
5,5,dasatinib,,,,,,,,,,,"bloody or black, tarry stools;body aches or pain;burning, tingling, numbness or pain in the hands, arms, feet, or legs;chest pain;constipation;cough or hoarseness;coughing up blood;decrease in the amount of urine;dizziness;ear congestion;fainting;fast, slow, or irregular heartbeat;fever or chills;full or bloated feeling;headache;loss of voice;lower back or side pain;nasal congestion;noisy or rattling breathing;painful or difficult urination;pale skin;paralysis;pressure in the stomach;runny nose;sensation of pins and needles;severe stomach pain;sneezing;sore throat;stabbing pain;swelling of the abdominal or stomach area;swelling of the face, fingers, hands, feet, or lower legs;tightness in the chest;troubled breathing;ulcers, sores, or white spots in the mouth;unsteadiness or awkwardness;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weakness in the arms, hands, legs, or feet;weight gain;bloating;blue lips and fingernails;chest discomfort;coughing that sometimes produces a pink frothy sputum;decreased urine output;difficult or fast breathing;dilated neck veins;increased sweating;irregular breathing;irregular heartbeat;nausea;swelling;swelling in the legs and ankles;anxiety;pain, redness, or swelling in the arm or leg;sudden shortness of breath or troubled breathing;tenderness, pain, swelling, warmth, skin discoloration, and prominent superficial veins over the affected area;abdominal or stomach pain;bleeding gums;cracked lips;diarrhea;difficulty with moving;difficulty with swallowing;increased menstrual flow or vaginal bleeding;itching skin or rash;lack or loss of strength;loss of appetite;muscle aching or cramping;muscle or bone pain;muscle stiffness;nose bleeds;pain;pain in the joints;prolonged bleeding from cuts;red or dark brown urine;swollen joints;vomiting;weight loss",,,,,,,,
6,6,pegaspargase,,,,,,,,,,,"abdominal or stomach pain;blurry vision;constipation;dry mouth and skin;faintness;fatigue;fruit-like breath odor;increased hunger or thirst;increased need to urinate;nausea;skin paleness;skin rash;sweating;troubled breathing;unexplained weight loss;unusual bleeding or bruising;vomiting;bloating;chest pain;confusion;cough;darkened urine;difficulty in breathing or swallowing;dizziness;fast heartbeat;fever or chills;headache;hives or itching;indigestion;itching, especially of hands and feet;loss of appetite;numbness, tingling, or swelling in arms or legs;pains in stomach, side, or abdomen, possibly radiating to the back;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;reddening of the skin, especially around ears;shortness of breath;swelling of eyes, face, or inside of nose;tightness in chest;unusual tiredness or weakness (sudden and severe);wheezing;yellow eyes or skin;black, tarry stools;blood in urine;hoarseness;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;general feeling of discomfort or illness;anxiety;behavior change similar to drunkenness;blurred vision;cold sweats;convulsions (seizures);cool pale skin;difficulty in concentrating;drowsiness;lack of appetite;nervousness;nightmares;pain at place of injection;pain in joints or muscles;restless sleep;shakiness;slurred speech",,,,,,,,
7,7,Trexall,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
8,8,doxorubicin,,,,,,,,,,,"cough or hoarseness accompanied by fever or chills;darkening or redness of the skin (if you recently had radiation treatment);fast or irregular heartbeat;fever or chills;joint pain;lower back or side pain accompanied by fever or chills;pain at the injection site;painful or difficult urination accompanied by fever or chills;red streaks along the injected vein;shortness of breath;stomach pain;swelling of the feet and lower legs;black, tarry stools;blood in the urine;pinpoint red spots on the skin;unusual bleeding or bruising;hair loss, thinning of hair;nausea and vomiting;sores in the mouth and on the lips;darkening of the soles, palms, or nails;diarrhea;fast or irregular heartbeat;shortness of breath;swelling of the feet and lower legs;or",,,,,,,,
9,9,Oncaspar,,,,,,,,,,,"abdominal or stomach pain;blurry vision;constipation;dry mouth and skin;faintness;fatigue;fruit-like breath odor;increased hunger or thirst;increased need to urinate;nausea;skin paleness;skin rash;sweating;troubled breathing;unexplained weight loss;unusual bleeding or bruising;vomiting;bloating;chest pain;confusion;cough;darkened urine;difficulty in breathing or swallowing;dizziness;fast heartbeat;fever or chills;headache;hives or itching;indigestion;itching, especially of hands and feet;loss of appetite;numbness, tingling, or swelling in arms or legs;pains in stomach, side, or abdomen, possibly radiating to the back;puffiness or swelling of the eyelids or around the eyes, face, lips or tongue;reddening of the skin, especially around ears;shortness of breath;swelling of eyes, face, or inside of nose;tightness in chest;unusual tiredness or weakness (sudden and severe);wheezing;yellow eyes or skin;black, tarry stools;blood in urine;hoarseness;lower back or side pain;painful or difficult urination;pinpoint red spots on skin;general feeling of discomfort or illness;anxiety;behavior change similar to drunkenness;blurred vision;cold sweats;convulsions (seizures);cool pale skin;difficulty in concentrating;drowsiness;lack of appetite;nervousness;nightmares;pain at place of injection;pain in joints or muscles;restless sleep;shakiness;slurred speech",,,,,,,,
