,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Humulin N,,,,,,,,,,,,,,,,,,,
1,1,Humulin 70 / 30,,,,,,,,,,,,,,,,,,,
2,2,Humulin N Pen,,,,,,,,,,,,,,,,,,,
3,3,Humulin 50 / 50,,,,,,,,,,,,,,,,,,,
4,4,Novolin N,,,,,,,,,,,,,,,,,,,
5,5,Humulin R,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;convulsions;cool, pale skin;cough;decreased urine;depression;difficulty with swallowing;dizziness;dry mouth;fast heartbeat;flushing or redness of the skin;headache;hives, itching, or rash;increased hunger;increased thirst;irregular heartbeat;loss of appetite;muscle pain or cramps;nausea;nightmares;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness;slurred speech;sweating;swelling;tightness in the chest;unusual tiredness or weakness;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;redistribution or accumulation of body fat",,,,,,,,
6,6,insulin isophane,,,,,,,,,,,,,,,,,,,
7,7,Novolin 70 / 30,,,,,,,,,,,,,,,,,,,
8,8,Novolin R,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;convulsions;cool, pale skin;cough;decreased urine;depression;difficulty with swallowing;dizziness;dry mouth;fast heartbeat;flushing or redness of the skin;headache;hives, itching, or rash;increased hunger;increased thirst;irregular heartbeat;loss of appetite;muscle pain or cramps;nausea;nightmares;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness;slurred speech;sweating;swelling;tightness in the chest;unusual tiredness or weakness;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;redistribution or accumulation of body fat",,,,,,,,
9,9,Relion Novolin N,,,,,,,,,,,,,,,,,,,
10,10,insulin isophane / insulin regular,,,,,,,,,,,,,,,,,,,
11,11,insulin regular,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;convulsions;cool, pale skin;cough;decreased urine;depression;difficulty with swallowing;dizziness;dry mouth;fast heartbeat;flushing or redness of the skin;headache;hives, itching, or rash;increased hunger;increased thirst;irregular heartbeat;loss of appetite;muscle pain or cramps;nausea;nightmares;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;seizures;shakiness;slurred speech;sweating;swelling;tightness in the chest;unusual tiredness or weakness;unusually warm skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;redistribution or accumulation of body fat",,,,,,,,
12,12,Humulin 70 / 30 Pen,,,,,,,,,,,,,,,,,,,
13,13,ReliOn / Novolin 70 / 30,,,,,,,,,,,,,,,,,,,
14,14,,,,,,,,,,,,,,,,,,,,
