,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,terbinafine,,,,,,,,,,,"fever;body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;nasal congestion;nausea;runny nose;shivering;skin rash or itching;sneezing;sore throat;sweating;trouble with sleeping;unusual tiredness or weakness;upper abdominal or stomach pain;vomiting;dark urine;difficulty with swallowing;pale skin;pale stools;redness, blistering, peeling, or loosening of the skin;stomach pain;unusual bleeding or bruising;yellow skin or eyes;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;chest pain;constipation;cough or hoarseness;dizziness;fast heartbeat;feeling of discomfort;flu-like symptoms;general feeling of tiredness or weakness;hair loss;high fever;hives;indigestion;inflammation of the joints;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;muscle aches;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent loss of appetite;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;stomach pain, continuing;swollen glands;swollen lymph glands;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unexplained bleeding or bruising;stomach pain (mild);acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;change of taste or loss of taste;heartburn;toothache;decreased vision;difficulty with moving;discouragement;feeling sad or empty;irritability;lack of appetite;loss of interest or pleasure;loss of sense of smell;muscle cramps or spasms;muscle stiffness;tiredness;trouble concentrating;or",,,,,,,,
1,1,Lamisil,,,,,,,,,,,"fever;body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;nasal congestion;nausea;runny nose;shivering;skin rash or itching;sneezing;sore throat;sweating;trouble with sleeping;unusual tiredness or weakness;upper abdominal or stomach pain;vomiting;dark urine;difficulty with swallowing;pale skin;pale stools;redness, blistering, peeling, or loosening of the skin;stomach pain;unusual bleeding or bruising;yellow skin or eyes;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;chest pain;constipation;cough or hoarseness;dizziness;fast heartbeat;feeling of discomfort;flu-like symptoms;general feeling of tiredness or weakness;hair loss;high fever;hives;indigestion;inflammation of the joints;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;muscle aches;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent loss of appetite;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;stomach pain, continuing;swollen glands;swollen lymph glands;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unexplained bleeding or bruising;stomach pain (mild);acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;change of taste or loss of taste;heartburn;toothache;decreased vision;difficulty with moving;discouragement;feeling sad or empty;irritability;lack of appetite;loss of interest or pleasure;loss of sense of smell;muscle cramps or spasms;muscle stiffness;tiredness;trouble concentrating;or",,,,,,,,
2,2,Sporanox,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
3,3,griseofulvin,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;fever;itching;joint or muscle pain;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;confusion;increased sensitivity of the skin to sunlight;skin rash, hives, or itching;soreness or irritation of the mouth or tongue;black, tarry stools;chest pain;cloudy urine;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness, tingling, pain, or weakness in the hands or feet;painful or difficult urination;shortness of breath;swollen glands;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;dizziness;headache;loss of appetite;nausea;unpleasant breath odor;vomiting of blood;hives or welts;redness of the skin;trouble with sleeping;heartburn;pain or discomfort in the chest, upper stomach, or throat;sleeplessness;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash",,,,,,,,
4,4,Grifulvin V,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;fever;itching;joint or muscle pain;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;confusion;increased sensitivity of the skin to sunlight;skin rash, hives, or itching;soreness or irritation of the mouth or tongue;black, tarry stools;chest pain;cloudy urine;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness, tingling, pain, or weakness in the hands or feet;painful or difficult urination;shortness of breath;swollen glands;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;dizziness;headache;loss of appetite;nausea;unpleasant breath odor;vomiting of blood;hives or welts;redness of the skin;trouble with sleeping;heartburn;pain or discomfort in the chest, upper stomach, or throat;sleeplessness;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash",,,,,,,,
5,5,itraconazole,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
6,6,Gris-PEG,,,,,,,,,,,"blistering, peeling, or loosening of the skin;chills;cough;diarrhea;fever;itching;joint or muscle pain;red, irritated eyes;sore throat;sores, ulcers, or white spots in the mouth or on the lips;unusual tiredness or weakness;confusion;increased sensitivity of the skin to sunlight;skin rash, hives, or itching;soreness or irritation of the mouth or tongue;black, tarry stools;chest pain;cloudy urine;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;numbness, tingling, pain, or weakness in the hands or feet;painful or difficult urination;shortness of breath;swollen glands;unusual bleeding or bruising;yellow eyes or skin;abdominal or stomach pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;clay-colored stools;dark urine;dizziness;headache;loss of appetite;nausea;unpleasant breath odor;vomiting of blood;hives or welts;redness of the skin;trouble with sleeping;heartburn;pain or discomfort in the chest, upper stomach, or throat;sleeplessness;unable to sleep;white patches in the mouth or throat or on the tongue;white patches with diaper rash",,,,,,,,
7,7,Terbinex,,,,,,,,,,,"fever;body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;nasal congestion;nausea;runny nose;shivering;skin rash or itching;sneezing;sore throat;sweating;trouble with sleeping;unusual tiredness or weakness;upper abdominal or stomach pain;vomiting;dark urine;difficulty with swallowing;pale skin;pale stools;redness, blistering, peeling, or loosening of the skin;stomach pain;unusual bleeding or bruising;yellow skin or eyes;black, tarry stools;bleeding gums;bloating;blood in the urine or stools;chest pain;constipation;cough or hoarseness;dizziness;fast heartbeat;feeling of discomfort;flu-like symptoms;general feeling of tiredness or weakness;hair loss;high fever;hives;indigestion;inflammation of the joints;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lower back or side pain;muscle aches;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent loss of appetite;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;sores, ulcers, or white spots on the lips or in the mouth;sores, welting, or blisters;stomach pain, continuing;swollen glands;swollen lymph glands;tightness in the chest;troubled breathing with exertion;ulcers, sores, or white spots in the mouth;unexplained bleeding or bruising;stomach pain (mild);acid or sour stomach;bad, unusual, or unpleasant (after) taste;belching;change of taste or loss of taste;heartburn;toothache;decreased vision;difficulty with moving;discouragement;feeling sad or empty;irritability;lack of appetite;loss of interest or pleasure;loss of sense of smell;muscle cramps or spasms;muscle stiffness;tiredness;trouble concentrating;or",,,,,,,,
8,8,Onmel,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
9,9,Sporanox PulsePak,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
