,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Privigen,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
1,1,Gammagard S / D,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
2,2,immune globulin intravenous,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
3,3,Octagam,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
4,4,Flebogamma,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
5,5,Carimune,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
6,6,Gammaplex,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
7,7,Panglobulin NF,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
8,8,Gamimune,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
9,9,Sandoglobulin,,,,,,,,,,,"chills;cough;fast, pounding, or irregular heartbeat or pulse;fever;noisy breathing;tightness in the chest;troubled breathing;unusual tiredness or weakness;bluish coloring of the lips or nail beds;burning sensation in the head;faintness or lightheadedness;difficulty with swallowing;hives or welts;itching, especially of the feet or hands;reddening of the skin, especially around the ears;swelling of the eyes, face, or inside of the nose;back, leg, or stomach pains;blistering, peeling, or loosening of the skin;change in vision;changes in urination;chest pain or discomfort;cold, clammy, or pale skin;confusion;convulsions;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fever;headache that is severe and occurs suddenly;light-colored stools;loss of consciousness;low blood pressure or pulse;muscle spasm or jerking of all extremities;nausea or vomiting;pains in the chest, groin, or legs, especially calves of the legs;shakiness in the legs, arms, hands, or feet;skin blisters;slow breathing;slurred speech that occurs suddenly;sores, ulcers, or white spots in the mouth or on the lips;sudden, severe weakness or numbness in the arm or leg;sweating;swelling in the legs and ankles;tightness in the chest;unusual bleeding or bruising;yellow eyes or skin;diarrhea;dizziness;headache;joint pain;muscle pain;redness, swelling, itching, or pain at the injection site;skin rash;hip pain;leg cramps;feeling of warmth;redness of the face, neck, arms, and occasionally, upper chest;stomach pain;swollen glands;tiredness;weakness",,,,,,,,
