,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,metformin,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
1,1,Glucophage,,,,,,,,,,,"abdominal or stomach discomfort;cough or hoarseness;decreased appetite;diarrhea;fast or shallow breathing;fever or chills;general feeling of discomfort;lower back or side pain;muscle pain or cramping;painful or difficult urination;sleepiness;anxiety;blurred vision;chest discomfort;cold sweats;coma;confusion;cool, pale skin;depression;difficult or labored breathing;dizziness;fast, irregular, pounding, or racing heartbeat or pulse;feeling of warmth;headache;increased hunger;increased sweating;nausea;nervousness;nightmares;redness of the face, neck, arms, and occasionally, upper chest;seizures;shakiness;shortness of breath;slurred speech;tightness in the chest;unusual tiredness or weakness;wheezing;behavior change similar to being drunk;difficulty with concentrating;drowsiness;lack or loss of strength;restless sleep;unusual sleepiness;acid or sour stomach;belching;bloated;excess air or gas in the stomach or intestines;full feeling;heartburn;indigestion;loss of appetite;metallic taste in the mouth;passing of gas;stomachache;stomach upset or pain;vomiting;weight loss;abnormal stools;bad, unusual, or unpleasant (after) taste;change in taste;difficulty with moving;discoloration of the fingernails or toenails;flu-like symptoms;joint pain;rash;runny nose;sneezing;stuffy nose;swollen joints;or",,,,,,,,
2,2,Januvia,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;cool, pale skin;depression;dizziness;fast heartbeat;headache;increased hunger;loss of consciousness;nausea;nightmares;seizures;shakiness;slurred speech;unusual tiredness or weakness;blistering, peeling, loosening of the skin;diarrhea;hives or welts, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;pains in the stomach, side, or abdomen, possibly radiating to the back;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;redness of the skin;severe joint pain;sores, ulcers, or white spots in the mouth or on the lips;vomiting;body aches or pain;cough;difficulty with breathing;ear congestion;fever;loss of voice;muscle aches;sneezing;sore throat;stuffy or runny nose;abdominal or stomach pain;diarrhea;or",,,,,,,,
3,3,Victoza,,,,,,,,,,,"bladder pain;bloody or cloudy urine;cough or hoarseness;diarrhea;difficult, burning, or painful urination;fever or chills;frequent urge to urinate;general feeling of discomfort or illness;headache;joint pain;loss of appetite;lower back or side pain;muscle aches and pains;nausea;runny nose;shivering;sore throat;sweating;trouble sleeping;unusual tiredness or weakness;vomiting;blurred vision;dizziness;nervousness;pounding in the ears;slow or fast heartbeat;anxiety;cold sweats;coma;confusion;cool, pale skin;depression;hives or welts, itching, or skin rash;increased hunger;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nightmares;redness of the skin;seizures;shakiness;slurred speech;agitation;clay-colored stools;confusion;dark urine;decreased urine output;depression;difficulty with swallowing;hostility;irritability;lethargy;muscle twitching;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;stupor;swelling of the face, ankles, or hands;tightness in the chest;unpleasant breath odor;vomiting of blood;yellow eyes or skin;abdominal or stomach cramps, discomfort, or pain;acid or sour stomach;back pain;belching;body aches or pain;constipation;decreased appetite;heartburn;indigestion;loss of voice;pain or tenderness around the eyes and cheekbones;sneezing;stuffy nose;swollen mouth and tongue;unpleasant taste;urge to have bowel movement;weight loss;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site",,,,,,,,
4,4,Amaryl,,,,,,,,,,,"difficulty with swallowing;dizziness;fast heartbeat;hives;itching;puffiness or swelling of the eyelids or around the eyes, face, lips, or  tongue;shortness of breath;skin rash;tightness in the chest;unusual tiredness or weakness;wheezing;abdominal or stomach pain;agitation;back, leg, or stomach pains;bleeding gums;blistering, peeling, or loosening of the skin;bloating of abdomen;blood in the urine or stools;bloody, black, or tarry stools;chest pain;chills;coma;confusion;cough or hoarseness;dark urine;decreased urine output;depression;diarrhea;difficulty with breathing;fever with or without chills;fluid-filled skin blisters;general body swelling;general tiredness and weakness;headache;high fever;hostility;irritability;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lethargy;light-colored stools;loss of appetite;lower back or side pain;muscle twitching;nausea and vomiting;nosebleeds;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red, irritated eyes;red skin lesions, often with a purple center;seizures;sensitivity to the sun;skin thinness;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stupor;swelling of face, ankles, or hands;swollen or painful glands;unusual bleeding or bruising;upper right abdominal or stomach pain;yellow eyes or skin;anxiety;blurred vision;cold sweats;cool, pale skin;increased hunger;nightmares;shakiness;slurred speech;lack or loss of strength;redness or other discoloration of the skin;severe sunburn;or",,,,,,,,
5,5,Invokana,,,,,,,,,,,"bladder pain;bloody or cloudy urine;decreased frequency or amount of urine;difficult, burning, or painful urination;discharge with a strong odor from the penis;frequent urge to urinate;increased thirst;itching of the vagina or outside of the genitals;loss of appetite;lower back or side pain;nausea;pain during sexual intercourse;pain in the skin around the penis;redness, itching, or swelling of the penis;swelling of the face, fingers, or lower legs;troubled breathing;unusual tiredness or weakness;vaginal discharge without odor or with mild odor;vomiting;weight gain;anxiety;blurred vision;chills;cold sweats;confusion;cool, pale skin;depression;dizziness;dry mouth;fast or irregular heartbeat;headache;hives or welts, itching skin, rash;increased hunger;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;nightmares;redness of the skin;seizures;shakiness;slurred speech;unusual tiredness or weakness;abdominal or stomach pain;blurred vision;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;flushed, dry skin;frequent or painful urination;frequent urge to urinate;fruit-like breath odor;increased urination;loss of consciousness;numbness or tingling in the hands, feet, or lips;stomach pain;sweating;unexplained weight loss;weakness or heaviness of the legs;difficulty having a bowel movement (stool);lack or loss of strength;pain or swelling in the arms or legs without an injury;increased sensitivity of the skin to sunlight;redness or other discoloration of the skin;severe sunburn",,,,,,,,
6,6,Actos,,,,,,,,,,,"chest pain;decreased urine output;dilated neck veins;extreme fatigue;irregular breathing;irregular heartbeat;problems with teeth;shortness of breath;swelling of the face, fingers, feet, or lower legs;tightness in the chest;trouble with breathing;weight gain;wheezing;pain or swelling in the arms or legs without an injury;pale skin;swelling;trouble with breathing when active;unusual bleeding or bruising;unusual tiredness or weakness;dark urine;loss of appetite;nausea or vomiting;stomach pain;unexplained, rapid weight gain;yellow eyes or skin;blurred vision or other changes in vision;cough;dry mouth;flushed, dry skin;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;loss of consciousness;muscle pain or soreness;problems with your teeth;runny or stuffy nose;sore throat;stomachache;sweating;unexplained weight loss;or",,,,,,,,
7,7,Levemir,,,,,,,,,,,"anxiety;blurred vision;chills;cold sweats;confusion;cool, pale skin;cough;depression;difficulty swallowing;dizziness;fast heartbeat;fever;headache;hives;hoarseness;increased hunger;irritation;itching;joint pain;nausea;nightmares;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;seizures;shakiness;skin rash;slurred speech;stiffness or swelling;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;trouble breathing;unusual tiredness or weakness;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;decrease in the amount of urine;noisy, rattling breathing;redistribution or accumulation of body fat;swelling of the fingers, hands, feet, or lower legs;trouble breathing at rest;weight gain",,,,,,,,
8,8,Glucotrol,,,,,,,,,,,"anxiety;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chills;cold sweats;coma;confusion;cool, pale skin;depression;difficulty with moving;dizziness;fainting;fast heartbeat;headache;increased hunger;joint pain;leg cramps;muscle aching or cramping;muscle pain or stiffness;nausea;nervousness;nightmares;pain in the joints;problems in urination or increase in the amount of urine;seizures;shakiness;slurred speech;sweating;swollen joints;unusual tiredness or weakness;abdominal or stomach pain;bloating;bloody or black, tarry stools;body aches or pain;burning, dry, or itching eyes;clay-colored stools;congestion;constipation;cough;dark urine;decreased vision or other changes in vision;diarrhea;difficult or labored breathing;difficult or painful urination;dryness or soreness of the throat;excessive tearing;fainting;fast, slow, or irregular heartbeat;feeling of warmth;fever;heartburn;hoarseness;indigestion;itching;loss of appetite;pain in the eye;pounding in the ears;rash;redness of the face, neck, arms and occasionally, upper chest;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;severe stomach pain;shortness of breath;tender, swollen glands in the neck;tightness in the chest;trouble in swallowing;unpleasant breath odor;voice changes;vomiting of blood or material that looks like coffee grounds;wheezing;yellow eyes or skin;agitation;back or leg pains;bleeding gums;blood in the urine or stools;chest pain;convulsions;decreased urine output;fluid-filled skin blisters;general body swelling;general feeling of tiredness or weakness;high fever;hostility;increased thirst;irritability;lethargy;light-colored stools;lower back or side pain;muscle twitching;nosebleeds;pinpoint red pots on the skin;rapid weight gain;sensitivity to the sun;skin thinness;sores, ulcers, or white spots on the lips or in the mouth;stupor;swelling of the face, ankles, or hands;unusual bleeding or bruising;indigestion;passing of gas;acid or sour stomach;belching;excess air or gas in the stomach or intestines;full feeling;pain;sleeplessness;sneezing;stuffy nose;trouble sleeping;unable to sleep;decreased interest in sexual intercourse;dizziness or lightheadedness;excessive muscle tone;feeling of constant movement of self or surroundings;flushing or redness of the skin;headache, severe and throbbing;hives or welts;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;mood or mental changes;muscle stiffness;muscle tension or tightness;sensation of spinning;skin rash, encrusted, scaly, and oozing;sleepiness or unusual drowsiness;unusually warm skin;walking in unusual manner;weight loss;increased sensitivity of the skin to sunlight;severe sunburn;or",,,,,,,,
9,9,Lantus,,,,,,,,,,,"anxiety;behavior change similar to being drunk;blurred vision;chills;cold sweats;confusion;convulsions (seizures);cool, pale skin;difficulty with thinking;dizziness or lightheadedness;drowsiness;excessive hunger;fast heartbeat;headache;nausea;nervousness;nightmares;restless sleep;shakiness;slurred speech;tingling in the hands, feet, lips, or tongue;unusual tiredness or weakness;fast pulse;skin rash or itching over the entire body;sweating;trouble breathing;bloating or swelling of the face, hands, lower legs, or feet;cough;decreased urine;difficulty with swallowing;dry mouth;hives;increased thirst;irregular heartbeat;muscle pain or cramps;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;vomiting;fever;sore throat;stuffy or runny nose;depression of the skin at the injection site;itching, pain, redness, or swelling at the injection site;thickening of the skin at injection site",,,,,,,,
