,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Xarelto,,,,,,,,,,,"back pain;bleeding gums;bloody stools;bowel or bladder dysfunction;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coughing up blood;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;leg weakness;nosebleeds;numbness;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;vomiting of blood or material that looks like coffee grounds;fainting;pain in the arms or legs;wound secretion;burning while urinating;difficult or painful urination;abdominal or stomach pain or swelling;blistering, peeling, or loosening of the skin;blurred vision;chills;clay-colored stools;cough or hoarseness;dark urine;diarrhea;fast or irregular heartbeat;fever with or without chills;general feeling of tiredness or weakness;hives, itching, or skin rash;joint or muscle pain;loss of appetite;lower back or side pain;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;severe headache;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;blisters;muscle spasm",,,,,,,,
1,1,Lovenox,,,,,,,,,,,"bleeding gums;coughing up blood;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;nosebleeds;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;shortness of breath;bruising;chest discomfort;collection of blood under the skin;confusion;continuing bleeding or oozing from the nose and/or mouth, or surgical wound;convulsions (seizures);fever;irritability;lightheadedness;lower back pain;pain or burning while urinating;swelling of the hands or feet;tightness in the chest;uncontrolled bleeding at the site of injection;vomiting of blood or material that looks like coffee grounds;wheezing;back pain;burning, pricking, tickling, or tingling sensation;chest pain;chills;cough;decreased urine output;dilated neck veins;dizziness or lightheadedness when getting up suddenly from a lying or sitting position;extreme fatigue;fainting;fast or irregular heartbeat;general feeling of discomfort or illness;irregular breathing;leg weakness;problems with bowel or bladder function;skin rash or hives;sneezing;sore throat;sudden fainting;swelling of the face, fingers, feet, genitals, mouth, or tongue;thickening of the bronchial secretions;troubled breathing;weight gain;abdominal or stomach pain;deep, dark purple bruise;hives or welts;irregular heartbeat;itching, pain, redness, or swelling;large, flat, blue, or purplish patches in the skin;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;skin rash;unusual tiredness or weakness;weakness or heaviness of the legs;diarrhea;irritation, pain, or redness at the place of injection;or",,,,,,,,
2,2,enoxaparin,,,,,,,,,,,"bleeding gums;coughing up blood;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;nosebleeds;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;shortness of breath;bruising;chest discomfort;collection of blood under the skin;confusion;continuing bleeding or oozing from the nose and/or mouth, or surgical wound;convulsions (seizures);fever;irritability;lightheadedness;lower back pain;pain or burning while urinating;swelling of the hands or feet;tightness in the chest;uncontrolled bleeding at the site of injection;vomiting of blood or material that looks like coffee grounds;wheezing;back pain;burning, pricking, tickling, or tingling sensation;chest pain;chills;cough;decreased urine output;dilated neck veins;dizziness or lightheadedness when getting up suddenly from a lying or sitting position;extreme fatigue;fainting;fast or irregular heartbeat;general feeling of discomfort or illness;irregular breathing;leg weakness;problems with bowel or bladder function;skin rash or hives;sneezing;sore throat;sudden fainting;swelling of the face, fingers, feet, genitals, mouth, or tongue;thickening of the bronchial secretions;troubled breathing;weight gain;abdominal or stomach pain;deep, dark purple bruise;hives or welts;irregular heartbeat;itching, pain, redness, or swelling;large, flat, blue, or purplish patches in the skin;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;skin rash;unusual tiredness or weakness;weakness or heaviness of the legs;diarrhea;irritation, pain, or redness at the place of injection;or",,,,,,,,
3,3,Eliquis,,,,,,,,,,,"blood in the eyes;blood in the urine;bloody or black, tarry stools;bruising or purple areas on the skin;confusion;constipation;coughing up blood;decreased alertness;difficulty swallowing;dizziness;fainting;fast heartbeat;headache;hives, itching, skin rash;joint pain or swelling;nausea and vomiting;nosebleeds;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the eye;severe stomach pain;shortness of breath;tightness in the chest;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds",,,,,,,,
4,4,heparin,,,,,,,,,,,"abdominal or stomach pain or swelling;back pain or backaches;bleeding from the gums when brushing teeth;blood in the urine;constipation;coughing up blood;dizziness;headaches, severe or continuing;heavy bleeding or oozing from cuts or wounds;joint pain, stiffness, or swelling;menstrual bleeding, unexpected or unusually heavy;unexplained bruising or purplish areas on the skin;unexplained nosebleeds;vomiting of blood or material that looks like coffee grounds;blood under the skin (blood blister) at the place of injection;chest pain;chills or fever;fast or irregular breathing;irritation, pain, redness, or ulcers at the place of injection;itching and burning feeling, especially on the bottom of the feet;nausea or vomiting;numbness or tingling in the hands or feet;pain, coldness, or blue color of the skin on the arms or legs;peeling of the skin;puffiness or swelling of the eyelids or around the eyes;shortness of breath;skin color change, especially near the place of injection or in the fingers, toes, arms, or legs;skin rash, hives, or itching;tearing of the eyes;tightness in the chest;trouble with breathing;wheezing;black, tarry stools;bleeding gums;blood in the urine or stools;pain in the chest, groin, or legs, especially calves of legs;pinpoint red spots on the skin;severe headaches of sudden onset;sudden loss of coordination;sudden shortness of breath for no apparent reason;sudden slurred speech;sudden vision changes;unusual bleeding or bruising;or",,,,,,,,
5,5,Heparin Sodium,,,,,,,,,,,"abdominal or stomach pain or swelling;back pain or backaches;bleeding from the gums when brushing teeth;blood in the urine;constipation;coughing up blood;dizziness;headaches, severe or continuing;heavy bleeding or oozing from cuts or wounds;joint pain, stiffness, or swelling;menstrual bleeding, unexpected or unusually heavy;unexplained bruising or purplish areas on the skin;unexplained nosebleeds;vomiting of blood or material that looks like coffee grounds;blood under the skin (blood blister) at the place of injection;chest pain;chills or fever;fast or irregular breathing;irritation, pain, redness, or ulcers at the place of injection;itching and burning feeling, especially on the bottom of the feet;nausea or vomiting;numbness or tingling in the hands or feet;pain, coldness, or blue color of the skin on the arms or legs;peeling of the skin;puffiness or swelling of the eyelids or around the eyes;shortness of breath;skin color change, especially near the place of injection or in the fingers, toes, arms, or legs;skin rash, hives, or itching;tearing of the eyes;tightness in the chest;trouble with breathing;wheezing;black, tarry stools;bleeding gums;blood in the urine or stools;pain in the chest, groin, or legs, especially calves of legs;pinpoint red spots on the skin;severe headaches of sudden onset;sudden loss of coordination;sudden shortness of breath for no apparent reason;sudden slurred speech;sudden vision changes;unusual bleeding or bruising;or",,,,,,,,
6,6,Pradaxa,,,,,,,,,,,"acid or sour stomach;belching;black, tarry stools;bloody stools;constipation;diarrhea;heartburn;indigestion;nausea;pain or burning in the throat;stomach discomfort, upset, burning, or pain;vomiting;vomiting of blood or material that looks like coffee grounds;cough;difficulty with swallowing;dizziness;fainting or loss of consciousness;fast heartbeat;fast or irregular breathing;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;skin rash, hives, welts, or itching skin;tightness in the chest;trouble breathing;unusual tiredness or weakness;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs",,,,,,,,
7,7,rivaroxaban,,,,,,,,,,,"back pain;bleeding gums;bloody stools;bowel or bladder dysfunction;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coughing up blood;difficulty with breathing or swallowing;dizziness;headache;increased menstrual flow or vaginal bleeding;leg weakness;nosebleeds;numbness;paralysis;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;vomiting of blood or material that looks like coffee grounds;fainting;pain in the arms or legs;wound secretion;burning while urinating;difficult or painful urination;abdominal or stomach pain or swelling;blistering, peeling, or loosening of the skin;blurred vision;chills;clay-colored stools;cough or hoarseness;dark urine;diarrhea;fast or irregular heartbeat;fever with or without chills;general feeling of tiredness or weakness;hives, itching, or skin rash;joint or muscle pain;loss of appetite;lower back or side pain;nausea or vomiting;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;severe headache;sore throat;sores, ulcers, or white spots in the mouth or on the lips;tightness in the chest;unpleasant breath odor;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;blisters;muscle spasm",,,,,,,,
8,8,Arixtra,,,,,,,,,,,"pale skin;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;black, tarry stools;bladder pain;bleeding gums;blood in the urine or stools;blurred vision;chest pain;chills;collection of blood under the skin;confusion;convulsions;cough;decreased or cloudy urine;deep, dark purple bruise;difficult, burning, or painful urination;dizziness;dry mouth;fainting or lightheadedness when getting up from a lying or sitting position;fever;frequent urge to urinate;increased thirst;irregular heartbeat;itching, pain, redness, or swelling at the injection site;loss of appetite;lower back or side pain;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;pinpoint red spots on the skin;red, tender, or oozing skin at incision;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sudden sweating;back pain;bowel or bladder dysfunction;difficulty with swallowing;fast heartbeat;hives, itching, or skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;leg weakness;numbness;paralysis;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;tightness in the chest;abdominal or stomach pain or swelling;bruising or purple areas on the skin;coughing up blood;decreased alertness;headache;joint pain or swelling;nosebleeds;difficulty having a bowel movement;swelling;trouble sleeping;acid or sour stomach;belching;diarrhea;heartburn;indigestion;pain;skin blisters;stomach discomfort, upset, or pain;tightness in the chest;unusual changes to site of surgery;wound drainage, increased",,,,,,,,
9,9,apixaban,,,,,,,,,,,"blood in the eyes;blood in the urine;bloody or black, tarry stools;bruising or purple areas on the skin;confusion;constipation;coughing up blood;decreased alertness;difficulty swallowing;dizziness;fainting;fast heartbeat;headache;hives, itching, skin rash;joint pain or swelling;nausea and vomiting;nosebleeds;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the eye;severe stomach pain;shortness of breath;tightness in the chest;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds",,,,,,,,
