,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,butorphanol,,,,,,,,,,,"cough producing mucus;difficulty breathing;shortness of breath;tightness in chest;wheezing;blurred vision;chest pain;confusion;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;fast, pounding, or irregular heartbeat or pulse;nervousness;pounding in the ears;slow or fast heartbeat;bluish lips or skin;false beliefs that cannot be changed by facts;not breathing;seizures;change in consciousness;extremely shallow or slow breathing;irregular heartbeats;loss of consciousness;shortness of breath;swelling in hands and feet;dizziness;nausea;sleepiness or unusual drowsiness;vomiting;bad unusual or unpleasant (after) taste;bloody nose;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;clammy skin;congestion;continuing ringing or buzzing or other unexplained noise in ears;cough;dry mouth;dryness or soreness of throat;ear pain;false or unusual sense of well-being;fear or nervousness;feeling of warmth or heat;fever;floating feeling;flushing or redness of skin, especially on face and neck;headache;hearing loss;heat sensation on body;hoarseness;loss of appetite;nasal irritation;runny nose;shakiness;skin itching;sleeplessness;sneezing;stomach pain;stuffy nose;tender, swollen glands in neck;trouble in swallowing;trouble sleeping;unable to sleep;voice changes;weight loss;sweating;unusual tiredness or weakness;dizziness or lightheadedness;feeling of constant movement of self or surroundings;lack or loss of strength;problems in speaking;sensation of spinning;or",,,,,,,,
1,1,Opana,,,,,,,,,,,"blurred vision;confusion;decreased urination;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;fast, pounding, racing, or irregular heartbeat or pulse;headache;nervousness;pounding in the ears;rapid breathing;sunken eyes;sweating;swelling of the hands, ankles, or feet;thirst;tightness in the chest;unusual tiredness or weakness;wrinkled skin;abdominal or stomach pain;chest pain or discomfort;chills;cold sweats;cough;decrease in consciousness;decrease in urine volume;difficulty in passing urine (dribbling);difficulty with sleeping;difficulty with swallowing;disorientation;drowsiness to profound coma;fever;hallucination;hives, itching, or skin rash;hyperventilation;hoarseness;irregular, slow, or shallow breathing;irritability;irritation;joint pain, stiffness, or swelling;lethargy;painful urination;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;restlessness;severe constipation;severe vomiting;shaking;trouble in holding or releasing urine;cold and clammy skin;constricted, pinpoint, or small pupils (black part of the eye);decreased awareness or responsiveness;low blood pressure or pulse;muscle weakness;severe sleepiness or unusual drowsiness;very slow breathing;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;increased sweating;nausea or vomiting;relaxed and calm;sensation of spinning;sleepiness;acid or sour stomach;belching;decreased appetite;decreased weight;diarrhea;discouragement;excess air or gas in the stomach or intestines;feeling of warmth;feeling sad or empty;full or bloated feeling;heartburn;indigestion;lack of appetite;loss of interest or pleasure;passing gas;pressure in the stomach;redness of the face, neck, arms, and occasionally, upper chest;stomach discomfort or upset;swelling of the abdominal or stomach area;tiredness;trouble concentrating;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, scaly skin;difficulty with thinking or concentrating;disturbed color perception;double vision;false or unusual sense of well-being;feeling jittery;halos around lights;loss of vision;mental depression;night blindness;nightmares or unusually vivid dreams;overbright appearance of lights;sudden sweating;tunnel vision;welts",,,,,,,,
2,2,oxymorphone,,,,,,,,,,,"blurred vision;confusion;decreased urination;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;fast, pounding, racing, or irregular heartbeat or pulse;headache;nervousness;pounding in the ears;rapid breathing;sunken eyes;sweating;swelling of the hands, ankles, or feet;thirst;tightness in the chest;unusual tiredness or weakness;wrinkled skin;abdominal or stomach pain;chest pain or discomfort;chills;cold sweats;cough;decrease in consciousness;decrease in urine volume;difficulty in passing urine (dribbling);difficulty with sleeping;difficulty with swallowing;disorientation;drowsiness to profound coma;fever;hallucination;hives, itching, or skin rash;hyperventilation;hoarseness;irregular, slow, or shallow breathing;irritability;irritation;joint pain, stiffness, or swelling;lethargy;painful urination;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;restlessness;severe constipation;severe vomiting;shaking;trouble in holding or releasing urine;cold and clammy skin;constricted, pinpoint, or small pupils (black part of the eye);decreased awareness or responsiveness;low blood pressure or pulse;muscle weakness;severe sleepiness or unusual drowsiness;very slow breathing;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;increased sweating;nausea or vomiting;relaxed and calm;sensation of spinning;sleepiness;acid or sour stomach;belching;decreased appetite;decreased weight;diarrhea;discouragement;excess air or gas in the stomach or intestines;feeling of warmth;feeling sad or empty;full or bloated feeling;heartburn;indigestion;lack of appetite;loss of interest or pleasure;passing gas;pressure in the stomach;redness of the face, neck, arms, and occasionally, upper chest;stomach discomfort or upset;swelling of the abdominal or stomach area;tiredness;trouble concentrating;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, scaly skin;difficulty with thinking or concentrating;disturbed color perception;double vision;false or unusual sense of well-being;feeling jittery;halos around lights;loss of vision;mental depression;night blindness;nightmares or unusually vivid dreams;overbright appearance of lights;sudden sweating;tunnel vision;welts",,,,,,,,
3,3,Numorphan,,,,,,,,,,,"blurred vision;confusion;decreased urination;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;dry mouth;fast, pounding, racing, or irregular heartbeat or pulse;headache;nervousness;pounding in the ears;rapid breathing;sunken eyes;sweating;swelling of the hands, ankles, or feet;thirst;tightness in the chest;unusual tiredness or weakness;wrinkled skin;abdominal or stomach pain;chest pain or discomfort;chills;cold sweats;cough;decrease in consciousness;decrease in urine volume;difficulty in passing urine (dribbling);difficulty with sleeping;difficulty with swallowing;disorientation;drowsiness to profound coma;fever;hallucination;hives, itching, or skin rash;hyperventilation;hoarseness;irregular, slow, or shallow breathing;irritability;irritation;joint pain, stiffness, or swelling;lethargy;painful urination;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the skin;restlessness;severe constipation;severe vomiting;shaking;trouble in holding or releasing urine;cold and clammy skin;constricted, pinpoint, or small pupils (black part of the eye);decreased awareness or responsiveness;low blood pressure or pulse;muscle weakness;severe sleepiness or unusual drowsiness;very slow breathing;difficulty having a bowel movement (stool);feeling of constant movement of self or surroundings;increased sweating;nausea or vomiting;relaxed and calm;sensation of spinning;sleepiness;acid or sour stomach;belching;decreased appetite;decreased weight;diarrhea;discouragement;excess air or gas in the stomach or intestines;feeling of warmth;feeling sad or empty;full or bloated feeling;heartburn;indigestion;lack of appetite;loss of interest or pleasure;passing gas;pressure in the stomach;redness of the face, neck, arms, and occasionally, upper chest;stomach discomfort or upset;swelling of the abdominal or stomach area;tiredness;trouble concentrating;blistering, crusting, irritation, itching, or reddening of the skin;cracked, dry, scaly skin;difficulty with thinking or concentrating;disturbed color perception;double vision;false or unusual sense of well-being;feeling jittery;halos around lights;loss of vision;mental depression;night blindness;nightmares or unusually vivid dreams;overbright appearance of lights;sudden sweating;tunnel vision;welts",,,,,,,,
4,4,Naropin,,,,,,,,,,,burning or prickling sensation;fever;itching;back pain;difficulty urinating;headache;pain;or,,,,,,,,
5,5,Talwin,,,,,,,,,,,"black, tarry stools;blistering, peeling, or loosening of the skin;chest pain;chills;cough;diarrhea;fast, pounding, or irregular heartbeat or pulse;fever;itching;joint or muscle pain;painful or difficult urination;red, irritated eyes;red skin lesions, often with a purple center;shakiness in the legs, arms, hands, or feet;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling or puffiness of the face;swollen glands;trembling or shaking of the hands or feet;unusual bleeding or bruising;unusual tiredness or weakness;blistering, crusting, irritation, itching, or reddening of the skin;blue-green to black skin discoloration;bluish lips or skin;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cold, clammy skin;confusion;cough;cracked, dry, or scaly skin;decrease in frequency of urination;decrease in urine volume;depression;difficult or troubled breathing;difficulty in passing urine (dribbling);dizziness;fainting;fast or slow heartbeat;fast, weak pulse;flushed skin;hardening or thickening of the skin;headache;increased sweating;irregular, fast, slow, or shallow breathing;lightheadedness;nervousness;pain, redness, or sloughing of the skin at the injection site;pale or blue lips, fingernails, or skin;pounding in the ears;rapid breathing;small lumps under the skin at the injection site;stinging at the injection site;sweating;swelling of the lower legs or arms;tightness in the chest;very slow breathing;weight gain;wheezing;false or unusual sense of well-being;nausea;vomiting;change in taste;confusion about identity, place, and time;constricted, pinpoint, or small pupils (black part of the eye);double vision;seeing double seeing, hearing, or feeling things that are not there;sleeplessness;stomach cramps;trouble sleeping;unable to sleep uncontrolled eye movements;continuing ringing or buzzing or other unexplained noise in the ears;difficulty having a bowel movement (stool);difficulty in focusing the eyes;disturbed dreams;drowsiness;dry mouth;excitement;hearing loss;irritability;relaxed and calm;sleepiness;sleeplessness;trouble sleeping;unable to sleep;weakness;or",,,,,,,,
6,6,pentazocine,,,,,,,,,,,"black, tarry stools;blistering, peeling, or loosening of the skin;chest pain;chills;cough;diarrhea;fast, pounding, or irregular heartbeat or pulse;fever;itching;joint or muscle pain;painful or difficult urination;red, irritated eyes;red skin lesions, often with a purple center;shakiness in the legs, arms, hands, or feet;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling or puffiness of the face;swollen glands;trembling or shaking of the hands or feet;unusual bleeding or bruising;unusual tiredness or weakness;blistering, crusting, irritation, itching, or reddening of the skin;blue-green to black skin discoloration;bluish lips or skin;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;cold, clammy skin;confusion;cough;cracked, dry, or scaly skin;decrease in frequency of urination;decrease in urine volume;depression;difficult or troubled breathing;difficulty in passing urine (dribbling);dizziness;fainting;fast or slow heartbeat;fast, weak pulse;flushed skin;hardening or thickening of the skin;headache;increased sweating;irregular, fast, slow, or shallow breathing;lightheadedness;nervousness;pain, redness, or sloughing of the skin at the injection site;pale or blue lips, fingernails, or skin;pounding in the ears;rapid breathing;small lumps under the skin at the injection site;stinging at the injection site;sweating;swelling of the lower legs or arms;tightness in the chest;very slow breathing;weight gain;wheezing;false or unusual sense of well-being;nausea;vomiting;change in taste;confusion about identity, place, and time;constricted, pinpoint, or small pupils (black part of the eye);double vision;seeing double seeing, hearing, or feeling things that are not there;sleeplessness;stomach cramps;trouble sleeping;unable to sleep uncontrolled eye movements;continuing ringing or buzzing or other unexplained noise in the ears;difficulty having a bowel movement (stool);difficulty in focusing the eyes;disturbed dreams;drowsiness;dry mouth;excitement;hearing loss;irritability;relaxed and calm;sleepiness;sleeplessness;trouble sleeping;unable to sleep;weakness;or",,,,,,,,
7,7,ropivacaine,,,,,,,,,,,burning or prickling sensation;fever;itching;back pain;difficulty urinating;headache;pain;or,,,,,,,,
8,8,Naropin SDV,,,,,,,,,,,burning or prickling sensation;fever;itching;back pain;difficulty urinating;headache;pain;or,,,,,,,,
9,9,Naropin Polyamp,,,,,,,,,,,burning or prickling sensation;fever;itching;back pain;difficulty urinating;headache;pain;or,,,,,,,,
