,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,venlafaxine,,,,,,,,,,,"high blood pressure;lack or loss of strength;severe headache;sweating;blurred vision;chest pain;fast or irregular heartbeat;mood or mental changes;ringing or buzzing in the ears;suicidal thoughts;actions that are out of control;convulsions;high fever;high or low blood pressure;irritability;itching or skin rash;lightheadedness or fainting, especially when getting up suddenly from a sitting or lying position;menstrual changes;nervousness;problems with urinating or holding urine;severe muscle stiffness;talking, feeling, and acting with excitement that you cannot control;trouble breathing;unusually pale skin;agitation;bloody, black, or tarry stools;bloody stool or urine;confusion;dark urine;decreased frequency or amount of urine;diarrhea;drowsiness;fever;general feeling of tiredness or weakness;headache;increased thirst;light-colored stools;muscle cramps, spasms, or pain;nausea or vomiting;nosebleeds;overactive reflexes;poor coordination;red or purple spots on skin;restlessness;shivering;stomach pain on upper right side;swelling of the face, lower legs, ankles, hands, or fingers;trembling or shaking that is hard to control;twitching;unusual bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;yellow eyes or skin;abnormal dreams;chills;constipation;decrease in sexual desire or ability;diarrhea;drowsiness;dry mouth;heartburn;increased sweating;loss of appetite;nausea;stomach pain or gas;stuffy or runny nose;tingling, burning, or prickly sensations;trembling or shaking;trouble sleeping;unusual tiredness or weakness;vomiting;weight loss;change in taste;muscle tension;yawning;night sweats;or",,,,,,,,
1,1,Brisdelle,,,,,,,,,,,"agitation;chest congestion;chest pain;chills;cold sweats;confusion;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;muscle pain or weakness;skin rash;absence of or decrease in body movements;bigger, dilated, or enlarged pupils (black part of the eye);convulsions (seizures);difficulty with speaking;dry mouth;fever;inability to move the eyes;incomplete, sudden, or unusual body or facial movements;increased sensitivity of the eyes to light;poor coordination;red or purple patches on the skin;restlessness;shivering;sweating;talking, feeling, and acting with excitement and activity you cannot control;trembling or shaking, or twitching;back, leg, or stomach pains;blindness;blistering, peeling, or loosening of the skin;blue-yellow color blindness;blurred vision;constipation;cough or hoarseness;dark urine;decreased frequency or amount of urine;decreased vision;difficulty with swallowing;electric shock sensations;eye pain;fainting;general body swelling;headache;high fever;hives or itching skin;inability to move the arms and legs;inability to sit still;increased thirst;incremental or ratchet-like movement of the muscle;joint pain;light-colored stools;lockjaw;loss of appetite;loss of bladder control;lower back or side pain;muscle spasm, especially of the neck and back;muscle tension or tightness;painful or difficult urination;painful or prolonged erection of the penis;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;raised red swellings on the skin, the buttocks, legs, or ankles;red, irritated eyes;sensitivity to the sun;skin redness or soreness;slow heart rate;sores, ulcers, or white spots on the lips or in the mouth;spasms of the throat;stiff muscles;stomach pain;sudden numbness and weakness in the arms and legs;swelling of the breasts;swelling of the face, fingers, or lower legs;swollen or painful glands;tightness in the chest;unexpected or excess milk flow from the breasts;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight gain;yellowing of the eyes or skin;acid or sour stomach;belching;decreased appetite;decreased sexual ability or desire;heartburn;pain or tenderness around the eyes and cheekbones;passing gas;problems with urinating;runny or stuffy nose;sexual problems, especially ejaculatory disturbances;sleepiness or unusual drowsiness;stomach discomfort or upset;trouble sleeping;abnormal dreams;change in sense of taste;congestion;discouragement, feeling sad, or empty;drugged feeling;fast or irregular breathing;feeling of unreality;headache, severe and throbbing;increased appetite;itching of the vagina or genital area;itching, pain, redness, or swelling of the eye or eyelid;lack of emotion;loss of interest or pleasure;lump in the throat;menstrual changes;pain during sexual intercourse;problems with memory;sense of detachment from self or body;sneezing;thick, white vaginal discharge with no odor or with a mild odor;tightness in the throat;tingling, burning, or prickling sensations;trouble concentrating;voice changes;watering of the eyes;weight loss;yawn;or",,,,,,,,
2,2,gabapentin,,,,,,,,,,,"clumsiness or unsteadiness;continuous, uncontrolled, back-and-forth, or rolling eye movements;aggressive behavior or other behavior problems;anxiety;concentration problems and change in school performance;crying;depression;false sense of well-being;hyperactivity or increase in body movements;rapidly changing moods;reacting too quickly, too emotional, or overreacting;restlessness;suspiciousness or distrust;black, tarry stools;chest pain;chills;cough;depression, irritability, or other mood or mental changes;fever;loss of memory;pain or swelling in the arms or legs;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;blistering, peeling, or loosening of the skin;clay-colored stools;coma;confusion;convulsions;dark urine;decreased urine output;diarrhea;dizziness;fast or irregular heartbeat;headache;increased thirst;itching or skin rash;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;muscle ache or pain;nausea;red skin lesions, often with a purple center;red, irritated eyes;unpleasant breath odor;vomiting of blood;yellow eyes or skin;blurred vision;cold or flu-like symptoms;delusions;dementia;hoarseness;lack or loss of strength;lower back or side pain;swelling of the hands, feet, or lower legs;trembling or shaking;accidental injury;appetite increased;back pain;bloated or full feeling;body aches or pain;burning, dry, or itching eyes;change in vision;change in walking and balance;clumsiness or unsteadiness;congestion;constipation;cough producing mucus;decrease in sexual desire or ability;difficulty with breathing;dryness of the mouth or throat;earache;excess air or gas in the stomach or intestines;excessive tearing;eye discharge;feeling faint, dizzy, or lightheadedness;feeling of warmth or heat;flushed, dry skin;flushing or redness of the skin, especially on the face and neck;frequent urination;fruit-like breath odor;impaired vision;incoordination;increased hunger;increased sensitivity to pain;increased sensitivity to touch;increased thirst;indigestion;noise in the ears;pain, redness, rash, swelling, or bleeding where the skin is rubbed off;passing gas;redness or swelling in the ear;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;sweating;tender, swollen glands in the neck;tightness in the chest;tingling in the hands and feet;trouble sleeping;trouble swallowing;trouble thinking;twitching;unexplained weight loss;voice changes;vomiting;weakness or loss of strength;weight gain;or",,,,,,,,
3,3,paroxetine,,,,,,,,,,,"agitation;chest congestion;chest pain;chills;cold sweats;confusion;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position;fast, pounding, or irregular heartbeat or pulse;muscle pain or weakness;skin rash;absence of or decrease in body movements;bigger, dilated, or enlarged pupils (black part of the eye);convulsions (seizures);difficulty with speaking;dry mouth;fever;inability to move the eyes;incomplete, sudden, or unusual body or facial movements;increased sensitivity of the eyes to light;poor coordination;red or purple patches on the skin;restlessness;shivering;sweating;talking, feeling, and acting with excitement and activity you cannot control;trembling or shaking, or twitching;back, leg, or stomach pains;blindness;blistering, peeling, or loosening of the skin;blue-yellow color blindness;blurred vision;constipation;cough or hoarseness;dark urine;decreased frequency or amount of urine;decreased vision;difficulty with swallowing;electric shock sensations;eye pain;fainting;general body swelling;headache;high fever;hives or itching skin;inability to move the arms and legs;inability to sit still;increased thirst;incremental or ratchet-like movement of the muscle;joint pain;light-colored stools;lockjaw;loss of appetite;loss of bladder control;lower back or side pain;muscle spasm, especially of the neck and back;muscle tension or tightness;painful or difficult urination;painful or prolonged erection of the penis;pale skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;raised red swellings on the skin, the buttocks, legs, or ankles;red, irritated eyes;sensitivity to the sun;skin redness or soreness;slow heart rate;sores, ulcers, or white spots on the lips or in the mouth;spasms of the throat;stiff muscles;stomach pain;sudden numbness and weakness in the arms and legs;swelling of the breasts;swelling of the face, fingers, or lower legs;swollen or painful glands;tightness in the chest;unexpected or excess milk flow from the breasts;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight gain;yellowing of the eyes or skin;acid or sour stomach;belching;decreased appetite;decreased sexual ability or desire;heartburn;pain or tenderness around the eyes and cheekbones;passing gas;problems with urinating;runny or stuffy nose;sexual problems, especially ejaculatory disturbances;sleepiness or unusual drowsiness;stomach discomfort or upset;trouble sleeping;abnormal dreams;change in sense of taste;congestion;discouragement, feeling sad, or empty;drugged feeling;fast or irregular breathing;feeling of unreality;headache, severe and throbbing;increased appetite;itching of the vagina or genital area;itching, pain, redness, or swelling of the eye or eyelid;lack of emotion;loss of interest or pleasure;lump in the throat;menstrual changes;pain during sexual intercourse;problems with memory;sense of detachment from self or body;sneezing;thick, white vaginal discharge with no odor or with a mild odor;tightness in the throat;tingling, burning, or prickling sensations;trouble concentrating;voice changes;watering of the eyes;weight loss;yawn;or",,,,,,,,
4,4,Estratest,,,,,,,,,,,"absent, missed, or irregular menstrual periods;acne or oily skin;decreased breast size;enlarging clitoris;hoarseness or deepening of the voice;menstrual changes;stopping of menstrual bleeding;unnatural hair growth or loss;continuing nausea;cough;dark-colored urine;difficulty with swallowing;dizziness;fast heartbeat;fever;hives;itching;light-colored stools;loss of appetite;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;purple or red-colored spots on the body or inside the mouth or nose;shortness of breath;skin rash;sore throat;tightness in the chest;unusual tiredness or weakness;vomiting;wheezing;abdominal or stomach bloating, cramps, or pain;anxiety;bleeding from gums or nose;blistering, peeling, or loosening of the skin;bloating;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vaginal discharge;changes in skin color, pain, or tenderness;chest pain or discomfort;chills;clay-colored stools;clear or bloody discharge from nipple;confusion;constipation;convulsions;darkening of urine;decrease in amount of urine;diarrhea;difficult, burning, or painful urination;difficulty with breathing;difficulty with moving;difficulty with speaking;dimpling of the breast skin;dizziness or lightheadedness;double vision;eye pain;fainting;fever;fluid-filled skin blisters;frequent urge to urinate;headache;heavy bleeding;inability to move the arms, legs, or facial muscles;inability to speak;indigestion;inverted nipple;irregular heartbeats;itching of the vagina or genital area;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;lump in the breast or under the arm;mood or mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle pain or stiffness;nausea;noisy, rattling breathing;numbness and tingling around the mouth, fingertips, or feet;pain;pain during sexual intercourse;pain in the ankles or knees;pain or discomfort in the arms, jaw, back, or neck;pain or feeling of pressure in pelvis;painful, red lumps under the skin, mostly on the legs;pains in the stomach, side, or abdomen, possibly radiating to the back;pelvic pain;persistent crusting or scaling of the nipple;pinpoint red or purple spots on the skin;poor insight and judgment problems with memory or speech;red, irritated eyes;redness or swelling of the breast;ringing in the ears;sensitivity to the sun;shortness of breath;skin thinness;slow speech;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stomach pain;sudden shortness of breath or troubled breathing;sweating;swelling;swelling of the fingers, hands, feet, or lower legs;tenderness of the breast;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;tremor;trouble recognizing objects;trouble thinking and planning;trouble walking;troubled breathing at rest;unexpected or excess milk flow from breasts;unpleasant breath odor;vaginal bleeding;vision changes;vomiting of blood;weakness;weight gain;yellow eyes or skin;blemishes on the skin;brown, blotchy spots on the exposed skin;decreased interest in sexual intercourse;depression;headache, severe and throbbing;inability to have or keep an erection;increase or decrease in weight;increased hair growth, especially on the face;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;leg cramps;loss in sexual ability, desire, drive, or performance;loss of hair;mental depression;pimples;redness of the skin;swelling or inflammation of the mouth;twitching, uncontrolled movements of the tongue, lips, face, arms, or legs",,,,,,,,
5,5,fluoxetine,,,,,,,,,,,"hives, itching, or skin rash;inability to sit still;restlessness;chills or fever;joint or muscle pain;anxiety;cold sweats;confusion;convulsions (seizures);cool pale skin;diarrhea;difficulty with concentration;drowsiness;dryness of the mouth;excessive hunger;fast or irregular heartbeat;headache;increased sweating;increased thirst;lack of energy;mood or behavior changes;overactive reflexes;purple or red spots on the skin;racing heartbeat;shakiness or unsteady walk;shivering or shaking;talking, feeling, and acting with excitement and activity you cannot control;trouble with breathing;unusual or incomplete body or facial movements;unusual tiredness or weakness;abdominal or stomach pain;agitation;back or leg pains;bleeding gums;blindness;blistering, peeling, or loosening of the skin;bloating;blood in the urine or stools;bloody, black or tarry stools;blue-yellow color blindness;blurred vision;chest pain or discomfort;clay-colored stools;constipation;continuing vomiting;cough or dry cough;dark urine;decreased urine output;decreased vision;depression;difficulty with breathing;difficulty with swallowing;dizziness or lightheadedness;eye pain;fainting;fast, pounding, or irregular heartbeat or pulse;general body swelling;high fever;hives, itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;hostility;indigestion;irregular or slow heart rate;irritability;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;loss of bladder control;muscle twitching;nausea;nightmares;no blood pressure or pulse;noisy breathing;nosebleeds;pain in the ankles or knees;painful, red lumps under the skin, mostly on the legs;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on the skin;rapid weight gain;red or irritated eyes;red skin lesions, often with a purple center;redness, tenderness, itching, burning, or peeling of the skin;severe muscle stiffness;severe sleepiness;slurred speech;sore throat;sores, ulcers, or white spots on the lips or in the mouth;stopping of heart;sudden shortness of breath or troubled breathing;sudden weakness in the arms or legs;sudden, severe chest pain;swelling of the face, ankles, or hands;swollen or painful glands;thoughts of killing oneself;tightness in the chest;tiredness;twitching, twisting, or uncontrolled repetitive movements of the tongue, lips, face, arms, or legs;unconsciousness;unpleasant breath odor;unusual bleeding or bruising;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;unusually pale skin;use of extreme physical or emotional force;vomiting of blood;yellow eyes or skin;decreased appetite;abnormal dreams;breast enlargement or pain;change in sense of taste;changes in vision;feeling of warmth or heat;flushing or redness of the skin, especially on face and neck;frequent urination;hair loss;increased appetite;increased sensitivity of the skin to sunlight;menstrual pain;stomach cramps, gas, or pain;unusual secretion of milk, in females;weight loss;yawning;cracks in the skin;loss of heat from the body;painful or prolonged erections of the penis;scaly skin;swelling of the breasts or breast soreness in both females and males;unusual milk production;or",,,,,,,,
6,6,Duavee,,,,,,,,,,,"acid or sour stomach;anxiety;backache;belching;bloating;change in vaginal discharge;chest pain;chills;clear or bloody discharge from the nipple;confusion;constipation;cough;darkened urine;difficulty with speaking;dimpling of the breast skin;dizziness or lightheadedness;double vision;fainting;fast heartbeat;fever;full or bloated feeling or pressure in the stomach;headache;heartburn;inability to move the arms, legs, or facial muscles;inability to speak;indigestion;inverted nipple;loss of appetite;lump in the breast or under the arm;nausea;pain or feeling of pressure in the pelvis;pain, redness, or swelling in the arm or leg;pains in the stomach, side, or abdomen, possibly radiating to the back;persistent crusting or scaling of the nipple;redness or swelling of the breast;slow speech;sore on the skin of the breast that does not heal;stomach discomfort, upset, or pain;sudden shortness of breath or troubled breathing;swelling of the abdominal or stomach area;vaginal bleeding;vomiting;yellow eyes or skin;diarrhea;muscle spasm;throat pain;upper abdominal or stomach pain;neck pain",,,,,,,,
7,7,esterified estrogens / methyltestosterone,,,,,,,,,,,"absent, missed, or irregular menstrual periods;acne or oily skin;decreased breast size;enlarging clitoris;hoarseness or deepening of the voice;menstrual changes;stopping of menstrual bleeding;unnatural hair growth or loss;continuing nausea;cough;dark-colored urine;difficulty with swallowing;dizziness;fast heartbeat;fever;hives;itching;light-colored stools;loss of appetite;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;purple or red-colored spots on the body or inside the mouth or nose;shortness of breath;skin rash;sore throat;tightness in the chest;unusual tiredness or weakness;vomiting;wheezing;abdominal or stomach bloating, cramps, or pain;anxiety;bleeding from gums or nose;blistering, peeling, or loosening of the skin;bloating;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vaginal discharge;changes in skin color, pain, or tenderness;chest pain or discomfort;chills;clay-colored stools;clear or bloody discharge from nipple;confusion;constipation;convulsions;darkening of urine;decrease in amount of urine;diarrhea;difficult, burning, or painful urination;difficulty with breathing;difficulty with moving;difficulty with speaking;dimpling of the breast skin;dizziness or lightheadedness;double vision;eye pain;fainting;fever;fluid-filled skin blisters;frequent urge to urinate;headache;heavy bleeding;inability to move the arms, legs, or facial muscles;inability to speak;indigestion;inverted nipple;irregular heartbeats;itching of the vagina or genital area;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;lump in the breast or under the arm;mood or mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle pain or stiffness;nausea;noisy, rattling breathing;numbness and tingling around the mouth, fingertips, or feet;pain;pain during sexual intercourse;pain in the ankles or knees;pain or discomfort in the arms, jaw, back, or neck;pain or feeling of pressure in pelvis;painful, red lumps under the skin, mostly on the legs;pains in the stomach, side, or abdomen, possibly radiating to the back;pelvic pain;persistent crusting or scaling of the nipple;pinpoint red or purple spots on the skin;poor insight and judgment problems with memory or speech;red, irritated eyes;redness or swelling of the breast;ringing in the ears;sensitivity to the sun;shortness of breath;skin thinness;slow speech;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stomach pain;sudden shortness of breath or troubled breathing;sweating;swelling;swelling of the fingers, hands, feet, or lower legs;tenderness of the breast;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;tremor;trouble recognizing objects;trouble thinking and planning;trouble walking;troubled breathing at rest;unexpected or excess milk flow from breasts;unpleasant breath odor;vaginal bleeding;vision changes;vomiting of blood;weakness;weight gain;yellow eyes or skin;blemishes on the skin;brown, blotchy spots on the exposed skin;decreased interest in sexual intercourse;depression;headache, severe and throbbing;inability to have or keep an erection;increase or decrease in weight;increased hair growth, especially on the face;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;leg cramps;loss in sexual ability, desire, drive, or performance;loss of hair;mental depression;pimples;redness of the skin;swelling or inflammation of the mouth;twitching, uncontrolled movements of the tongue, lips, face, arms, or legs",,,,,,,,
8,8,Megace,,,,,,,,,,,,,,,,,,,
9,9,Covaryx,,,,,,,,,,,"absent, missed, or irregular menstrual periods;acne or oily skin;decreased breast size;enlarging clitoris;hoarseness or deepening of the voice;menstrual changes;stopping of menstrual bleeding;unnatural hair growth or loss;continuing nausea;cough;dark-colored urine;difficulty with swallowing;dizziness;fast heartbeat;fever;hives;itching;light-colored stools;loss of appetite;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;purple or red-colored spots on the body or inside the mouth or nose;shortness of breath;skin rash;sore throat;tightness in the chest;unusual tiredness or weakness;vomiting;wheezing;abdominal or stomach bloating, cramps, or pain;anxiety;bleeding from gums or nose;blistering, peeling, or loosening of the skin;bloating;bloody or cloudy urine;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in vaginal discharge;changes in skin color, pain, or tenderness;chest pain or discomfort;chills;clay-colored stools;clear or bloody discharge from nipple;confusion;constipation;convulsions;darkening of urine;decrease in amount of urine;diarrhea;difficult, burning, or painful urination;difficulty with breathing;difficulty with moving;difficulty with speaking;dimpling of the breast skin;dizziness or lightheadedness;double vision;eye pain;fainting;fever;fluid-filled skin blisters;frequent urge to urinate;headache;heavy bleeding;inability to move the arms, legs, or facial muscles;inability to speak;indigestion;inverted nipple;irregular heartbeats;itching of the vagina or genital area;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;lump in the breast or under the arm;mood or mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle pain or stiffness;nausea;noisy, rattling breathing;numbness and tingling around the mouth, fingertips, or feet;pain;pain during sexual intercourse;pain in the ankles or knees;pain or discomfort in the arms, jaw, back, or neck;pain or feeling of pressure in pelvis;painful, red lumps under the skin, mostly on the legs;pains in the stomach, side, or abdomen, possibly radiating to the back;pelvic pain;persistent crusting or scaling of the nipple;pinpoint red or purple spots on the skin;poor insight and judgment problems with memory or speech;red, irritated eyes;redness or swelling of the breast;ringing in the ears;sensitivity to the sun;shortness of breath;skin thinness;slow speech;sore on the skin of the breast that does not heal;sore throat;sores, ulcers, or white spots in the mouth or on the lips;stomach pain;sudden shortness of breath or troubled breathing;sweating;swelling;swelling of the fingers, hands, feet, or lower legs;tenderness of the breast;thick, white curd-like vaginal discharge without odor or with mild odor;tiredness;tremor;trouble recognizing objects;trouble thinking and planning;trouble walking;troubled breathing at rest;unexpected or excess milk flow from breasts;unpleasant breath odor;vaginal bleeding;vision changes;vomiting of blood;weakness;weight gain;yellow eyes or skin;blemishes on the skin;brown, blotchy spots on the exposed skin;decreased interest in sexual intercourse;depression;headache, severe and throbbing;inability to have or keep an erection;increase or decrease in weight;increased hair growth, especially on the face;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;irritability;leg cramps;loss in sexual ability, desire, drive, or performance;loss of hair;mental depression;pimples;redness of the skin;swelling or inflammation of the mouth;twitching, uncontrolled movements of the tongue, lips, face, arms, or legs",,,,,,,,
