,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Celebrex,,,,,,,,,,,"cough;fever;skin rash;sneezing;sore throat;swelling of the face, fingers, feet, or lower legs;abnormal growth in the breast;arm, back, or jaw pain;bloody or black, tarry stools;blurred vision;burning feeling in the chest or stomach;burning or stinging of the skin;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;chest pain or discomfort;chest tightness or heaviness;chills;confusion;congestion in the chest;cramps;diarrhea;dry mouth;earache;fast or irregular heartbeat;heartburn;heavy bleeding;heavy non-menstrual vaginal bleeding;high blood pressure;increased hunger;increased thirst;increased urination;loss of appetite;loss of consciousness;muscle aches and pains;nausea;nerve pain;painful blisters on the trunk of body;painful cold sores or blisters on the lips, nose, eyes, or genitals;pale skin;redness or swelling in the ear;sensation of pins and needles;soreness or redness around the fingernails and toenails;stabbing pain;stiff neck;stomachache;stomach pain (severe);sweating;tenderness in the stomach area;troubled breathing with exertion;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain;vomiting;vomiting of blood or material that looks like coffee grounds;weakness;wheezing;area rash;changes in skin color;clay-colored stools;dilated neck veins;light-colored stools;pale or a bluish color skin of the fingers or toes;seizures;slurred speech;sores, welting, or blisters;sudden and severe inability to speak;unpleasant breath odor;weakness in the arm or leg on one side of the body;yellow eyes and skin;continuing thirst;dizziness;drowsiness;headache, severe or continuing;shortness of breath;sudden decrease in the amount of urine;troubled breathing;weight gain;back pain;gas;headache;heartburn;inability to sleep;pain or burning in the throat;stuffy or runny nose;anxiety;bleeding after defecation;bloody or cloudy urine;breast pain;bone deformity;buzzing or ringing noise in the ears;change in sense of taste;constipation;decrease in height;decreased appetite;depression;difficult, burning, or painful urination;difficulty with moving or walking;difficulty with swallowing;excessive muscle tone, muscle tension, or tightness;excessive tearing;feeling of pressure;hair loss;hives;hoarseness;increased sweating;infection;inflammation;itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at site;itching of the vagina or genital area;joint or muscle pain or stiffness;large, flat, blue, or purplish patches in the skin;loss of energy or weakness;loss of hearing;muscle pain increased;muscle stiffness;nervousness;numbness or tingling in the fingers or toes;pain during sexual intercourse;pain in the back, ribs, arms, or legs;pounding heartbeat;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness or swelling in the arms or legs;sensitivity of the skin to sunlight;severe sunburn;sleepiness;straining while passing stool;sudden sweating and feelings of warmth;swelling;swelling or inflammation of the mouth;tenderness;thick, white vaginal discharge with no odor or with a mild odor;thinning of the hair;trouble with swallowing;troubled breathing;uncomfortable swelling around anus;unexplained weight loss;voice changes;warmth on the skin;weakness or heaviness of the legs;bleeding gums;blistering, peeling, or loosening of the skin;bloating;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of sense of smell;pain;pinpoint red spots on the skin;red or irritated eyes;red skin lesions, often with a purple center;shakiness and unsteady walk;sores, ulcers, or white spots in the mouth or on the lips;stomach cramps;swelling of the neck;tenderness;trembling, or other problems with muscle control or coordination;unsteadiness;watery or bloody diarrhea;or",,,,,,,,
1,1,meloxicam,,,,,,,,,,,"arm, back, or jaw pain;bleeding gums;bloating;blood in the urine;blurred vision;burning upper abdominal or stomach pain;canker sores;chest tightness or heaviness;chills;cloudy urine;cough;cramping;dark urine;decreased frequency or amount of urine;difficult or labored breathing;dilated neck veins;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;general tiredness and weakness;headache;hives or welts;increased blood pressure;increased sensitivity of the skin to sunlight;increased thirst;irregular breathing;itching, redness, or other discoloration of the skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;lower side or back pain;noisy breathing;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red or purple spots on the skin;pounding in the ears;redness, soreness, or itching skin;seizures;severe and continuing nausea;severe sunburn;shakiness in the legs, arms, hands, or feet;skin blisters;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;sores, welting, or blisters;stomach bloating, burning, cramping, tenderness, or pain;sweating;swelling or puffiness of the face;swollen glands;trembling or shaking of the hands or feet;trouble breathing;unusual bleeding or bruising;upper right abdominal or stomach pain;watery or bloody diarrhea;weight gain or loss;yellow eyes or skin;area rash;blistering, peeling, or loosening of the skin;bloody or black, tarry stools;clay-colored stools;cold, clammy skin;continuing vomiting;cough or hoarseness;cracks in the skin;difficulty with swallowing;fast, weak pulse;fever with or without chills;greatly decreased frequency of urination or amount of urine;joint or muscle pain;lightheadedness;loss of heat from the body;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;severe stomach pain;tightness in the chest;unpleasant breath odor;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;difficulty with speaking;double vision;inability to move the arms, legs, or facial muscles;inability to speak;pains in the chest, groin or legs, especially the calves;severe headaches of sudden onset;slow speech;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden vision changes;blue lips, fingernails, or skin;convulsions (seizures);pain in the chest, upper stomach, or throat;severe stomach pain;skin rash;slow or fast heartbeat;swelling around the eyes, face, lips, or tongue;weight gain (rapid);diarrhea;gas;heartburn;indigestion;abdominal or stomach pain;abnormal dreaming;anxiety;appetite increased;bad, unusual, or unpleasant after taste;belching;bloated or full feeling;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;change in taste;changes in vision;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;decreased urination;discharge;discouragement;dry mouth;excess air or gas in the stomach;excessive tearing;feeling of constant movement of self or surroundings;feeling sad or empty;general feeling of discomfort or illness;hair loss;hearing loss;hot flushes;irritability;loss of interest or pleasure;nausea or vomiting;nervousness;pain or burning in the throat;rapid breathing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sensation of spinning;sleepiness;stomach upset;sunken eyes;tenderness in the stomach area;thinning of the hair;thirst;tiredness;trouble concentrating;trouble sleeping;wrinkled skin;or",,,,,,,,
2,2,Mobic,,,,,,,,,,,"arm, back, or jaw pain;bleeding gums;bloating;blood in the urine;blurred vision;burning upper abdominal or stomach pain;canker sores;chest tightness or heaviness;chills;cloudy urine;cough;cramping;dark urine;decreased frequency or amount of urine;difficult or labored breathing;dilated neck veins;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;general tiredness and weakness;headache;hives or welts;increased blood pressure;increased sensitivity of the skin to sunlight;increased thirst;irregular breathing;itching, redness, or other discoloration of the skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;lower side or back pain;noisy breathing;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red or purple spots on the skin;pounding in the ears;redness, soreness, or itching skin;seizures;severe and continuing nausea;severe sunburn;shakiness in the legs, arms, hands, or feet;skin blisters;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;sores, welting, or blisters;stomach bloating, burning, cramping, tenderness, or pain;sweating;swelling or puffiness of the face;swollen glands;trembling or shaking of the hands or feet;trouble breathing;unusual bleeding or bruising;upper right abdominal or stomach pain;watery or bloody diarrhea;weight gain or loss;yellow eyes or skin;area rash;blistering, peeling, or loosening of the skin;bloody or black, tarry stools;clay-colored stools;cold, clammy skin;continuing vomiting;cough or hoarseness;cracks in the skin;difficulty with swallowing;fast, weak pulse;fever with or without chills;greatly decreased frequency of urination or amount of urine;joint or muscle pain;lightheadedness;loss of heat from the body;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;severe stomach pain;tightness in the chest;unpleasant breath odor;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;difficulty with speaking;double vision;inability to move the arms, legs, or facial muscles;inability to speak;pains in the chest, groin or legs, especially the calves;severe headaches of sudden onset;slow speech;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden vision changes;blue lips, fingernails, or skin;convulsions (seizures);pain in the chest, upper stomach, or throat;severe stomach pain;skin rash;slow or fast heartbeat;swelling around the eyes, face, lips, or tongue;weight gain (rapid);diarrhea;gas;heartburn;indigestion;abdominal or stomach pain;abnormal dreaming;anxiety;appetite increased;bad, unusual, or unpleasant after taste;belching;bloated or full feeling;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;change in taste;changes in vision;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;decreased urination;discharge;discouragement;dry mouth;excess air or gas in the stomach;excessive tearing;feeling of constant movement of self or surroundings;feeling sad or empty;general feeling of discomfort or illness;hair loss;hearing loss;hot flushes;irritability;loss of interest or pleasure;nausea or vomiting;nervousness;pain or burning in the throat;rapid breathing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sensation of spinning;sleepiness;stomach upset;sunken eyes;tenderness in the stomach area;thinning of the hair;thirst;tiredness;trouble concentrating;trouble sleeping;wrinkled skin;or",,,,,,,,
3,3,Voltaren,,,,,,,,,,,"abdominal or stomach bloating, burning, cramping, or pain;belching;bloody or black, tarry stools;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;feeling of indigestion;headache;increased bleeding time;itching skin or rash;loss of appetite;nausea and vomiting;pain in the chest below the breastbone;pale skin;severe stomach pain;swelling;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;agitation;blurred vision;change in consciousness;change in the ability to see colors, especially blue or yellow;confusion;depression;difficult or troubled breathing;hives;hostility;irregular, fast or slow, or shallow breathing;irritability;loss of consciousness;muscle twitching;nervousness;pain or discomfort in the chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;sleepiness;slow or fast heartbeat;stupor;swelling of the face, ankles, or hands;tightness in the chest;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;continuing ringing or buzzing or other unexplained noise in the ears;excess air or gas in the stomach or intestines;hearing loss;lack or loss of strength;passing gas;or",,,,,,,,
4,4,Voltaren Gel,,,,,,,,,,,"application site reactions, including skin rash, pain, tingling, or burning sensation;flu-like syndrome (body ache, headache, fever, with or without chills);itching skin;blood in the urine;cough;dry, itching, or burning eyes;eye pain;headaches, including migraines;increased sensitivity of the skin;nasal congestion;pain or tenderness around the eyes and cheekbones;redness of the skin;redness or swelling of the eyes;skin rash other than at the application site;sore throat;tightness in the chest;troubled breathing;ulcers or sores on the skin, other than at the application site;burning skin;dry skin;scaly skin;thickened skin;tingling skin;acne;back pain;belching;bleeding skin;chest pain;diarrhea;heartburn;indigestion;joint pain;lack or loss of strength;loss or thinning of the hair;muscle pain;neck pain;runny nose;stomach upset or pain;or",,,,,,,,
5,5,diclofenac,,,,,,,,,,,"abdominal or stomach bloating, burning, cramping, or pain;belching;bloody or black, tarry stools;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;feeling of indigestion;headache;increased bleeding time;itching skin or rash;loss of appetite;nausea and vomiting;pain in the chest below the breastbone;pale skin;severe stomach pain;swelling;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;agitation;blurred vision;change in consciousness;change in the ability to see colors, especially blue or yellow;confusion;depression;difficult or troubled breathing;hives;hostility;irregular, fast or slow, or shallow breathing;irritability;loss of consciousness;muscle twitching;nervousness;pain or discomfort in the chest, upper stomach, or throat;pale or blue lips, fingernails, or skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;seizures;sleepiness;slow or fast heartbeat;stupor;swelling of the face, ankles, or hands;tightness in the chest;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;continuing ringing or buzzing or other unexplained noise in the ears;excess air or gas in the stomach or intestines;hearing loss;lack or loss of strength;passing gas;or",,,,,,,,
6,6,naproxen,,,,,,,,,,,"belching;bruising;difficult or labored breathing;feeling of indigestion;headache;itching skin;large, flat, blue, or purplish patches in the skin;pain in the chest below the breastbone;skin eruptions;stomach pain;swelling;tightness in the chest;bloating;bloody or black, tarry stools;blurred or loss of vision;burning upper abdominal or stomach pain;cloudy urine;constipation;decrease in urine output or decrease in urine-concentrating ability;disturbed color perception;double vision;fast, irregular, pounding, or racing heartbeat or pulse;halos around lights;indigestion;loss of appetite;nausea or vomiting;night blindness;overbright appearance of lights;pale skin;pinpoint red or purple spots on the skin;severe and continuing nausea;severe stomach burning, cramping, or pain;skin rash;swelling or inflammation of the mouth;troubled breathing with exertion;tunnel vision;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of material that looks like coffee grounds;weight loss;anxiety;back or leg pains;bleeding gums;blindness;blistering, peeling, or loosening of the skin;blood in the urine or stools;blue lips and fingernails;canker sores;change in the ability to see colors, especially blue or yellow;chest pain or discomfort;clay-colored stools;cold sweats;coma;confusion;cool, pale skin;cough or hoarseness;coughing that sometimes produces a pink frothy sputum;cracks in the skin;darkened urine;decreased vision;depression;diarrhea;difficult, burning, or painful urination;difficult, fast, or noisy breathing;difficulty with swallowing;dilated neck veins;dizziness;dry cough;dry mouth;early appearance of redness, or swelling of the skin;excess air or gas in the stomach;extreme fatigue;eye pain;fainting;fever with or without chills;fluid-filled skin blisters;flushed, dry skin;frequent urination;fruit-like breath odor;greatly decreased frequency of urination or amount of urine;hair loss;high fever;hives;increased hunger;increased sensitivity of the skin to sunlight;increased sweating;increased thirst;increased urination;increased volume of pale, dilute urine;irregular breathing;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;late appearance of rash with or without weeping blisters that become crusted, especially in sun-exposed areas of skin, may extend to unexposed areas;light-colored stools;lightheadedness;loss of heat from the body;lower back or side pain;nervousness;nightmares;no blood pressure;no breathing;no pulse;nosebleeds;numbness or tingling in the hands, feet, or lips;pain in the ankles or knees;pain or burning in the throat;pain or discomfort in the arms, jaw, back, or neck;painful, red lumps under the skin, mostly on the legs;pains in the stomach, side, or abdomen, possibly radiating to the back;pale or blue lips, fingernails, or skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid, shallow breathing;red, irritated eyes;red skin lesions, often with a purple center;red-green color blindness;redness or other discoloration of the skin;redness, swelling, or soreness of the tongue;scaly skin;seizures;severe sunburn;shakiness;skin thinness;slurred speech;sneezing;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;sores, welting, or blisters;spots on your skin resembling a blister or pimple;stiff neck or back;stomach cramps or tenderness;stomach upset;swelling in the legs and ankles;swelling of the face, fingers, feet, or lower legs;swollen, painful, or tender lymph glands in the neck, armpit, or groin;tiny bumps on the inner lining of the eyelid;unexplained weight loss;unpleasant breath odor;watery or bloody diarrhea;weakness or heaviness of the legs;weight gain;yellow eyes or skin;bleeding under the skin;confusion about identity, place, and time;muscle tremors;restlessness;sleepiness;continuing ringing or buzzing or other unexplained noise in the ears;hearing loss;acid or sour stomach;change in hearing;feeling of constant movement of self or surroundings;passing gas;sensation of spinning;stomach soreness or discomfort;appetite changes;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;difficulty with moving;discharge, excessive tearing;general feeling of discomfort or illness;lack or loss of strength;menstrual changes;muscle aching, cramping, stiffness, or weakness;not able to concentrate;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;seeing, hearing, or feeling things that are not there;shakiness in the legs, arms, hands, or feet;swollen joints;trembling or shaking of the hands or feet;trouble getting pregnant;trouble performing routine tasks;trouble sleeping;unusual drowsiness, dullness, or feeling of sluggishness;or",,,,,,,,
7,7,Cymbalta,,,,,,,,,,,"abdominal or stomach pain;area rash;blindness;blistering, peeling, or loosening of the skin;blurred vision;change in consciousness;chills;clay-colored stools;cold sweats;confusion;convulsions;dark urine;decreased urine output;decreased vision;difficulty swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;eye pain;fainting;fast or irregular heartbeat;general tiredness or weakness;hives or welts, itching, or skin rash;hives, itching, puffiness, or swelling of the eyelids or around the eyes, face, lips, or tongue;increased thirst;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of consciousness;red skin lesions, often with a purple center;red, irritated eyes;redness of the skin;sores, ulcers, or white spots in the mouth or on the lips;swelling of the face, ankles, or hands;tearing;tightness in the chest;unpleasant breath odor;upper right stomach pain;vomiting of blood;yellow eyes and skin;agitation;diarrhea;fever;loss of bladder control;muscle spasm or jerking of all extremities;overactive reflexes;poor coordination;restlessness;shivering;sleepiness or unusual drowsiness;sudden loss of consciousness;sweating;talking or acting with excitement you cannot control;trembling or shaking;twitching;unusual tiredness or weakness;vomiting;body aches or pain;cough;difficulty having a bowel movement (stool);dry mouth;ear congestion;frequent urination;headache;lack or loss of strength;loss of appetite;loss of voice;muscle aches;nausea;sleepiness or unusual drowsiness;sneezing;sore throat;stuffy or runny nose;sweating increased;trouble sleeping;weight loss;abnormal orgasm;acid or sour stomach;belching;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;change or problem with discharge of semen;decreased interest in sexual intercourse;difficulty with moving;feeling of warmth or redness of the face, neck, arms, and occasionally, upper chest;heartburn;inability to have or keep an erection;indigestion;joint pain;longer than usual time to ejaculation of semen;loose stools;loss in sexual ability, desire, drive, or performance;loss of taste;muscle aching or cramping;muscle pains or stiffness;shakiness in the legs, arms, hands, or feet;stomach discomfort or upset;sudden sweating;swollen joints;trembling or shaking of the hands or feet;or",,,,,,,,
8,8,ibuprofen,,,,,,,,,,,"abdominal pain;acid or sour stomach;belching;bloating;cloudy urine;decrease in amount of urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;difficulty having a bowel movement (stool);excess air or gas in stomach or intestines;full feeling;heartburn;indigestion;itching skin;pain or discomfort in chest, upper stomach, or throat;pale skin;passing gas;nausea;noisy, rattling breathing;rash with flat lesions or small raised lesions on the skin;shortness of breath;swelling of face, fingers, hands, feet, lower legs, or ankles;troubled breathing at rest;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;vomiting;weight gain;abdominal cramps;stomach soreness or discomfort;agitation;back, leg, or stomach pains;bleeding gums;blistering, peeling, loosening of skin;blood in urine or stools;bloody, black, or tarry stools;blurred vision;burning feeling in chest or stomach;change in vision;chest pain;chills;clay-colored stools;coma;confusion;constipation;cough or hoarseness;dark urine;decreased urine output;depression;difficulty breathing;difficulty swallowing;dilated neck veins;dizziness;dry mouth;extreme fatigue;fast, irregular, pounding, or racing heartbeat or pulse;fever with or without chills;frequent urination;general body swelling;general feeling of tiredness or weakness;hair loss, thinning of hair;headache;hives or welts;hostility;impaired vision;increased blood pressure;increased volume of pale, dilute urine;irregular breathing;irritability;itching;joint or muscle pain;lab results that show problems with liver;lethargy;light-colored stools;loss of appetite;lower back or side pain;muscle twitching;nosebleeds;painful or difficult urination;pains in stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rash;red skin lesions, often with a purple center;red, irritated eyes;redness of skin;seizures;severe abdominal pain, cramping, burning;severe and continuing nausea;sore throat;sores, ulcers, or white spots in mouth or on lips;stiff neck or back;stomach upset;stupor;swollen or painful glands;tenderness in stomach area;thirst;tightness in chest;unpleasant breath odor;upper right abdominal pain;vomiting of blood;vomiting of material that looks like coffee grounds;wheezing;yellow eyes and skin;bluish lips or skin;difficulty sleeping;disorientation;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness to profound coma;hallucination;lightheadedness or fainting;mood or other mental changes;muscle tremors;not breathing;rapid, deep breathing;restlessness;slow or irregular heartbeat;stomach cramps;sudden fainting;sweating;continuing ringing or buzzing or other unexplained noise in ears;hearing loss;nervousness;crying;depersonalization;discouragement;dry eyes;dysphoria;euphoria;feeling sad or empty;lack of appetite;loss of interest or pleasure;mental depression;paranoia;quick to react or overreact;rapidly changing moods;runny nose;sleepiness or unusual drowsiness;sleeplessness;sneezing;stuffy nose;trouble concentrating;trouble sleeping;unable to sleep;or",,,,,,,,
9,9,chondroitin / glucosamine,,,,,,,,,,,,,,,,,,,
