,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,lomustine,,,,,,,,,,,"bleeding gums;chest pain;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;awkwardness;black, tarry stools;blood in the urine or stools;confusion;cough or hoarseness;decrease in urination;fever or chills;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;slurred speech;swelling of the feet or lower legs;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain or tenderness;bone pain;change in frequency of urination or amount of urine;clay colored stools;dark urine;decreased appetite;dizziness;drowsiness;dry mouth;headache;increased blood pressure;increased thirst;itching;loss of appetite;nausea or vomiting;skin rash;weight gain;yellow eyes or skin;darkening of the skin;diarrhea;blurred vision;changes in patterns and rhythms of speech;confusion about identity, place, and time;decreased vision;eye pain;hair loss or thinning of the hair;shakiness and unsteady walk;swelling or inflammation of the mouth;trouble with speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness",,,,,,,,
1,1,Afinitor,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;bloody nose;chest pain or tightness;cough or hoarseness;decreased weight;diarrhea;difficult or labored breathing;difficulty with swallowing;fever or chills;general feeling of discomfort or illness;lower back or side pain;painful or difficult urination;rapid weight gain;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;tingling of the hands or feet;bleeding gums;bloody urine;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coughing up blood;extreme fatigue;fast, pounding, or irregular heartbeat or pulse;increased thirst or urination;irregular breathing;loss of appetite;nausea or vomiting;nervousness;nosebleeds;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow heartbeat;stomachache;sweating;unusual tiredness or weakness;agitation;confusion;depression;dizziness;hostility or irritability;lethargy;muscle twitching;seizures;stupor;abdominal or stomach pain;change in taste;dry skin;itching skin or rash;lack or loss of strength;loss of taste;pain in the arms or legs;unable to sleep;back pain;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;bumps on the skin;burning, dry, or itching eyes;discoloration of the fingernails or toenails;flushing or redness of the skin;full feeling;jaw pain;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;passing gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleepiness or unusual drowsiness",,,,,,,,
2,2,Platinol,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness accompanied by fever or chills;dizziness or faintness (during or shortly after a dose);fast heartbeat (during or shortly after a dose);fever or chills;lower back or side pain accompanied by fever or chills;painful or difficult urination accompanied by fever or chills;pain or redness at place of injection;pinpoint red spots on skin;swelling of face (during or shortly after a dose);unusual bleeding or bruising;wheezing (during or shortly after a dose);joint pain;loss of balance;ringing in ears;swelling of feet or lower legs;trouble in hearing;unusual tiredness or weakness;convulsions (seizures);loss of reflexes;loss of taste;numbness or tingling in fingers or toes;trouble in walking;agitation or confusion;blurred vision;change in ability to see colors (especially blue or yellow);muscle cramps;sores in mouth and on lips;nausea and vomiting (severe);loss of appetite;black, tarry stools;blood in urine or stools;convulsions (seizures);cough or hoarseness;decrease in urination;fever or chills;loss of balance;loss of reflexes;loss of taste;lower back or side pain;numbness or tingling in fingers or toes;painful or difficult urination;pinpoint red spots on skin;ringing in ears;swelling of feet or lower legs;trouble in hearing;trouble in walking;unusual bleeding or bruising;or",,,,,,,,
3,3,Zortress,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;bloody nose;chest pain or tightness;cough or hoarseness;decreased weight;diarrhea;difficult or labored breathing;difficulty with swallowing;fever or chills;general feeling of discomfort or illness;lower back or side pain;painful or difficult urination;rapid weight gain;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;tingling of the hands or feet;bleeding gums;bloody urine;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coughing up blood;extreme fatigue;fast, pounding, or irregular heartbeat or pulse;increased thirst or urination;irregular breathing;loss of appetite;nausea or vomiting;nervousness;nosebleeds;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow heartbeat;stomachache;sweating;unusual tiredness or weakness;agitation;confusion;depression;dizziness;hostility or irritability;lethargy;muscle twitching;seizures;stupor;abdominal or stomach pain;change in taste;dry skin;itching skin or rash;lack or loss of strength;loss of taste;pain in the arms or legs;unable to sleep;back pain;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;bumps on the skin;burning, dry, or itching eyes;discoloration of the fingernails or toenails;flushing or redness of the skin;full feeling;jaw pain;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;passing gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleepiness or unusual drowsiness",,,,,,,,
4,4,everolimus,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;bloody nose;chest pain or tightness;cough or hoarseness;decreased weight;diarrhea;difficult or labored breathing;difficulty with swallowing;fever or chills;general feeling of discomfort or illness;lower back or side pain;painful or difficult urination;rapid weight gain;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;tingling of the hands or feet;bleeding gums;bloody urine;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;coughing up blood;extreme fatigue;fast, pounding, or irregular heartbeat or pulse;increased thirst or urination;irregular breathing;loss of appetite;nausea or vomiting;nervousness;nosebleeds;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;slow heartbeat;stomachache;sweating;unusual tiredness or weakness;agitation;confusion;depression;dizziness;hostility or irritability;lethargy;muscle twitching;seizures;stupor;abdominal or stomach pain;change in taste;dry skin;itching skin or rash;lack or loss of strength;loss of taste;pain in the arms or legs;unable to sleep;back pain;blistering, peeling, redness, or swelling of the palms, hands, or bottoms of the feet;bumps on the skin;burning, dry, or itching eyes;discoloration of the fingernails or toenails;flushing or redness of the skin;full feeling;jaw pain;numbness, pain, tingling, or unusual sensations in the palms of the hands or bottoms of the feet;passing gas;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sleepiness or unusual drowsiness",,,,,,,,
5,5,cyclophosphamide,,,,,,,,,,,"cough or hoarseness;fever or chills;lower back or side pain;missing menstrual periods;painful or difficult urination;blood in the urine;dizziness, confusion, or agitation;fast heartbeat;joint pain;shortness of breath;swelling of the feet or lower legs;unusual tiredness or weakness;black, tarry stools;pinpoint red spots on the skin;unusual bleeding or bruising;frequent urination;redness, swelling, or pain at the injection site;sores in the mouth and on the lips;sudden shortness of breath;unusual thirst;yellow eyes or skin;darkening of the skin and fingernails;loss of appetite;nausea or vomiting;diarrhea;flushing or redness of the face;headache;increased sweating;skin rash, hives, or itching;stomach pain;swollen lips;or",,,,,,,,
6,6,carmustine,,,,,,,,,,,"blurred vision;change in ability to see colors, especially blue or yellow;confusion;fever;headache;nausea and vomiting;problems with movement, walking, or speech;seizures;trouble healing;drowsiness;general feeling of illness;severe headache;stiff neck or back;abdominal or stomach pain;back pain;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;frequent urge to urinate;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;lower back or side pain;tiredness;trouble concentrating;trouble sleeping;chest pain",,,,,,,,
7,7,Gliadel,,,,,,,,,,,"blurred vision;change in ability to see colors, especially blue or yellow;confusion;fever;headache;nausea and vomiting;problems with movement, walking, or speech;seizures;trouble healing;drowsiness;general feeling of illness;severe headache;stiff neck or back;abdominal or stomach pain;back pain;bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;frequent urge to urinate;irritability;lack of appetite;lack or loss of strength;loss of interest or pleasure;lower back or side pain;tiredness;trouble concentrating;trouble sleeping;chest pain",,,,,,,,
8,8,CeeNU,,,,,,,,,,,"bleeding gums;chest pain;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;awkwardness;black, tarry stools;blood in the urine or stools;confusion;cough or hoarseness;decrease in urination;fever or chills;lower back or side pain;painful or difficult urination;pale skin;pinpoint red spots on the skin;slurred speech;swelling of the feet or lower legs;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain or tenderness;bone pain;change in frequency of urination or amount of urine;clay colored stools;dark urine;decreased appetite;dizziness;drowsiness;dry mouth;headache;increased blood pressure;increased thirst;itching;loss of appetite;nausea or vomiting;skin rash;weight gain;yellow eyes or skin;darkening of the skin;diarrhea;blurred vision;changes in patterns and rhythms of speech;confusion about identity, place, and time;decreased vision;eye pain;hair loss or thinning of the hair;shakiness and unsteady walk;swelling or inflammation of the mouth;trouble with speaking;unsteadiness, trembling, or other problems with muscle control or coordination;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness",,,,,,,,
9,9,Platinol-AQ,,,,,,,,,,,"black, tarry stools;blood in urine or stools;cough or hoarseness accompanied by fever or chills;dizziness or faintness (during or shortly after a dose);fast heartbeat (during or shortly after a dose);fever or chills;lower back or side pain accompanied by fever or chills;painful or difficult urination accompanied by fever or chills;pain or redness at place of injection;pinpoint red spots on skin;swelling of face (during or shortly after a dose);unusual bleeding or bruising;wheezing (during or shortly after a dose);joint pain;loss of balance;ringing in ears;swelling of feet or lower legs;trouble in hearing;unusual tiredness or weakness;convulsions (seizures);loss of reflexes;loss of taste;numbness or tingling in fingers or toes;trouble in walking;agitation or confusion;blurred vision;change in ability to see colors (especially blue or yellow);muscle cramps;sores in mouth and on lips;nausea and vomiting (severe);loss of appetite;black, tarry stools;blood in urine or stools;convulsions (seizures);cough or hoarseness;decrease in urination;fever or chills;loss of balance;loss of reflexes;loss of taste;lower back or side pain;numbness or tingling in fingers or toes;painful or difficult urination;pinpoint red spots on skin;ringing in ears;swelling of feet or lower legs;trouble in hearing;trouble in walking;unusual bleeding or bruising;or",,,,,,,,
