,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,amiodarone,,,,,,,,,,,"cough;dizziness, lightheadedness, or fainting;fever (slight);numbness or tingling in the fingers or toes;painful breathing;sensitivity of the skin to sunlight;shortness of breath;trembling or shaking of the hands;trouble with walking;unusual and uncontrolled movements of the body;weakness of the arms or legs;blue-gray coloring of the skin on the face, neck, and arms;blurred vision or blue-green halos seen around objects;coldness;dry eyes;dry, puffy skin;fast or irregular heartbeat;nervousness;pain and swelling in the scrotum;sensitivity of the eyes to light;sensitivity to heat;slow heartbeat;sweating;swelling of the feet or lower legs;trouble with sleeping;unusual tiredness;weight gain or loss;skin rash;yellow eyes or skin;abdominal or stomach pain;agitation;back, leg, or stomach pains;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine;bloody, black, or tarry stools;blue lips, fingernails, or skin;blurred or double vision;chest pain;chills;clay-colored stools;coma;confusion;confusion as to time, place, or person;coughing or spitting up blood;cracks in the skin;dark urine;decreased urine output;depression;diarrhea;difficult or labored breathing;difficult urination;dry cough;eye pain;fast heartbeat;fatigue;general body swelling;high fever;holding false beliefs that cannot be change by fact;hostility;inability to have or keep an erection;indigestion;irregular, fast or slow, or shallow breathing;irritability;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lethargy;loss in sexual ability, desire, drive, or performance;loss of heat from the body;lower back or side pain;mood or mental change;muscle cramps or spasms;muscle pain or stiffness;muscle twitching;no breathing;noisy breathing;nosebleeds;pain in the abdomen, groin, or scrotum;pain or burning with urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;rapid weight gain;rash;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;seeing, hearing, or feeling things that are not there;seizures;severe headache;sneezing;sore throat;sores, ulcers, or white spots on the lips or in mouth;stupor;swelling of the face, ankles, or hands;swelling of the scrotum;swollen or painful glands;tightness in the chest;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;unusual tiredness or weakness;vomiting of blood;wheezing;constipation;headache;loss of appetite;nausea and vomiting;bitter or metallic taste;decrease in sexual interest;decreased sexual ability in males;dizziness;flushing of the face;or",,,,,,,,
1,1,Cordarone,,,,,,,,,,,"cough;dizziness, lightheadedness, or fainting;fever (slight);numbness or tingling in the fingers or toes;painful breathing;sensitivity of the skin to sunlight;shortness of breath;trembling or shaking of the hands;trouble with walking;unusual and uncontrolled movements of the body;weakness of the arms or legs;blue-gray coloring of the skin on the face, neck, and arms;blurred vision or blue-green halos seen around objects;coldness;dry eyes;dry, puffy skin;fast or irregular heartbeat;nervousness;pain and swelling in the scrotum;sensitivity of the eyes to light;sensitivity to heat;slow heartbeat;sweating;swelling of the feet or lower legs;trouble with sleeping;unusual tiredness;weight gain or loss;skin rash;yellow eyes or skin;abdominal or stomach pain;agitation;back, leg, or stomach pains;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine;bloody, black, or tarry stools;blue lips, fingernails, or skin;blurred or double vision;chest pain;chills;clay-colored stools;coma;confusion;confusion as to time, place, or person;coughing or spitting up blood;cracks in the skin;dark urine;decreased urine output;depression;diarrhea;difficult or labored breathing;difficult urination;dry cough;eye pain;fast heartbeat;fatigue;general body swelling;high fever;holding false beliefs that cannot be change by fact;hostility;inability to have or keep an erection;indigestion;irregular, fast or slow, or shallow breathing;irritability;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lethargy;loss in sexual ability, desire, drive, or performance;loss of heat from the body;lower back or side pain;mood or mental change;muscle cramps or spasms;muscle pain or stiffness;muscle twitching;no breathing;noisy breathing;nosebleeds;pain in the abdomen, groin, or scrotum;pain or burning with urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;rapid weight gain;rash;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;seeing, hearing, or feeling things that are not there;seizures;severe headache;sneezing;sore throat;sores, ulcers, or white spots on the lips or in mouth;stupor;swelling of the face, ankles, or hands;swelling of the scrotum;swollen or painful glands;tightness in the chest;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;unusual tiredness or weakness;vomiting of blood;wheezing;constipation;headache;loss of appetite;nausea and vomiting;bitter or metallic taste;decrease in sexual interest;decreased sexual ability in males;dizziness;flushing of the face;or",,,,,,,,
2,2,Tikosyn,,,,,,,,,,,"dizziness;fainting;fast heartbeat;chest pain;confusion;facial or flaccid paralysis;numbness or tingling of the hands, feet, or face;paralysis;pounding, slow heartbeat;slurred speech;swelling of the ankles, arms, face, feet, fingers, legs, lips, tongue, or throat;troubled breathing;unexplained shortness of breath;unusual tiredness or weakness;weight gain;yellow eyes or skin;abdominal or stomach pain;accidental injury;back pain;chills;cough;diarrhea;fever;flu-like symptoms;general feeling of discomfort or illness;headache;joint pain;loss of appetite;migraine;muscle aches and pains;nausea;rash;runny nose;shivering;sneezing;sore throat;sweating;trouble sleeping;vomiting",,,,,,,,
3,3,verapamil,,,,,,,,,,,"blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;coughing that sometimes produces a pink frothy sputum;difficult, fast, noisy breathing, sometimes with wheezing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;increased sweating;lightheadedness, dizziness, or fainting;pale skin;shortness of breath;slow or irregular heartbeat;sore throat;sweating;swelling in legs and ankles;unusual tiredness or weakness;chills;cold sweats;feeling of warmth;redness of the face, neck, arms and occasionally, upper chest;difficulty having a bowel movement (stool);headache;acid or sour stomach;belching;difficulty in moving;heartburn;indigestion;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;rash;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;swollen joints;or",,,,,,,,
4,4,propranolol,,,,,,,,,,,"cough producing mucus;difficulty with breathing;tightness in the chest;abdominal or stomach pain and tenderness;black, tarry stools;blistering, peeling, or loosening of the skin;blood in the urine;bloody nose;bloody stools;blurred or loss of vision;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion about identity, place, and time;congestion;constipation;cough;cracks in the skin;crying;decreased awareness or responsiveness;decreased urine output;depersonalization;diarrhea;difficulty with swallowing;dilated neck veins;disturbed color perception;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;dryness or soreness of the throat;dysphoria;euphoria;extreme fatigue;fast, pounding, slow, or irregular heartbeat;fever and chills;general feeling of discomfort, illness, or weakness;hair loss;halos around lights;headaches;heavier menstrual periods;hoarseness;irregular breathing;lightheadedness, dizziness, or fainting;loss of heat from the body;mental depression;mimicry of speech or movements;muscle or joint pain;mutism;nausea;negativism;night blindness;noisy breathing;overbright appearance of lights;paleness or cold feeling in the fingertips and toes;paranoia;peculiar postures or movements, mannerisms, or grimacing;pinpoint red or purple spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;quick to react or overreact emotionally;rapidly changing moods;rectal bleeding;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;reddening of the skin, especially around the ears;runny nose;scaly skin;seeing, hearing, or feeling things that are not there;severe sleepiness;short-term memory loss;shortness of breath;skin irritation or rash, including rash that looks like psoriasis;skin rash, hives, or itching;sores, ulcers, or white spots in the mouth or on the lips;sweating;swelling of the eyes, face, fingers, feet, or lower legs;swollen glands;tender, swollen glands in the neck;tightness in the chest;tingling or pain in fingers or toes when exposed to cold;tunnel vision;unusual bleeding or bruising;unusual tiredness or weakness;voice changes;vomiting;weight gain;anxiety;dry mouth;hyperventilation;irritability;restlessness;shaking;sleepiness or unusual drowsiness;trouble sleeping;unusual dreams;decreased appetite;dry eyes;heartburn;loss of strength or energy;muscle weakness;pain or discomfort in the chest, upper stomach, or throat;stomach cramps;unusual drowsiness, dullness, or feeling of sluggishness;vivid dreams;or",,,,,,,,
5,5,Inderal,,,,,,,,,,,"cough producing mucus;difficulty with breathing;tightness in the chest;abdominal or stomach pain and tenderness;black, tarry stools;blistering, peeling, or loosening of the skin;blood in the urine;bloody nose;bloody stools;blurred or loss of vision;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion about identity, place, and time;congestion;constipation;cough;cracks in the skin;crying;decreased awareness or responsiveness;decreased urine output;depersonalization;diarrhea;difficulty with swallowing;dilated neck veins;disturbed color perception;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;dryness or soreness of the throat;dysphoria;euphoria;extreme fatigue;fast, pounding, slow, or irregular heartbeat;fever and chills;general feeling of discomfort, illness, or weakness;hair loss;halos around lights;headaches;heavier menstrual periods;hoarseness;irregular breathing;lightheadedness, dizziness, or fainting;loss of heat from the body;mental depression;mimicry of speech or movements;muscle or joint pain;mutism;nausea;negativism;night blindness;noisy breathing;overbright appearance of lights;paleness or cold feeling in the fingertips and toes;paranoia;peculiar postures or movements, mannerisms, or grimacing;pinpoint red or purple spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;quick to react or overreact emotionally;rapidly changing moods;rectal bleeding;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;reddening of the skin, especially around the ears;runny nose;scaly skin;seeing, hearing, or feeling things that are not there;severe sleepiness;short-term memory loss;shortness of breath;skin irritation or rash, including rash that looks like psoriasis;skin rash, hives, or itching;sores, ulcers, or white spots in the mouth or on the lips;sweating;swelling of the eyes, face, fingers, feet, or lower legs;swollen glands;tender, swollen glands in the neck;tightness in the chest;tingling or pain in fingers or toes when exposed to cold;tunnel vision;unusual bleeding or bruising;unusual tiredness or weakness;voice changes;vomiting;weight gain;anxiety;dry mouth;hyperventilation;irritability;restlessness;shaking;sleepiness or unusual drowsiness;trouble sleeping;unusual dreams;decreased appetite;dry eyes;heartburn;loss of strength or energy;muscle weakness;pain or discomfort in the chest, upper stomach, or throat;stomach cramps;unusual drowsiness, dullness, or feeling of sluggishness;vivid dreams;or",,,,,,,,
6,6,Pacerone,,,,,,,,,,,"cough;dizziness, lightheadedness, or fainting;fever (slight);numbness or tingling in the fingers or toes;painful breathing;sensitivity of the skin to sunlight;shortness of breath;trembling or shaking of the hands;trouble with walking;unusual and uncontrolled movements of the body;weakness of the arms or legs;blue-gray coloring of the skin on the face, neck, and arms;blurred vision or blue-green halos seen around objects;coldness;dry eyes;dry, puffy skin;fast or irregular heartbeat;nervousness;pain and swelling in the scrotum;sensitivity of the eyes to light;sensitivity to heat;slow heartbeat;sweating;swelling of the feet or lower legs;trouble with sleeping;unusual tiredness;weight gain or loss;skin rash;yellow eyes or skin;abdominal or stomach pain;agitation;back, leg, or stomach pains;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the urine;bloody, black, or tarry stools;blue lips, fingernails, or skin;blurred or double vision;chest pain;chills;clay-colored stools;coma;confusion;confusion as to time, place, or person;coughing or spitting up blood;cracks in the skin;dark urine;decreased urine output;depression;diarrhea;difficult or labored breathing;difficult urination;dry cough;eye pain;fast heartbeat;fatigue;general body swelling;high fever;holding false beliefs that cannot be change by fact;hostility;inability to have or keep an erection;indigestion;irregular, fast or slow, or shallow breathing;irritability;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lethargy;loss in sexual ability, desire, drive, or performance;loss of heat from the body;lower back or side pain;mood or mental change;muscle cramps or spasms;muscle pain or stiffness;muscle twitching;no breathing;noisy breathing;nosebleeds;pain in the abdomen, groin, or scrotum;pain or burning with urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;rapid weight gain;rash;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;seeing, hearing, or feeling things that are not there;seizures;severe headache;sneezing;sore throat;sores, ulcers, or white spots on the lips or in mouth;stupor;swelling of the face, ankles, or hands;swelling of the scrotum;swollen or painful glands;tightness in the chest;troubled breathing;unpleasant breath odor;unusual bleeding or bruising;unusual excitement, nervousness, or restlessness;unusual tiredness or weakness;vomiting of blood;wheezing;constipation;headache;loss of appetite;nausea and vomiting;bitter or metallic taste;decrease in sexual interest;decreased sexual ability in males;dizziness;flushing of the face;or",,,,,,,,
7,7,Calan,,,,,,,,,,,"blue lips and fingernails;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain;confusion;coughing that sometimes produces a pink frothy sputum;difficult, fast, noisy breathing, sometimes with wheezing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;increased sweating;lightheadedness, dizziness, or fainting;pale skin;shortness of breath;slow or irregular heartbeat;sore throat;sweating;swelling in legs and ankles;unusual tiredness or weakness;chills;cold sweats;feeling of warmth;redness of the face, neck, arms and occasionally, upper chest;difficulty having a bowel movement (stool);headache;acid or sour stomach;belching;difficulty in moving;heartburn;indigestion;joint pain;muscle aching or cramping;muscle pains or stiffness;nausea;rash;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;swollen joints;or",,,,,,,,
8,8,Mexitil,,,,,,,,,,,chest pain;fast or irregular heartbeat;shortness of breath;convulsions (seizures);fever or chills;unusual bleeding or bruising;dizziness or lightheadedness;heartburn;nausea and vomiting;nervousness;trembling or shaking of the hands;unsteadiness or difficulty in walking;blurred vision;confusion;constipation or diarrhea;headache;numbness or tingling of fingers and toes;ringing in the ears;skin rash;slurred speech;trouble in sleeping;unusual tiredness or weakness;or,,,,,,,,
9,9,Norpace,,,,,,,,,,,"dizziness, feeling of faintness;fainting;heartbeat sensations;shortness of breath;unusual tiredness;chest pain;fast or slow heartbeat, rapid weight gain, swelling of feet or lower legs;lightheadedness;rash and/or itching;enlargement of breasts in men;fever;mental depression;nosebleeds or bleeding gums;sore throat and fever;yellow eyes or skin;anxious feeling;chills;cold sweats;confusion;cool, pale skin;drowsiness;fast heartbeat;headache;hunger (excessive);nausea;nervousness;shakiness;unsteady walk;unusual tiredness or weakness;blurred vision;constipation;dry eyes, mouth, nose, or throat;problems with urination;bloating or stomach pain;diarrhea;headache;impotence;loss of appetite;muscle weakness;nausea;nervousness;trouble in sleeping;or",,,,,,,,
