,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,methotrexate,,,,,,,,,,,"black, tarry stools;blood in the urine or stools;bloody vomit;diarrhea;joint pain;reddening of the skin;sores in the mouth or lips;stomach pain;swelling of the feet or lower legs;back pain;blurred vision;confusion;convulsions (seizures);cough or hoarseness;dark urine;dizziness;drowsiness;fever or chills;headache;lower back or side pain;painful or difficult urination;pinpoint red spots on the skin;shortness of breath;unusual bleeding or bruising;unusual tiredness or weakness;yellow eyes or skin;hair loss, temporary;loss of appetite;nausea or vomiting;acne;boils on skin;pale skin;skin rash or itching;or",,,,,,,,
1,1,Celebrex,,,,,,,,,,,"cough;fever;skin rash;sneezing;sore throat;swelling of the face, fingers, feet, or lower legs;abnormal growth in the breast;arm, back, or jaw pain;bloody or black, tarry stools;blurred vision;burning feeling in the chest or stomach;burning or stinging of the skin;burning, tingling, numbness, or pain in the hands, arms, feet, or legs;chest pain or discomfort;chest tightness or heaviness;chills;confusion;congestion in the chest;cramps;diarrhea;dry mouth;earache;fast or irregular heartbeat;heartburn;heavy bleeding;heavy non-menstrual vaginal bleeding;high blood pressure;increased hunger;increased thirst;increased urination;loss of appetite;loss of consciousness;muscle aches and pains;nausea;nerve pain;painful blisters on the trunk of body;painful cold sores or blisters on the lips, nose, eyes, or genitals;pale skin;redness or swelling in the ear;sensation of pins and needles;soreness or redness around the fingernails and toenails;stabbing pain;stiff neck;stomachache;stomach pain (severe);sweating;tenderness in the stomach area;troubled breathing with exertion;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain;vomiting;vomiting of blood or material that looks like coffee grounds;weakness;wheezing;area rash;changes in skin color;clay-colored stools;dilated neck veins;light-colored stools;pale or a bluish color skin of the fingers or toes;seizures;slurred speech;sores, welting, or blisters;sudden and severe inability to speak;unpleasant breath odor;weakness in the arm or leg on one side of the body;yellow eyes and skin;continuing thirst;dizziness;drowsiness;headache, severe or continuing;shortness of breath;sudden decrease in the amount of urine;troubled breathing;weight gain;back pain;gas;headache;heartburn;inability to sleep;pain or burning in the throat;stuffy or runny nose;anxiety;bleeding after defecation;bloody or cloudy urine;breast pain;bone deformity;buzzing or ringing noise in the ears;change in sense of taste;constipation;decrease in height;decreased appetite;depression;difficult, burning, or painful urination;difficulty with moving or walking;difficulty with swallowing;excessive muscle tone, muscle tension, or tightness;excessive tearing;feeling of pressure;hair loss;hives;hoarseness;increased sweating;infection;inflammation;itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at site;itching of the vagina or genital area;joint or muscle pain or stiffness;large, flat, blue, or purplish patches in the skin;loss of energy or weakness;loss of hearing;muscle pain increased;muscle stiffness;nervousness;numbness or tingling in the fingers or toes;pain during sexual intercourse;pain in the back, ribs, arms, or legs;pounding heartbeat;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness or swelling in the arms or legs;sensitivity of the skin to sunlight;severe sunburn;sleepiness;straining while passing stool;sudden sweating and feelings of warmth;swelling;swelling or inflammation of the mouth;tenderness;thick, white vaginal discharge with no odor or with a mild odor;thinning of the hair;trouble with swallowing;troubled breathing;uncomfortable swelling around anus;unexplained weight loss;voice changes;warmth on the skin;weakness or heaviness of the legs;bleeding gums;blistering, peeling, or loosening of the skin;bloating;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of sense of smell;pain;pinpoint red spots on the skin;red or irritated eyes;red skin lesions, often with a purple center;shakiness and unsteady walk;sores, ulcers, or white spots in the mouth or on the lips;stomach cramps;swelling of the neck;tenderness;trembling, or other problems with muscle control or coordination;unsteadiness;watery or bloody diarrhea;or",,,,,,,,
2,2,Plaquenil,,,,,,,,,,,"blurred vision or any other change in visionthis side effect may also occur or get worse after you stop taking hydroxychloroquine;convulsions (seizures);increased muscle weakness;mood or other mental changes;ringing or buzzing in ears or any loss of hearing;sore throat and fever;unusual bleeding or bruising;unusual tiredness;weakness;drowsiness;headache;increased excitability;diarrhea;difficulty in seeing to read;headache;itching (more common in black patients);loss of appetite;nausea or vomiting;stomach cramps or pain;bleaching of hair or increased hair loss;blue-black discoloration of skin, fingernails, or inside of mouth;dizziness or lightheadedness;nervousness or restlessness;skin rash;or",,,,,,,,
3,3,Enbrel,,,,,,,,,,,"chills;cough;fever;sneezing;sore throat;congestion in the chest;depression;fast heartbeat;frequent or painful urination;itching, pain, redness, or swelling on the skin;joint or muscle stiffness, tightness, or rigidity;shortness of breath;stomach discomfort or pain;bladder pain;blistering, peeling, or loosening of the skin;bloody, black, or tarry stools;blue-yellow color blindness;blurred vision;chest discomfort or pain;cloudy or bloody urine;confusion;convulsions;darkened urine;decreased urine output;decreased vision;diarrhea;difficult, irregular, troubled, or labored breathing (or difficulty in breathing gets worse);difficulty with moving;dilated neck veins;double vision;extreme fatigue;eye pain;feeling sad or empty;fruit-like breath odor;general feeling of discomfort, illness, or weakness;generalized pain;heartburn or indigestion;high blood pressure;inability to move the arms, legs, or facial muscles;irregular heartbeat;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness;loss of consciousness;muscle tenderness;pain or discomfort in the arms, jaw, back, or neck;pain, redness, or swelling in the arm or leg;problems with bowel or bladder function;red skin lesions, often with a purple center;red, scaling, or crusted skin;severe and continuing nausea;severe numbness, especially on one side of the face or body;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swelling of the face, fingers, feet, or lower legs;tenderness;tightness in the chest;trouble concentrating;trouble sleeping;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;weight loss;wheezing;yellow eyes or skin;abdominal or stomach pain;loss of energy or weakness;nausea and vomiting;pain or burning in the throat;redness or itching, pain, or swelling at the site of injection (under the skin);runny or stuffy nose;bumps below the skin;depression;dry eyes;dry mouth;hair loss or thinning;heartburn;irritation or soreness of the mouth;itching, redness, or tearing of the eye;skin rash;altered sense of taste;burning, crawling, itching, numb, prickling, pins and needles, or tingling feelings;feeling faint, dizzy, or lightheaded;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;loss of appetite;sweating;weight gain;or",,,,,,,,
4,4,Humira,,,,,,,,,,,"body aches or pain;chills;cough;diarrhea;difficulty with breathing;ear congestion;fever;general feeling of discomfort or illness;headache;joint pain;loss of appetite;loss of voice;muscle aches and pains;nausea;pain or tenderness around the eyes and cheekbones;shivering;sneezing;sore throat;stuffy or runny nose;sweating;tightness of the chest or trouble breathing;trouble sleeping;unusual tiredness or weakness;vomiting;abdominal or stomach pain;bleeding from the gums or nose;bloating or swelling of the face, arms, hands, lower legs, or feet;chest pain;dizziness;eye pain;fainting;fast, slow, or irregular heartbeat;general feeling of tiredness or weakness;hoarseness;lower back or side pain;painful or difficult urination;rapid weight gain;ringing in the ears;sores, ulcers, or white spots on the lips or in the mouth;tingling of the hands or feet;unusual bleeding or bruising;unusual weight gain or loss;blindness;blistering, peeling, loosening of the skin;blue-yellow color blindness;blurred vision;dark-colored urine;decreased vision;diarrhea;eye pain;general feeling of tiredness or weakness;itching;joint or muscle pain;light-colored stools;red skin lesions, often with a purple center;red, irritated eyes;red, scaling, or crusted skin;stomach pain, continuing;yellow eyes or skin;bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;rash;hair loss or thinning of the hair;or",,,,,,,,
5,5,prednisone,,,,,,,,,,,"aggression;agitation;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mood changes;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal or stomach cramping or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
6,6,Actemra,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bloody or cloudy urine;blurred vision;body aches or pain;chest pain;cough;cough producing mucus;diarrhea;difficult, burning, or painful urination;difficulty breathing;difficulty swallowing;dizziness;ear congestion;fast heartbeat;feeling of warmth;fever or chills;frequent urge to urinate;headache;hives;itching;loss of appetite;loss of consciousness;loss of voice;lower back or side pain;nasal congestion;nausea;nervousness;pain or tenderness around the eyes and cheekbones;painful blisters on the trunk of the body;pale skin;pounding in the ears;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;redness of the face, neck, arms, and occasionally, upper chest;shortness of breath or troubled breathing;skin rash;slow or fast heartbeat;sneezing;sore throat;stuffy or runny nose;sudden sweating;tightness of the chest or wheezing;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;weakness;bladder pain;blurred vision;burning feeling in the chest or stomach;confusion;dark urine;decrease in height;difficulty moving;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, irregular, pounding, or racing heartbeat or pulse;feeling hot;frequent urge to urinate;general feeling of discomfort or illness;heartburn;indigestion;itching, pain, redness, swelling, tenderness, or warmth on the skin at the injection site;joint pain;light-colored stools;muscle aches and pains;muscle cramps or stiffness;pain in the back, ribs, arms, or legs;pain in the groin or genitals;pale skin;severe stomach pain;sharp back pain just below the ribs;shivering;stomach upset;sweating;swelling;swollen joints;swollen, painful, or tender lymph glands in the face, neck, armpit, or groin;tenderness in the stomach area;trouble with sleeping;troubled breathing with exertion;unexplained runny nose or sneezing;upper right abdominal or stomach pain;vomiting;yellow eyes and skin;acid or sour stomach;belching;changes in skin color;confusion;coughing or spitting up blood;fainting;gaseous abdominal or stomach pain;lightheadedness;neck pain;night sweats;noisy breathing;pain;pain, swelling, or redness in the joints;rapid, shallow breathing;recurrent fever;red, tender, or oozing skin at incision;stomach bloating, burning, cramping, or pain;sudden high fever or low-grade fever for months;swelling of the foot or leg;swollen lymph nodes;weight loss;dilated neck veins;extreme fatigue;severe abdominal or stomach pain, cramping, or burning;swelling of the face, fingers, feet, or lower legs;vomiting of material that looks like coffee grounds, severe and continuing;weight gain;burning, dry, or itching eyes;constipation;discharge, excessive tearing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;skin rash, encrusted, scaly and oozing;swelling or inflammation of the mouth;warmth on the skin;abnormal or decreased touch sensation;accumulation of pus;back pain;bleeding gums;blemishes on the skin;bloody eye;chapped, red, or swollen lips;earache;feeling of constant movement of self or surroundings;hives or welts;irritation in the mouth;loose teeth;persistent breath odor or bad taste in your mouth;pimples;redness and swelling of the gums;redness of the eye;redness of the skin;redness or swelling in the ear;scaling, redness, burning, pain, or other signs of inflammation of the lips;sensation of spinning;sleeplessness;sore mouth or tongue;sores on the skin;stomach soreness or discomfort;swollen, red, or tender area of infection;unable to sleep;white patches in the mouth or on the tongue;bleeding after defecation;blindness;bloody nose;burning, numbness, tingling, or painful sensations;change in hearing;continuing ringing or buzzing or other unexplained noise in the ears;coughing or spitting up blood;decreased vision or other changes in vision;dry mouth;ear drainage;earache;flushed, dry skin;fruit-like breath odor;hearing loss;increased hunger;increased thirst;increased urination;itching ears;loss of consciousness;redness, swelling, or soreness of the tongue;thirst;uncomfortable swelling around the anus;unexplained weight loss;unsteadiness or awkwardness;weakness in the arms, hands, legs, or feet",,,,,,,,
7,7,meloxicam,,,,,,,,,,,"arm, back, or jaw pain;bleeding gums;bloating;blood in the urine;blurred vision;burning upper abdominal or stomach pain;canker sores;chest tightness or heaviness;chills;cloudy urine;cough;cramping;dark urine;decreased frequency or amount of urine;difficult or labored breathing;dilated neck veins;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;general tiredness and weakness;headache;hives or welts;increased blood pressure;increased sensitivity of the skin to sunlight;increased thirst;irregular breathing;itching, redness, or other discoloration of the skin;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;loss of appetite;lower side or back pain;noisy breathing;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;pains in the stomach, side, or abdomen, possibly radiating to the back;pinpoint red or purple spots on the skin;pounding in the ears;redness, soreness, or itching skin;seizures;severe and continuing nausea;severe sunburn;shakiness in the legs, arms, hands, or feet;skin blisters;sore throat;sores, ulcers, or white spots on the lips or tongue or inside the mouth;sores, welting, or blisters;stomach bloating, burning, cramping, tenderness, or pain;sweating;swelling or puffiness of the face;swollen glands;trembling or shaking of the hands or feet;trouble breathing;unusual bleeding or bruising;upper right abdominal or stomach pain;watery or bloody diarrhea;weight gain or loss;yellow eyes or skin;area rash;blistering, peeling, or loosening of the skin;bloody or black, tarry stools;clay-colored stools;cold, clammy skin;continuing vomiting;cough or hoarseness;cracks in the skin;difficulty with swallowing;fast, weak pulse;fever with or without chills;greatly decreased frequency of urination or amount of urine;joint or muscle pain;lightheadedness;loss of heat from the body;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;severe stomach pain;tightness in the chest;unpleasant breath odor;unusual tiredness or weakness;vomiting of blood or material that looks like coffee grounds;difficulty with speaking;double vision;inability to move the arms, legs, or facial muscles;inability to speak;pains in the chest, groin or legs, especially the calves;severe headaches of sudden onset;slow speech;sudden loss of coordination;sudden onset of shortness of breath for no apparent reason;sudden onset of slurred speech;sudden vision changes;blue lips, fingernails, or skin;convulsions (seizures);pain in the chest, upper stomach, or throat;severe stomach pain;skin rash;slow or fast heartbeat;swelling around the eyes, face, lips, or tongue;weight gain (rapid);diarrhea;gas;heartburn;indigestion;abdominal or stomach pain;abnormal dreaming;anxiety;appetite increased;bad, unusual, or unpleasant after taste;belching;bloated or full feeling;burning feeling in the chest or stomach;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;burning, dry, or itching eyes;change in taste;changes in vision;confusion;constipation;continuing ringing or buzzing or other unexplained noise in the ears;decreased urination;discharge;discouragement;dry mouth;excess air or gas in the stomach;excessive tearing;feeling of constant movement of self or surroundings;feeling sad or empty;general feeling of discomfort or illness;hair loss;hearing loss;hot flushes;irritability;loss of interest or pleasure;nausea or vomiting;nervousness;pain or burning in the throat;rapid breathing;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sensation of spinning;sleepiness;stomach upset;sunken eyes;tenderness in the stomach area;thinning of the hair;thirst;tiredness;trouble concentrating;trouble sleeping;wrinkled skin;or",,,,,,,,
8,8,hydroxychloroquine,,,,,,,,,,,"blurred vision or any other change in visionthis side effect may also occur or get worse after you stop taking hydroxychloroquine;convulsions (seizures);increased muscle weakness;mood or other mental changes;ringing or buzzing in ears or any loss of hearing;sore throat and fever;unusual bleeding or bruising;unusual tiredness;weakness;drowsiness;headache;increased excitability;diarrhea;difficulty in seeing to read;headache;itching (more common in black patients);loss of appetite;nausea or vomiting;stomach cramps or pain;bleaching of hair or increased hair loss;blue-black discoloration of skin, fingernails, or inside of mouth;dizziness or lightheadedness;nervousness or restlessness;skin rash;or",,,,,,,,
9,9,Arava,,,,,,,,,,,"bloody or cloudy urine;cough;difficult or painful breathing;difficult, burning, or painful urination;dizziness;fever;frequent urge to urinate;headache;loss of appetite;nausea or vomiting;sneezing;sore throat;tightness in the chest;yellow eyes or skin;burning feeling in the chest or stomach;burning, prickling, or tingling sensation in the fingers or toes;chest pain;diarrhea;fast or pounding heartbeat;indigestion;joint or muscle pain or stiffness;severe stomach pain;tenderness in the stomach area;unusual tiredness or weakness;area rash;black or tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating;blood in the stools;burning, numbness, tingling, or painful sensations;chills;clay-colored stools;confusion;constipation;continuing vomiting;cough or hoarseness;dark urine;fainting;fever with or without chills;general feeling of tiredness or weakness;high fever;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;light-colored stools;lightheadedness;lower back or side pain;pains in the stomach, side, or abdomen, possibly radiating to the back;pale skin;pinpoint red spots on the skin;rapid, shallow breathing;red skin lesions, often with a purple center;red, irritated eyes;sores, ulcers, or white spots in the mouth or on the lips;swollen glands;unexplained bleeding or bruising;unpleasant breath odor;unsteadiness or awkwardness;unusual bleeding or bruising;upper right abdominal or stomach pain;vomiting of blood;weakness in the arms, hands, legs, or feet;back pain;hair loss;heartburn;skin rash;stomach pain;weight loss (unexplained);acne;anxiety;decreased appetite;dry mouth;gas;irritation or soreness of the mouth;itching of the skin;pain or burning in the throat;runny nose",,,,,,,,
