,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Provigil,,,,,,,,,,,"black, tarry stools;blurred vision or other vision changes;chest pain;chills or fever;clumsiness or unsteadiness;confusion;dizziness or fainting;increased thirst and urination;mental depression;problems with memory;rapidly changing moods;shortness of breath;sore throat;trembling or shaking;trouble in urinating;uncontrolled movements of the face, mouth, or tongue;unusual bleeding or bruising;unusual tiredness or weakness;agitation or excitement;fast or pounding heartbeat;increased blood pressure;trouble with sleeping;anxiety;headache;nausea;nervousness;back pain;belching;decrease in appetite;diarrhea;difficulty having a bowel movement;dryness of the mouth;dryness of the skin;feeling of constant movement of self or surroundings;flushing or redness of the skin;heartburn;indigestion;muscle stiffness;sores, ulcers, or white spots on the lips or in the mouth;sour stomach;stomach discomfort upset or pain;stuffy or runny nose;swelling;tingling, burning, or prickling sensations in the skin;vomiting",,,,,,,,
1,1,Adderall,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;lower back or side pain;cold or flu-like symptoms;cough or hoarseness;fever or chills;blistering, peeling, or loosening of the skin;chest pain or discomfort;confusion;convulsions;dark-colored urine;diarrhea;difficulty breathing;difficulty with speaking;difficulty with swallowing;dizziness;double vision;faintness;headache;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of bladder control;muscle cramps or spasms;muscle pain or stiffness;muscle spasm or jerking of all extremities;nausea;pain or discomfort in the arms, jaw, back, or neck;red skin lesions, often with a purple center;red, irritated eyes;seeing, hearing, or feeling things that are not there;skin rash;slow speech;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sudden loss of consciousness;sweating;swelling of the feet or lower legs;tightness in the chest;troubled breathing;uncontrolled repeated movements (tics);uncontrolled vocal outbursts;unusual tiredness or weakness;vomiting;anxiety;dry mouth;lack or loss of strength;stomach pain;weight loss;constipation;decreased interest in sexual intercourse;false or unusual sense of well-being;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs",,,,,,,,
2,2,Nuvigil,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;difficult or labored breathing;fast, irregular, pounding, or racing heartbeat or pulse;fever;frequent urination;headache, severe and throbbing;increased volume of pale, dilute urine;itching, scaling, severe redness, soreness, or swelling of the skin;rash;shakiness in the legs, arms, hands, or feet;shortness of breath;tightness in the chest;trembling or shaking of the hands or feet;wheezing;anxiety;blurred vision;chest pain or discomfort;confusion about identity, place, and time;diarrhea;dry mouth;headache;hyperventilation;irritability;lightheadedness, dizziness, or fainting;nausea;nervousness;pounding in the ears;restlessness;seeing, hearing, or feeling things that are not there;sleeplessness;slow heartbeat;trouble sleeping;unable to sleep;unusual tiredness or weakness;acid or sour stomach;belching;chills;cough;depression;difficulty having a bowel movement (stool);discouragement;feeling sad or empty;general feeling of discomfort or illness;heartburn;indigestion;joint pain;loss of appetite;loss of interest or pleasure;mood or mental changes;muscle aches and pains;runny nose;shivering;sore throat;stomach discomfort, upset, or pain;sweating;thirst;tiredness;trouble concentrating;vomiting;weight loss",,,,,,,,
3,3,Ritalin,,,,,,,,,,,"fast heartbeat;chest pain;fever;joint pain;skin rash or hives;black, tarry stools;blood in the urine or stools;blurred vision or other changes in vision;convulsions;crusting, dryness, or flaking of the skin;muscle cramps;pinpoint red spots on the skin;scaling, severe redness, soreness, or swelling of the skin;uncontrolled vocal outbursts or tics (uncontrolled and repeated body movements);unusual bleeding or bruising;confusion;depression;feeling like surroundings are not real;numbness of the hands;painful or difficult urination;pale skin;paleness or cold feeling in the fingertips and toes;red, irritated eyes;red, swollen, or scaly skin;seeing, hearing, or feeling things that are not there;severe or sudden headache;shortness of breath;sores, ulcers, or white spots on the lips or in the mouth;sudden loss of coordination;sudden slurring of speech;tingling or pain in the fingers or toes when exposed to cold;unusual behavior;unusual tiredness or weakness;weight loss;yellow skin or eyes;abdominal or stomach pain;headache;loss of appetite;nervousness;stuffy nose;trouble sleeping;unusually warm skin;anger;decreased appetite;dizziness;drowsiness;fear;irritability;muscle aches;nausea;runny nose;scalp hair loss;talking, feeling, and acting with excitement;vomiting;or",,,,,,,,
4,4,Xyrem,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;rapid weight gain;tingling of the hands or feet;unusual weight gain or loss;anxiety;blurred vision;chest pain or discomfort;decrease in the amount of urine;dizziness;fast or pounding heartbeat;fever;headache;hives, itching, or rash;hoarseness;irritation;joint pain, stiffness, or swelling;noisy, rattling breathing;pounding in the ears;redness of the skin;slow heartbeat;sweating;tightness in the chest;troubled breathing at rest;troubled breathing or swallowing;weight gain;alternating periods of shallow and deep breathing;bluish lips or skin, not breathing;clumsiness;coma;confusional, agitated combative state;consciousness, depressed;convulsions;drowsiness;generalized slowing of mental and physical activity;inability to hold bowel movement or urine;increased sweating;lightheadedness, dizziness, or fainting;muscle aches or weakness;shakiness and unsteady walk;shivering;sleepiness;slow or irregular heartbeat;trembling or other problems with muscle control or coordination;unusual tiredness or weakness;vomiting;weak or feeble pulse;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;confusion about identity, place, and time;diarrhea;feeling drunk;irritability;upper abdominal or stomach pain;being forgetful;decreased appetite;difficulty with moving;muscle pain or stiffness",,,,,,,,
5,5,Adderall XR,,,,,,,,,,,"bladder pain;bloody or cloudy urine;difficult, burning, or painful urination;fast, pounding, or irregular heartbeat or pulse;frequent urge to urinate;lower back or side pain;cold or flu-like symptoms;cough or hoarseness;fever or chills;blistering, peeling, or loosening of the skin;chest pain or discomfort;confusion;convulsions;dark-colored urine;diarrhea;difficulty breathing;difficulty with speaking;difficulty with swallowing;dizziness;double vision;faintness;headache;inability to move the arms, legs, or facial muscles;inability to speak;itching;joint or muscle pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of bladder control;muscle cramps or spasms;muscle pain or stiffness;muscle spasm or jerking of all extremities;nausea;pain or discomfort in the arms, jaw, back, or neck;red skin lesions, often with a purple center;red, irritated eyes;seeing, hearing, or feeling things that are not there;skin rash;slow speech;sore throat;sores, ulcers, or white spots in the mouth or on the lips;sudden loss of consciousness;sweating;swelling of the feet or lower legs;tightness in the chest;troubled breathing;uncontrolled repeated movements (tics);uncontrolled vocal outbursts;unusual tiredness or weakness;vomiting;anxiety;dry mouth;lack or loss of strength;stomach pain;weight loss;constipation;decreased interest in sexual intercourse;false or unusual sense of well-being;inability to have or keep an erection;loss in sexual ability, desire, drive, or performance;twitching, twisting, uncontrolled repetitive movements of the tongue, lips, face, arms, or legs",,,,,,,,
6,6,modafinil,,,,,,,,,,,"black, tarry stools;blurred vision or other vision changes;chest pain;chills or fever;clumsiness or unsteadiness;confusion;dizziness or fainting;increased thirst and urination;mental depression;problems with memory;rapidly changing moods;shortness of breath;sore throat;trembling or shaking;trouble in urinating;uncontrolled movements of the face, mouth, or tongue;unusual bleeding or bruising;unusual tiredness or weakness;agitation or excitement;fast or pounding heartbeat;increased blood pressure;trouble with sleeping;anxiety;headache;nausea;nervousness;back pain;belching;decrease in appetite;diarrhea;difficulty having a bowel movement;dryness of the mouth;dryness of the skin;feeling of constant movement of self or surroundings;flushing or redness of the skin;heartburn;indigestion;muscle stiffness;sores, ulcers, or white spots on the lips or in the mouth;sour stomach;stomach discomfort upset or pain;stuffy or runny nose;swelling;tingling, burning, or prickling sensations in the skin;vomiting",,,,,,,,
7,7,Concerta,,,,,,,,,,,"fast heartbeat;chest pain;fever;joint pain;skin rash or hives;black, tarry stools;blood in the urine or stools;blurred vision or other changes in vision;convulsions;crusting, dryness, or flaking of the skin;muscle cramps;pinpoint red spots on the skin;scaling, severe redness, soreness, or swelling of the skin;uncontrolled vocal outbursts or tics (uncontrolled and repeated body movements);unusual bleeding or bruising;confusion;depression;feeling like surroundings are not real;numbness of the hands;painful or difficult urination;pale skin;paleness or cold feeling in the fingertips and toes;red, irritated eyes;red, swollen, or scaly skin;seeing, hearing, or feeling things that are not there;severe or sudden headache;shortness of breath;sores, ulcers, or white spots on the lips or in the mouth;sudden loss of coordination;sudden slurring of speech;tingling or pain in the fingers or toes when exposed to cold;unusual behavior;unusual tiredness or weakness;weight loss;yellow skin or eyes;abdominal or stomach pain;headache;loss of appetite;nervousness;stuffy nose;trouble sleeping;unusually warm skin;anger;decreased appetite;dizziness;drowsiness;fear;irritability;muscle aches;nausea;runny nose;scalp hair loss;talking, feeling, and acting with excitement;vomiting;or",,,,,,,,
8,8,methylphenidate,,,,,,,,,,,"fast heartbeat;chest pain;fever;joint pain;skin rash or hives;black, tarry stools;blood in the urine or stools;blurred vision or other changes in vision;convulsions;crusting, dryness, or flaking of the skin;muscle cramps;pinpoint red spots on the skin;scaling, severe redness, soreness, or swelling of the skin;uncontrolled vocal outbursts or tics (uncontrolled and repeated body movements);unusual bleeding or bruising;confusion;depression;feeling like surroundings are not real;numbness of the hands;painful or difficult urination;pale skin;paleness or cold feeling in the fingertips and toes;red, irritated eyes;red, swollen, or scaly skin;seeing, hearing, or feeling things that are not there;severe or sudden headache;shortness of breath;sores, ulcers, or white spots on the lips or in the mouth;sudden loss of coordination;sudden slurring of speech;tingling or pain in the fingers or toes when exposed to cold;unusual behavior;unusual tiredness or weakness;weight loss;yellow skin or eyes;abdominal or stomach pain;headache;loss of appetite;nervousness;stuffy nose;trouble sleeping;unusually warm skin;anger;decreased appetite;dizziness;drowsiness;fear;irritability;muscle aches;nausea;runny nose;scalp hair loss;talking, feeling, and acting with excitement;vomiting;or",,,,,,,,
9,9,Dexedrine,,,,,,,,,,,"agitation;delusions;seeing, hearing, or feeling things that are not there;blurred vision;chest discomfort or pain;difficulty breathing;dizziness;faintness;false or unusual sense of well-being;fast, pounding, or irregular heartbeat or pulse;headache;pounding in the ears;shakiness in the legs, arms, hands, or feet;swelling of the feet or lower legs;trembling or shaking of the hands or feet;troubled breathing;twitching, twisting, or uncontrolled repetitive movements of tongue, lips, face, arms, or legs;unable to sleep;uncontrolled vocal outbursts and/or tics (uncontrolled repeated body movements);unusual tiredness or weakness;change in consciousness;dark-colored urine;diarrhea;discouragement;feeling sad or empty;fever;irritability;lack of appetite;loss of consciousness;loss of interest or pleasure;mood or mental changes;muscle cramps or spasms;muscle pain or stiffness;nausea;panic state;physical attempt to injure;rapid breathing;seizures;stomach cramps;sweating;trouble concentrating;violent actions;vomiting;bad, unusual, or unpleasant (after) taste;change in taste;constipation;decreased interest in sexual intercourse;dry mouth;hives or welts, itching, or skin rash;inability to have or keep an erection;indigestion;loss in sexual ability, desire, drive, or performance;passing of gas;redness of the skin;weight loss;or",,,,,,,,
