,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Lotemax,,,,,,,,,,,"blurred vision or other change in vision;redness or swelling of the eye;sensitivity of the eyes to light;swelling of the membrane covering the white part of the eye;discharge from the eye;eye discomfort, irritation, or pain;redness of the eyelid or inner lining of the eyelid;tiny bumps on the inner lining of the eyelid;blindness;delayed wound healing;loss of vision;nausea or vomiting;burning when medicine is applied;dry eyes;feeling of something in the eye;headache;itching;runny nose;sore throat;tearing or watery eye",,,,,,,,
1,1,TobraDex,,,,,,,,,,,itching and swelling of eyelid;redness of eye;delayed wound healing;eye pain;gradual blurring or loss of vision,,,,,,,,
2,2,Alrex,,,,,,,,,,,"blurred vision or other change in vision;redness or swelling of the eye;sensitivity of the eyes to light;swelling of the membrane covering the white part of the eye;discharge from the eye;eye discomfort, irritation, or pain;redness of the eyelid or inner lining of the eyelid;tiny bumps on the inner lining of the eyelid;blindness;delayed wound healing;loss of vision;nausea or vomiting;burning when medicine is applied;dry eyes;feeling of something in the eye;headache;itching;runny nose;sore throat;tearing or watery eye",,,,,,,,
3,3,Maxitrol,,,,,,,,,,,,,,,,,,,
4,4,Acthar,,,,,,,,,,,"backache;blurred vision;body aches or pain;chest pain;cough;difficulty with breathing;dizziness;ear congestion;earache;facial hair growth in females;fever or chills;fractures;full or round face, neck, or trunk;headache;increased thirst or urination;irritability;loss of sexual desire or ability;loss of voice;menstrual irregularities;muscle wasting;nasal congestion;nervousness;pounding in the ears;redness or swelling in the ear;runny nose;shortness of breath;slow or fast heartbeat;sneezing;sore throat;tightness in the chest;troubled breathing;unusual tiredness or weakness;wheezing;white patches in the mouth or throat or on the tongue;white patches with diaper rash;convulsions (seizures);accumulation of pus;bruising;bulging soft spot on the head of an infant;change in the ability to see colors, especially blue or yellow;cold, clammy skin;confusion;decreased range of motion;decreased urine output;dilated neck veins;extreme fatigue;eyeballs bulge out of eye sockets;fast, weak pulse;full or bloated feeling;heartburn;insomnia;irregular breathing;irregular heartbeat;joint pain;large, flat, blue, or purplish patches in the skin;lightheadedness;limp;loss of appetite;nausea and vomiting;pressure in the stomach;severe headache;small red or purple spots on the skin;sweating;swelling of abdominal or stomach area;swelling of the face, fingers, feet, or lower legs;swollen, red, or tender area of infection;trouble healing;weight gain;wheezing;bloating;chills;confusion;constipation;coughing up blood;darkened urine;fast heartbeat;fever;headache;headache, sudden and severe;increased sweating;indigestion;loss of appetite;pain in the muscles;pains in the stomach, side, or abdomen, possibly radiating to the back;redness of the face;skin rash;unusual weight loss;weakness;yellow eyes or skin;decreased carbohydrate tolerance;hypokalemic alkalosis;reversible brain shrinkage;blemishes on the skin;diarrhea;pimples;increased or decreased appetite;increased hair growth, especially on the face;menstrual changes;muscle weakness;feeling of constant movement of self or surroundings;sensation of spinning;thinning of the skin",,,,,,,,
5,5,Zylet,,,,,,,,,,,"blurred vision;change in vision;feeling like something is in the eye;increased intraocular pressure;loss of vision;pain or irritation of the clear front part of the eye;sensitivity of the eyes to light;blurred vision or seeing blue-green halos around objects;decreased vision;difficulty seeing at night;discharge from the eye;dry eyes;eyelid burning, redness, itching, pain, or tenderness;fast heartbeat;fever;hives;hoarseness;irritation and swelling of the eye;itching;joint pain;lid itching and swelling;pain in the eye;rash;redness of the eyelid;redness of the skin;shortness of breath;stiffness or swelling;swelling of the eyelids, face, lips, hands, or feet;tightness in the chest;troubled breathing or swallowing;wheezing;redness of the eye;tearing;burning of the eye;headache;increased sensitivity of the eyes to light;stinging of the eye",,,,,,,,
6,6,Maxidex,,,,,,,,,,,bloody eye;blurred vision;change in vision;eye pain;loss of vision;redness of the white part of the eye or inside of the eyelid;blindness;decreased vision;gradual loss of vision;headache;nausea;seeing a veil or curtain across part of your vision;seeing flashes or sparks of light;seeing floating spots before the eyes;vomiting;or,,,,,,,,
7,7,Neo-Poly-Dex,,,,,,,,,,,,,,,,,,,
8,8,Cortisporin Ophthalmic Suspension,,,,,,,,,,,"fainting;lightheadedness (sudden and severe);shortness of breath or trouble breathing (severe);swelling around face;itching, rash, redness, swelling, or other sign of irritation not present before use of this medicine;blurred vision or other change in vision;delayed healing of eye infection;burning or stinging when applying medicine",,,,,,,,
9,9,prednisone,,,,,,,,,,,"aggression;agitation;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mood changes;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal or stomach cramping or burning (severe);abdominal or stomach pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of the skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in the back, ribs, arms, or legs;painful or difficult urination;skin rash;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
10,10,dexamethasone / tobramycin,,,,,,,,,,,,,,,,,,,
11,11,Blephamide,,,,,,,,,,,,,,,,,,,
12,12,loteprednol,,,,,,,,,,,"blurred vision or other change in vision;redness or swelling of the eye;sensitivity of the eyes to light;swelling of the membrane covering the white part of the eye;discharge from the eye;eye discomfort, irritation, or pain;redness of the eyelid or inner lining of the eyelid;tiny bumps on the inner lining of the eyelid;blindness;delayed wound healing;loss of vision;nausea or vomiting;burning when medicine is applied;dry eyes;feeling of something in the eye;headache;itching;runny nose;sore throat;tearing or watery eye",,,,,,,,
13,13,Tobradex ST,,,,,,,,,,,itching and swelling of eyelid;redness of eye;delayed wound healing;eye pain;gradual blurring or loss of vision,,,,,,,,
14,14,dexamethasone,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
15,15,Kenalog-40,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;blemishes on the skin;bruising;dry, scaly skin;feeling of constant movement of self or surroundings;full or bloated feeling;increased appetite;increased hair growth on the face, forehead, back, arms, and legs;large, flat, blue, or purplish patches in the skin;pimples;pitting or depression of the skin at the injection site;reddish purple lines on the arms, face, legs, trunk, or groin;redness of the skin;redness, swelling, tenderness, or pain at the injection site;sensation of spinning;small, red, or purple spots on the skin;thin, fragile, or shiny skin;thinning of the scalp hair;or",,,,,,,,
16,16,triamcinolone,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;blemishes on the skin;bruising;dry, scaly skin;feeling of constant movement of self or surroundings;full or bloated feeling;increased appetite;increased hair growth on the face, forehead, back, arms, and legs;large, flat, blue, or purplish patches in the skin;pimples;pitting or depression of the skin at the injection site;reddish purple lines on the arms, face, legs, trunk, or groin;redness of the skin;redness, swelling, tenderness, or pain at the injection site;sensation of spinning;small, red, or purple spots on the skin;thin, fragile, or shiny skin;thinning of the scalp hair;or",,,,,,,,
17,17,bacitracin / neomycin / polymyxin b,,,,,,,,,,,,,,,,,,,
18,18,Dexamethasone Intensol,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decrease in height;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;increased appetite;abnormal fat deposits on the face, neck, and trunk;acne;dry scalp;lightening of normal skin color;red face;reddish purple lines on the arms, face, legs, trunk, or groin;swelling of the stomach area;thinning of the scalp hair;or",,,,,,,,
