,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,barium sulfate,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
1,1,Readi-Cat,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
2,2,Volumen,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
3,3,Smoothie Readi-Cat 2,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
4,4,Readi-Cat 2,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
5,5,Visipaque,,,,,,,,,,,"arm, back, or jaw pain;chest pain or discomfort;chest tightness or heaviness;fainting;fast or irregular heartbeat;nausea;shortness of breath;sweating;agitation;blurred vision;chest pain or discomfort;coma;confusion;cough;decreased urine output;depression;difficulty breathing;dilated neck veins;dizziness;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;extreme fatigue;fainting;feeling of warmth;headache;hostility;irregular breathing;irritability;lethargy;muscle twitching;noisy breathing;pain or discomfort in the arms, jaw, back, or neck;rapid weight gain;redness of the face, neck, arms, and occasionally, upper chest;seizures;severe or sudden headache;stupor;sudden loss of coordination;sudden slurring of speech;swelling of the face, ankles, or hands;swelling of the fingers, feet, or lower legs;vomiting;weight gain;bad, unusual, or unpleasant (after) taste;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in taste;diarrhea;dizziness or lightheadedness;feeling of constant movement of self or surroundings;itching or skin rash;sensation of spinning;acid or sour stomach;anxiety;back pain;belching;continuing ringing or buzzing or other unexplained noise in the ears;decreased awareness or responsiveness;dry mouth;general feeling of discomfort or illness;hearing loss;heartburn;hives or welts;hyperventilation;indigestion;redness of the skin;restlessness;severe sleepiness;shaking;stomach discomfort, upset, or pain;transient, mild, pleasant aromatic odor;trouble sleeping;or",,,,,,,,
6,6,Anatrast,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
7,7,Tagitol V,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
8,8,E-Z Disk,,,,,,,,,,,"bloating;constipation (severe, continuing);cramping (severe);nausea or vomiting;stomach pain;tightness in the chest;troubled breathing;anxiety;blood in the stools;blood in the urine;blurred vision;bruising;chest pain;confusion;cough;coughing or vomiting blood;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fainting;fast heartbeat;hives or welts, itching, or skin rash;noisy breathing;persistent bleeding or oozing from puncture sites, mouth, or nose;redness of the skin;sudden shortness of breath or troubled breathing;sweating;unusual tiredness or weakness;constipation or diarrhea;cramping;or",,,,,,,,
9,9,Ultravist,,,,,,,,,,,"bleeding, blistering, burning, coldness, discoloration of the skin, feeling of pressure, hives, infection, inflammation, itching, lumps, numbness, pain, rash, redness, scarring, soreness, stinging, swelling, tenderness, tingling, ulceration, or warmth at the injection site;chest pain;feeling faint, dizzy, or lightheadedness;feeling of warmth or heat;flushing or redness of the skin, especially on the face and neck;frequent strong or increased urge to urinate;headache;sweating;bloating or swelling of the face, arms, hands, lower legs, or feet;bluish lips or skin;chest discomfort or tightness;convulsions;cough;decreased frequency or amount of urination;difficult or painful urination;difficulty breathing;excessive thirst;fever or chills;nausea or vomiting;noisy breathing;pain or discomfort in the arms, jaw, back, or neck;pale skin at injection site;irregular heartbeat;tingling of the hands or feet;unusual tiredness or weakness;unusual weight gain or loss;blistering, peeling, or loosening of the skin;bloody urine;blue lips and fingernails;coughing that sometimes produces a pink frothy sputum;diarrhea;difficult, fast, noisy breathing, sometimes with wheezing;difficulty with swallowing or sore throat;dilated neck veins;extreme fatigue;irregular breathing;joint or muscle pain;loss of appetite;lower back or side pain;nervousness;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;red, irritated eyes;red skin lesions, often with a purple center;sensitivity to heat;skin rash, hives, or itching;sores, ulcers, or white spots in the mouth or on the lips;swelling of the face, fingers, feet, or lower legs;trouble sleeping;change in taste;changes in vision;loss of taste;abdominal or stomach discomfort or pain;acid or sour stomach;agitation;belching or passing of gas;body aches or pain;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;difficulty with moving;dry mouth;excessive muscle tone;general feeling of discomfort or illness;lack of coordination;loss of strength or energy;muscle tension or tightness;sleepiness or unusual drowsiness;tender, swollen glands in the neck;voice changes;bigger, dilated, or enlarged pupils (black part of the eye);burning, dry, or itching eyes;continuing ringing or buzzing or other unexplained noise in the ears;discharge, excessive tearing;feeling of constant movement of self or surroundings;headache, severe and throbbing;hearing loss;increased sensitivity of the eyes to light;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;sensation of spinning;or",,,,,,,,
