,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,voriconazole,,,,,,,,,,,"difficulty seeing at night;increased sensitivity of the eyes to sunlight;rash;vision changes;abdominal or stomach pain;bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;chills;clay-colored stools;confusion;convulsions;dark urine;decreased urine;dizziness;dry mouth;faintness or lightheadedness when getting up suddenly from a lying or sitting position;fever;flushing;increased thirst;irregular or pounding heartbeat;itching;loss of appetite;muscle pain or cramps;muscle spasms or twitching;nausea;nervousness;numbness or tingling in the hands, feet, or lips;pounding in the ears;rapid weight gain;rash with flat lesions or small raised lesions on the skin;shortness of breath;slow or fast heartbeat;sweating;trembling;unpleasant breath odor;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;agitation;blistering, peeling, or loosening of the skin;hostility or anger;increased sensitivity of the skin to sunlight;irritability;redness or other discoloration of the skin;seeing things that are not there;severe sunburn;bone pain;diarrhea;headache;vomiting",,,,,,,,
1,1,Vfend,,,,,,,,,,,"difficulty seeing at night;increased sensitivity of the eyes to sunlight;rash;vision changes;abdominal or stomach pain;bloating or swelling of the face, arms, hands, lower legs, or feet;blurred vision;chills;clay-colored stools;confusion;convulsions;dark urine;decreased urine;dizziness;dry mouth;faintness or lightheadedness when getting up suddenly from a lying or sitting position;fever;flushing;increased thirst;irregular or pounding heartbeat;itching;loss of appetite;muscle pain or cramps;muscle spasms or twitching;nausea;nervousness;numbness or tingling in the hands, feet, or lips;pounding in the ears;rapid weight gain;rash with flat lesions or small raised lesions on the skin;shortness of breath;slow or fast heartbeat;sweating;trembling;unpleasant breath odor;unusual tiredness or weakness;vomiting of blood;yellow eyes or skin;agitation;blistering, peeling, or loosening of the skin;hostility or anger;increased sensitivity of the skin to sunlight;irritability;redness or other discoloration of the skin;seeing things that are not there;severe sunburn;bone pain;diarrhea;headache;vomiting",,,,,,,,
2,2,Sporanox,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
3,3,Noxafil,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bloody nose;blurred vision;body aches or pain;confusion;cough;diarrhea;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;fever or chills;fruit-like breath odor;heavy non-menstrual vaginal bleeding;increased thirst or urination;irregular heartbeats;loss of voice;muscle pain, spasms, or twitching;nausea or vomiting;numbness or tingling in the hands, feet, lips, mouth, or fingertips;painful cold sores or blisters on the lips, nose, eyes, or genitals;painful or difficult urination;pounding in the ears;slow or fast heartbeat;small red or purple spots on the skin;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sweating;tender, swollen glands in the neck;tightness in the chest;trembling;trouble swallowing;unexplained weight loss;yellow eyes or skin;fainting;irregular heartbeat, recurrent;anxiety;change in mental status;chest pain or discomfort;darkening of the skin;itching or skin rash;mental depression;seizures;sudden shortness of breath or troubled breathing;swelling of the eyes or eyelids;swelling of the face, fingers, feet, or lower legs;weakness;acid or sour stomach;back pain;belching;difficulty having a bowel movement (stool);heartburn;muscle stiffness;pain in the joints;trouble sleeping;bad, unusual, or unpleasant (after) taste;change in taste",,,,,,,,
4,4,posaconazole,,,,,,,,,,,"abdominal or stomach pain;black, tarry stools;bloody nose;blurred vision;body aches or pain;confusion;cough;diarrhea;difficult or labored breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;fever or chills;fruit-like breath odor;heavy non-menstrual vaginal bleeding;increased thirst or urination;irregular heartbeats;loss of voice;muscle pain, spasms, or twitching;nausea or vomiting;numbness or tingling in the hands, feet, lips, mouth, or fingertips;painful cold sores or blisters on the lips, nose, eyes, or genitals;painful or difficult urination;pounding in the ears;slow or fast heartbeat;small red or purple spots on the skin;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sweating;tender, swollen glands in the neck;tightness in the chest;trembling;trouble swallowing;unexplained weight loss;yellow eyes or skin;fainting;irregular heartbeat, recurrent;anxiety;change in mental status;chest pain or discomfort;darkening of the skin;itching or skin rash;mental depression;seizures;sudden shortness of breath or troubled breathing;swelling of the eyes or eyelids;swelling of the face, fingers, feet, or lower legs;weakness;acid or sour stomach;back pain;belching;difficulty having a bowel movement (stool);heartburn;muscle stiffness;pain in the joints;trouble sleeping;bad, unusual, or unpleasant (after) taste;change in taste",,,,,,,,
5,5,AmBisome,,,,,,,,,,,"chills;fever;irregular heartbeat;muscle cramps or pain;unusual tiredness or weakness;back pain;chest pain;dark urine;difficulty in breathing;headache;yellowing of eyes or skin;difficulty in swallowing;hives;itching, especially of feet or hands;reddening of skin, especially around ears;swelling of eyes, face, or inside of nose;unusual tiredness or weakness (sudden and severe);abdominal pain;cough;diarrhea;dizziness;nausea;vomiting;skin rash",,,,,,,,
6,6,itraconazole,,,,,,,,,,,"convulsions;decreased urine;dry mouth;fever;increased thirst;irregular heartbeat;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;numbness or tingling in the hands, feet, or lips;trouble breathing;unusual tiredness or weakness;abdominal or stomach cramps or pain;blurred vision;chest pain;chills;clay-colored stools;cloudy urine;cold sweats;confusion;cough;dark urine;decrease in urine output or decrease in urine-concentrating ability;diarrhea;dizziness;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;drowsiness;feeling unusually cold;headache;itching or rash;light-colored stools;mental changes;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms (tetany) or twitching;nervousness;noisy, rattling breathing;numbness and tingling around the mouth or fingertips;pounding in the ears;shivering;slow, fast, or pounding heartbeat or pulse;sneezing;sore throat;sweating;swelling of the fingers, hands, feet, or lower legs;tightness in the chest;trembling;troubled breathing at rest;unpleasant breath odor;vomiting of blood;weight gain;yellow eyes or skin;abdominal or stomach tenderness;black, tarry stools;bleeding gums;blistering, peeling, or loosening of the skin;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;blue lips and fingernails;burning, crawling, itching, numbness, painful, prickling, ""pins and needles"", or tingling feelings;continuing ringing or buzzing or other unexplained noise in the ears;coughing that sometimes produces a pink frothy sputum;cracks in the skin;decreased appetite;difficulty with swallowing;dilated neck veins;disturbed color perception;double vision;extreme fatigue;fast or irregular breathing;feeling of discomfort;general feeling of tiredness or weakness;halos around lights;hearing loss;hives or welts;inflammation of the joints;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of heat from the body;loss of vision;lower back or side pain;night blindness;overbright appearance of lights;painful or difficult urination;pale skin;pinpoint red spots on the skin;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;rapid weight gain;red skin lesions, often with a purple center;red, irritated eyes;red, swollen skin;scaly skin;sores, ulcers, or white spots on the lips or in the mouth;stomach pain, continuing;swollen lymph glands;tingling of the hands or feet;tunnel vision;unsteadiness or awkwardness;unusual bleeding or bruising;unusual weight gain or loss;upper right abdominal or stomach pain;weakness in the arms, hands, legs, or feet;decreased interest in sexual intercourse;difficulty having a bowel movement (stool);difficulty with moving;discouragement;feeling of constant movement of self or surroundings;feeling sad or empty;inability to have or keep an erection;indigestion;irritability;loss in sexual ability, desire, drive, or performance;loss of interest or pleasure;muscle aching or stiffness;pain or tenderness around the eyes and cheekbones;passing of gas;sensation of spinning;sleepiness or unusual drowsiness;soreness of the skin;stomach fullness or discomfort;stuffy or runny nose;swollen joints;tiredness;trouble concentrating;trouble sleeping;acid or sour stomach;belching;change in taste;hair loss or thinning of the hair;heartburn;increased need to urinate;increased sensitivity of the eyes to sunlight;increased sensitivity of the skin to sunlight;loss of bladder control;loss of taste;menstrual changes;passing urine more often;redness or other discoloration of the skin;severe sunburn;stomach fullness, discomfort, or upset;or",,,,,,,,
7,7,amphotericin b,,,,,,,,,,,"fever and chills;headache;increased or decreased urination;irregular heartbeat;muscle cramps or pain;nausea;pain at the place of injection;unusual tiredness or weakness;vomiting;blurred or double vision;convulsions (seizures);numbness, tingling, pain, or weakness in hands or feet;shortness of breath, troubled breathing, wheezing, or tightness in chest;skin rash or itching;sore throat and fever;unusual bleeding or bruising;blurred vision or any change in vision;difficult urination;numbness, tingling, pain, or weakness;diarrhea;headache;indigestion;loss of appetite;nausea or vomiting;stomach pain;back, leg, or neck pain;dizziness or lightheadedness;headache;nausea or vomiting;or",,,,,,,,
8,8,Cancidas,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blue lips, fingernails, or skin;blurred vision;changes in skin color;chest pain;confusion;convulsions (seizures);cough;cracked lips;decreased urine;diarrhea;difficult or troubled breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;dry mouth;fever;headache;increased thirst;irregular heartbeat;irregular, fast or slow, or shallow breathing;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;nervousness;numbness or tingling in your hands, feet, or lips;pain or redness at the injection site;pain, tenderness, or swelling of the foot or leg;pale skin;pounding in the ears;rapid weight gain;shortness of breath;slow or fast heartbeat;sneezing;sore throat;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sweating;tightness in the chest;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;wheezing;bloody urine;decreased frequency or amount of urine;increased blood pressure;lower back or side pain;weight gain;yellow eyes or skin;abdominal or stomach pain or tenderness;black, tarry stools;bladder pain;bleeding gums;blood in the urine or stools;bloody nose;chest pain or discomfort;clay-colored stools;cloudy urine;constipation;dark urine;decreased appetite;depression;drowsiness;fever with or without chills;flushed, dry skin;frequent urge to urinate;fruit-like breath odor;general feeling of tiredness or weakness;incoherent speech;increased hunger;increased urination;indigestion;itching;light-colored stools;metallic taste;muscle spasms (tetany) or twitching seizures;muscle weakness;no blood pressure or pulse;noisy, rattling breathing pain or discomfort in arms, jaw, back, or neck;pains in stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on skin;rapid, shallow breathing;rapid weight gain;rash;right upper abdominal or stomach pain and fullness;shakiness in the legs, arms, hands, or feet;stomach pain, continuing;stopping of heart;trembling or shaking of hands or feet;troubled breathing at rest;ulcers, sores, or white spots in the mouth;unconsciousness;unexplained weight loss;unpleasant breath odor;vomiting of blood;weakness;weight loss;flushing, redness of skin;unusually warm skin;acid or sour stomach;back pain;belching;blistering, peeling, or loosening of skin;bumps on skin;difficulty in moving;dry, red, hot, or irritated skin;fear;flaking and falling off of skin;full or bloated feeling;heartburn;hives or welts;indigestion;joint or muscle pain;lack or loss of strength;muscle pain or stiffness;pressure in the stomach;red skin lesions, often with a purple center;red, irritated eyes;redness of skin;sleepiness or unusual drowsiness;sleeplessness;small red or purple spots on skin;stomach discomfort, upset, or pain;swelling of abdominal or stomach area;trouble sleeping;unable to sleep;or",,,,,,,,
9,9,caspofungin,,,,,,,,,,,"bloating or swelling of the face, arms, hands, lower legs, or feet;blue lips, fingernails, or skin;blurred vision;changes in skin color;chest pain;confusion;convulsions (seizures);cough;cracked lips;decreased urine;diarrhea;difficult or troubled breathing;difficulty with swallowing;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;dry mouth;fever;headache;increased thirst;irregular heartbeat;irregular, fast or slow, or shallow breathing;loss of appetite;mood changes;muscle pain or cramps;nausea or vomiting;nervousness;numbness or tingling in your hands, feet, or lips;pain or redness at the injection site;pain, tenderness, or swelling of the foot or leg;pale skin;pounding in the ears;rapid weight gain;shortness of breath;slow or fast heartbeat;sneezing;sore throat;sores, ulcers, or white spots on the lips, tongue, or inside the mouth;sweating;tightness in the chest;troubled breathing with exertion;unusual bleeding or bruising;unusual tiredness or weakness;unusual weight gain or loss;wheezing;bloody urine;decreased frequency or amount of urine;increased blood pressure;lower back or side pain;weight gain;yellow eyes or skin;abdominal or stomach pain or tenderness;black, tarry stools;bladder pain;bleeding gums;blood in the urine or stools;bloody nose;chest pain or discomfort;clay-colored stools;cloudy urine;constipation;dark urine;decreased appetite;depression;drowsiness;fever with or without chills;flushed, dry skin;frequent urge to urinate;fruit-like breath odor;general feeling of tiredness or weakness;incoherent speech;increased hunger;increased urination;indigestion;itching;light-colored stools;metallic taste;muscle spasms (tetany) or twitching seizures;muscle weakness;no blood pressure or pulse;noisy, rattling breathing pain or discomfort in arms, jaw, back, or neck;pains in stomach, side, or abdomen, possibly radiating to the back;pinpoint red spots on skin;rapid, shallow breathing;rapid weight gain;rash;right upper abdominal or stomach pain and fullness;shakiness in the legs, arms, hands, or feet;stomach pain, continuing;stopping of heart;trembling or shaking of hands or feet;troubled breathing at rest;ulcers, sores, or white spots in the mouth;unconsciousness;unexplained weight loss;unpleasant breath odor;vomiting of blood;weakness;weight loss;flushing, redness of skin;unusually warm skin;acid or sour stomach;back pain;belching;blistering, peeling, or loosening of skin;bumps on skin;difficulty in moving;dry, red, hot, or irritated skin;fear;flaking and falling off of skin;full or bloated feeling;heartburn;hives or welts;indigestion;joint or muscle pain;lack or loss of strength;muscle pain or stiffness;pressure in the stomach;red skin lesions, often with a purple center;red, irritated eyes;redness of skin;sleepiness or unusual drowsiness;sleeplessness;small red or purple spots on skin;stomach discomfort, upset, or pain;swelling of abdominal or stomach area;trouble sleeping;unable to sleep;or",,,,,,,,
