,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,triamcinolone,,,,,,,,,,,"aggression;agitation;anxiety;blurred vision;decrease in the amount of urine;dizziness;fast, slow, pounding, or irregular heartbeat or pulse;headache;irritability;mental depression;mood changes;nervousness;noisy, rattling breathing;numbness or tingling in the arms or legs;pounding in the ears;shortness of breath;swelling of the fingers, hands, feet, or lower legs;trouble thinking, speaking, or walking;troubled breathing at rest;weight gain;abdominal cramping and/or burning (severe);abdominal pain;backache;bloody, black, or tarry stools;cough or hoarseness;darkening of skin;decreased vision;diarrhea;dry mouth;eye pain;eye tearing;facial hair growth in females;fainting;fatigue;fever or chills;flushed, dry skin;fractures;fruit-like breath odor;full or round face, neck, or trunk;heartburn and/or indigestion (severe and continuous);increased hunger;increased thirst;increased urination;loss of appetite;loss of sexual desire or ability;lower back or side pain;menstrual irregularities;muscle pain or tenderness;muscle wasting or weakness;nausea;pain in back, ribs, arms, or legs;painful or difficult urination;skin rash;sleeplessness;sweating;trouble healing;trouble sleeping;unexplained weight loss;unusual tiredness or weakness;vision changes;vomiting;vomiting of material that looks like coffee grounds;blemishes on the skin;bruising;dry, scaly skin;feeling of constant movement of self or surroundings;full or bloated feeling;increased appetite;increased hair growth on the face, forehead, back, arms, and legs;large, flat, blue, or purplish patches in the skin;pimples;pitting or depression of the skin at the injection site;reddish purple lines on the arms, face, legs, trunk, or groin;redness of the skin;redness, swelling, tenderness, or pain at the injection site;sensation of spinning;small, red, or purple spots on the skin;thin, fragile, or shiny skin;thinning of the scalp hair;or",,,,,,,,
1,1,Protopic,,,,,,,,,,,"agitation;black, tarry stools;bloody urine;burning or stinging sensation of the face;change in size, shape, or color of an existing mole;coma;confusion;convulsions;decreased frequency or amount of urine;depression;fever;general feeling of illness;growth or bump on skin;hostility;increase in bone pain;increased blood pressure;increased thirst;irritability;lethargy;looks very ill;loss of appetite;loss of bladder control;lower back or side pain;mole that leaks fluid or bleeds;muscle spasm or jerking of all extremities;muscle twitching;nausea;new mole;rapid weight gain;red rash with watery, yellow-colored, or pus filled blisters;redness of the face;seizures;small, red skin lesion, growth, or bump usually on the face, ears, neck, hands, or arms;sore that will not heal;spider-like blood vessels on the face;stupor;sudden loss of consciousness;swelling of the face, ankles, lower legs, hands, or fingers;swollen glands;thick, yellow to honey-colored crusts;unusual tiredness or weakness;vomiting;weight gain;weight loss;yellow skin and eyes;cough;fever;general aches and pains;headache;itching skinin children;loss of appetite;skin burning;skin flushing in areas of ointment application when drinking alcohol;sneezing;weakness;acid or sour stomach;acne;back pain;belching;burning, itching, or pain in hairy areas;chills;cyst;flushing;heartburn;increased sensitivity to sunlight;increased skin sensitivity;indigestion;itching eyes;joint pain;muscle aches or pain;pain in the eye;pain or tenderness around the eyes and cheekbones;pus at root of the hair;rash;redness in the eye;runny nose;severe skin rash or hives;skin blistersin children;skin tingling;stomach discomfort, upset, or pain;stuffy nose;swelling of the eye, eyelid, or inner lining of the eyelid;swollen glands;tightness of the chest;troubled breathing or wheezing;watery eyes;or",,,,,,,,
2,2,clobetasol,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
3,3,Clobex,,,,,,,,,,,"burning or stinging at the application site;burning sensation of the skin;dry skin;flushing or redness of the skin;itching, scaling, severe redness, soreness, or swelling of the skin;skin irritation;skin rash, encrusted, scaly and oozing;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (eg, between the fingers);burning, itching, and pain in hairy areas, or pus at the root of the hair;hair loss;redness and scaling around the mouth;thinning of the hair;thinning, weakness, or wasting away of the skin;cough;sore throat;body aches or pain;changes in skin coloring;congestion or cough;dryness or soreness of the throat;headache;raised, dark red, wart-like spots on the skin, especially when used on the face;skin discomfort;stuffy or runny nose;tender, swollen glands in the neck;trouble swallowing;unusual tiredness or weakness;voice changes;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
4,4,Elidel,,,,,,,,,,,"abdominal or stomach pain;body aches or pain;burning, itching, redness, skin rash, swelling, or soreness at the application site;change in hearing;chills;cold or flu-like symptoms;congestion (ear or nasal);cough producing mucus;diarrhea;difficulty with breathing or shortness of breath;dryness or soreness of the throat;earache or pain in the ear;ear drainage;fever;general feeling of discomfort or illness;headache;hoarseness;itching;joint pain;loss of appetite;loss of voice;muscle aches and pains;nausea;pain;redness;runny nose;shivering;sneezing;sweating;swelling;tenderness;tender, swollen glands in the neck;tightness in the chest;trouble with swallowing;trouble with sleeping;unusual tiredness or weakness;voice changes;vomiting;warmth on the skin;wheezing;blistering, crusting, irritation, itching, or reddening of the skin;blurred vision or other change in vision;eye pain;fast heartbeat;hives;itchy, raised, round, smooth, skin-colored bumps found on just one area of the body that are oozing, thick, white fluid;irritation;joint pain, stiffness or swelling;rash;redness of the eye;redness of the skin;sensitivity of the eyes to light;skin rash on the face, scalp, or stomach;swelling of the eyelids, face, lips, hands, or feet;tearing;troubled breathing or swallowing;black, tarry stools;change in size, shape, or color of existing mole;cough;dizziness;itching, puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;large, hive-like swelling on the face;mole that leaks fluid or bleeds;new mole;small, red skin lesion, growth, or bump usually on the face, ears, neck, hands, or arms;sores that will not heal;weight loss;yellow eyes and skin;burning, itching, and pain in hairy areas;pus at the root of the hair;blemishes on the skin;bloody nose;burning or stinging of the skin;difficulty having a bowel movement (stool);flushing; redness of skin; unusually warm skin at site;heavy bleeding;painful cold sores or blisters on the lips, nose, eyes, or genitals;pimples;redness or swelling in the ear;vaginal pain and cramps;burning, stinging, itching, or mild discomfort of the eye (after applying the cream to the eyelids or near the eyes);feeling of warmth (with alcohol use);redness of the face, neck, arms, and occasionally, upper chest (with alcohol use);or",,,,,,,,
5,5,betamethasone,,,,,,,,,,,or,,,,,,,,
6,6,Elocon,,,,,,,,,,,"burning;itching;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);dryness;irritation;redness and scaling around the mouth;acne or pimples;burning, itching, and pain in hairy areas, or pus at the root of the hair;dry mouth;loss of elasticity;loss of normal skin markings;raised, dark red, and wart-like spots on the skin, especially when used on the face;shininess;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin",,,,,,,,
7,7,fluocinonide,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);thinning, weakness, or wasting away of the skin;fever;headache;muscle aches;sore throat;stuffy or runny nose;unusual tiredness or weakness;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin",,,,,,,,
8,8,Topicort,,,,,,,,,,,"flushing or redness of the skin;redness, blistering, peeling, or loosening of the skin;unusually warm skin;blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face  or where the skin folds together (eg, between the fingers);thinning, weakness, or wasting away of the skin;burning, itching, and pain in hairy areas, or pus at the root of the hair;acne or pimples;burning and itching of the skin with pinhead-sized red blisters;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
9,9,Kenalog,,,,,,,,,,,"blistering, burning, crusting, dryness, or flaking of the skin;irritation;itching, scaling, severe redness, soreness, or swelling of the skin;redness and scaling around the mouth;thinning of the skin with easy bruising, especially when used on the face or where the skin folds together (e.g. between the fingers);acne or pimples;burning and itching of the skin with pinhead-sized red blisters;burning, itching, and pain in hairy areas, or pus at the root of the hair;increased hair growth on the forehead, back, arms, and legs;lightening of normal skin color;lightening of treated areas of dark skin;reddish purple lines on the arms, face, legs, trunk, or groin;softening of the skin;or",,,,,,,,
