,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,fluorouracil,,,,,,,,,,,"diarrhea;heartburn;sores in mouth and on lips;black, tarry stools;cough or hoarseness, accompanied by fever or chills;fever or chills;lower back or side pain, accompanied by fever or chills;nausea and vomiting (severe);painful or difficult urination, accompanied by fever or chills;stomach cramps;blood in urine or stools;pinpoint red spots on skin;unusual bleeding or bruising;chest pain;cough;shortness of breath;tingling of hands and feet, followed by pain, redness, and swelling;trouble with balance;loss of appetite;nausea and vomiting;skin rash and itching;weakness;dry or cracked skin;black, tarry stools;blood in urine or stools;cough or hoarseness, accompanied by fever or chills;fever or chills;lower back or side pain, accompanied by fever or chills;painful or difficult urination, accompanied by fever or chills;pinpoint red spots on skin;unusual bleeding or bruising;or",,,,,,,,
1,1,Carac,,,,,,,,,,,redness and swelling of normal skin;burning feeling where medicine is applied;increased sensitivity of skin to sunlight;itching;oozing;skin rash;soreness or tenderness of skin;darkening of skin;scaling;watery eyes;or,,,,,,,,
2,2,Efudex,,,,,,,,,,,redness and swelling of normal skin;burning feeling where medicine is applied;increased sensitivity of skin to sunlight;itching;oozing;skin rash;soreness or tenderness of skin;darkening of skin;scaling;watery eyes;or,,,,,,,,
3,3,Aldara,,,,,,,,,,,"blisters on the skin;body aches or pain;chills;cough;difficulty with breathing;ear congestion;itching in the genital or other skin areas;loss of voice;open sores or scabs on the skin;pain or tenderness around the eyes and cheekbones;redness of the skin (severe);scaling;shortness of breath or troubled breathing;skin rash;sneezing;sore throat;stuffy or runny nose;tightness of the chest or wheezing;unusual tiredness or weakness;abdominal or stomach pain;ankle, knee, or great toe joint pain;bladder pain;bloody or cloudy urine;blurred vision;chest pain;cold flu-like symptoms;difficult, burning, or painful urination;dizziness;fainting;fast or irregular heartbeat;frequent urge to urinate;hoarseness;joint stiffness or swelling;lower back or side pain;lump in the abdomen or stomach;nervousness;persistent non-healing sore;pink growth on the skin;pounding in the ears;reddish patch or irritated area;severe headache;shiny bump on the skin;slow or fast heartbeat;swollen, painful, or tender lymph glands in the neck, armpit, or groin;white, yellow or waxy scar-like area;blue lips and fingernails;convulsions;coughing that sometimes produces a pink frothy sputum;dilated neck veins;extreme fatigue;fast, irregular, or pounding heartbeat;headache;irregular breathing;nausea or vomiting;pain in the shoulders, arms, jaw, or neck;slurred speech;sudden and severe inability to speak;suicide;sweating;swelling of the face, fingers, feet, or lower legs;temporary blindness;weakness in the arm or leg on one side of the body;weight gain;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;burning or stinging of the skin (mild);flaking of the skin;mild headache;pain, soreness, or tenderness of the skin (mild);rash;redness of the skin (mild);swelling at place of application;back pain;lightening of the treated skin",,,,,,,,
4,4,Solaraze,,,,,,,,,,,"application site reactions, including skin rash, pain, tingling, or burning sensation;flu-like syndrome (body ache, headache, fever, with or without chills);itching skin;blood in the urine;cough;dry, itching, or burning eyes;eye pain;headaches, including migraines;increased sensitivity of the skin;nasal congestion;pain or tenderness around the eyes and cheekbones;redness of the skin;redness or swelling of the eyes;skin rash other than at the application site;sore throat;tightness in the chest;troubled breathing;ulcers or sores on the skin, other than at the application site;burning skin;dry skin;scaly skin;thickened skin;tingling skin;acne;back pain;belching;bleeding skin;chest pain;diarrhea;heartburn;indigestion;joint pain;lack or loss of strength;loss or thinning of the hair;muscle pain;neck pain;runny nose;stomach upset or pain;or",,,,,,,,
5,5,Zyclara,,,,,,,,,,,"blisters on the skin;body aches or pain;chills;cough;difficulty with breathing;ear congestion;itching in the genital or other skin areas;loss of voice;open sores or scabs on the skin;pain or tenderness around the eyes and cheekbones;redness of the skin (severe);scaling;shortness of breath or troubled breathing;skin rash;sneezing;sore throat;stuffy or runny nose;tightness of the chest or wheezing;unusual tiredness or weakness;abdominal or stomach pain;ankle, knee, or great toe joint pain;bladder pain;bloody or cloudy urine;blurred vision;chest pain;cold flu-like symptoms;difficult, burning, or painful urination;dizziness;fainting;fast or irregular heartbeat;frequent urge to urinate;hoarseness;joint stiffness or swelling;lower back or side pain;lump in the abdomen or stomach;nervousness;persistent non-healing sore;pink growth on the skin;pounding in the ears;reddish patch or irritated area;severe headache;shiny bump on the skin;slow or fast heartbeat;swollen, painful, or tender lymph glands in the neck, armpit, or groin;white, yellow or waxy scar-like area;blue lips and fingernails;convulsions;coughing that sometimes produces a pink frothy sputum;dilated neck veins;extreme fatigue;fast, irregular, or pounding heartbeat;headache;irregular breathing;nausea or vomiting;pain in the shoulders, arms, jaw, or neck;slurred speech;sudden and severe inability to speak;suicide;sweating;swelling of the face, fingers, feet, or lower legs;temporary blindness;weakness in the arm or leg on one side of the body;weight gain;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;burning or stinging of the skin (mild);flaking of the skin;mild headache;pain, soreness, or tenderness of the skin (mild);rash;redness of the skin (mild);swelling at place of application;back pain;lightening of the treated skin",,,,,,,,
6,6,Picato,,,,,,,,,,,"blistering, peeling, or loosening of the skin;pain and itching at the application site;redness of the skin (severe);skin ulcers;swelling of the skin;burning, dry, or itching eyes;discharge or excessive tearing;eye pain;infection at the application site;redness, pain, or swelling of the eye, eyelid, or inner lining of the eyelid;swelling around the eyes;flaking or scaling of the skin;redness of the skin (mild);headache",,,,,,,,
7,7,imiquimod,,,,,,,,,,,"blisters on the skin;body aches or pain;chills;cough;difficulty with breathing;ear congestion;itching in the genital or other skin areas;loss of voice;open sores or scabs on the skin;pain or tenderness around the eyes and cheekbones;redness of the skin (severe);scaling;shortness of breath or troubled breathing;skin rash;sneezing;sore throat;stuffy or runny nose;tightness of the chest or wheezing;unusual tiredness or weakness;abdominal or stomach pain;ankle, knee, or great toe joint pain;bladder pain;bloody or cloudy urine;blurred vision;chest pain;cold flu-like symptoms;difficult, burning, or painful urination;dizziness;fainting;fast or irregular heartbeat;frequent urge to urinate;hoarseness;joint stiffness or swelling;lower back or side pain;lump in the abdomen or stomach;nervousness;persistent non-healing sore;pink growth on the skin;pounding in the ears;reddish patch or irritated area;severe headache;shiny bump on the skin;slow or fast heartbeat;swollen, painful, or tender lymph glands in the neck, armpit, or groin;white, yellow or waxy scar-like area;blue lips and fingernails;convulsions;coughing that sometimes produces a pink frothy sputum;dilated neck veins;extreme fatigue;fast, irregular, or pounding heartbeat;headache;irregular breathing;nausea or vomiting;pain in the shoulders, arms, jaw, or neck;slurred speech;sudden and severe inability to speak;suicide;sweating;swelling of the face, fingers, feet, or lower legs;temporary blindness;weakness in the arm or leg on one side of the body;weight gain;confusion;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;burning or stinging of the skin (mild);flaking of the skin;mild headache;pain, soreness, or tenderness of the skin (mild);rash;redness of the skin (mild);swelling at place of application;back pain;lightening of the treated skin",,,,,,,,
8,8,Fluoroplex,,,,,,,,,,,redness and swelling of normal skin;burning feeling where medicine is applied;increased sensitivity of skin to sunlight;itching;oozing;skin rash;soreness or tenderness of skin;darkening of skin;scaling;watery eyes;or,,,,,,,,
9,9,Santyl,,,,,,,,,,,,,,,,,,,
