,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,aspirin,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
1,1,warfarin,,,,,,,,,,,"abdominal or stomach pain with cramping;bleeding gums;blood in the urine;bloody stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion;coughing up blood;difficulty with breathing or swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;excessive bruising;headache;increased menstrual flow or vaginal bleeding;nosebleeds;paralysis;peeling of the skin;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;sweating;unexplained swelling;unusual tiredness or weakness;arm, back, or jaw pain;blue-green to black skin discoloration;blue or purple toes;change in consciousness;chest tightness or heaviness;chills;clay-colored stools;diarrhea;dizziness;fainting or loss of consciousness;fast or irregular breathing;fast or irregular heartbeat;fever;itching or skin rash;light-colored stools;loss of appetite;nausea and vomiting;pain in the toes;pain, redness, or sloughing of the skin;pale skin;purplish red, net-like, blotchy spots on the skin;skin blisters;small red or purple spots on the skin;stomach pain;swelling of the eyes or eyelids;tightness in the chest;troubled breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal or stomach pain;vomiting of blood;yellow eyes and skin;joint pain;muscle pain;bloated;change in taste, or bad, unusual, or unpleasant (after) taste;cold intolerance;excess air or gas in the stomach or intestines;full feeling;general feeling of discomfort or illness;hair loss or thinning of the hair;hives or welts;lack or loss of strength;pain;passing gas;red, sore, or itching skin;sores, welting, or blisters;unusual drowsiness, dullness, or feeling of sluggishness;or",,,,,,,,
2,2,Coumadin,,,,,,,,,,,"abdominal or stomach pain with cramping;bleeding gums;blood in the urine;bloody stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion;coughing up blood;difficulty with breathing or swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;excessive bruising;headache;increased menstrual flow or vaginal bleeding;nosebleeds;paralysis;peeling of the skin;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;sweating;unexplained swelling;unusual tiredness or weakness;arm, back, or jaw pain;blue-green to black skin discoloration;blue or purple toes;change in consciousness;chest tightness or heaviness;chills;clay-colored stools;diarrhea;dizziness;fainting or loss of consciousness;fast or irregular breathing;fast or irregular heartbeat;fever;itching or skin rash;light-colored stools;loss of appetite;nausea and vomiting;pain in the toes;pain, redness, or sloughing of the skin;pale skin;purplish red, net-like, blotchy spots on the skin;skin blisters;small red or purple spots on the skin;stomach pain;swelling of the eyes or eyelids;tightness in the chest;troubled breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal or stomach pain;vomiting of blood;yellow eyes and skin;joint pain;muscle pain;bloated;change in taste, or bad, unusual, or unpleasant (after) taste;cold intolerance;excess air or gas in the stomach or intestines;full feeling;general feeling of discomfort or illness;hair loss or thinning of the hair;hives or welts;lack or loss of strength;pain;passing gas;red, sore, or itching skin;sores, welting, or blisters;unusual drowsiness, dullness, or feeling of sluggishness;or",,,,,,,,
3,3,Aspir 81,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
4,4,dipyridamole,,,,,,,,,,,chest pain;gallstones;tightness or swelling of neck;yellow eyes or skin;abdominal or stomach cramps;diarrhea;dizziness or lightheadedness;flushing;headache;nausea or vomiting;weakness;general discomfort and/or unusual tiredness or weakness;hair loss;joint pain or swelling;muscle pain;runny nose;sneezing,,,,,,,,
5,5,Persantine,,,,,,,,,,,chest pain;gallstones;tightness or swelling of neck;yellow eyes or skin;abdominal or stomach cramps;diarrhea;dizziness or lightheadedness;flushing;headache;nausea or vomiting;weakness;general discomfort and/or unusual tiredness or weakness;hair loss;joint pain or swelling;muscle pain;runny nose;sneezing,,,,,,,,
6,6,Arthritis Pain,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
7,7,Bayer Aspirin,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
8,8,Aspir-Low,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
9,9,Easprin,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
10,10,Ecotrin,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
11,11,Jantoven,,,,,,,,,,,"abdominal or stomach pain with cramping;bleeding gums;blood in the urine;bloody stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;confusion;coughing up blood;difficulty with breathing or swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;excessive bruising;headache;increased menstrual flow or vaginal bleeding;nosebleeds;paralysis;peeling of the skin;prolonged bleeding from cuts;red or black, tarry stools;red or dark brown urine;sweating;unexplained swelling;unusual tiredness or weakness;arm, back, or jaw pain;blue-green to black skin discoloration;blue or purple toes;change in consciousness;chest tightness or heaviness;chills;clay-colored stools;diarrhea;dizziness;fainting or loss of consciousness;fast or irregular breathing;fast or irregular heartbeat;fever;itching or skin rash;light-colored stools;loss of appetite;nausea and vomiting;pain in the toes;pain, redness, or sloughing of the skin;pale skin;purplish red, net-like, blotchy spots on the skin;skin blisters;small red or purple spots on the skin;stomach pain;swelling of the eyes or eyelids;tightness in the chest;troubled breathing with exertion;unpleasant breath odor;unusual bleeding or bruising;upper right abdominal or stomach pain;vomiting of blood;yellow eyes and skin;joint pain;muscle pain;bloated;change in taste, or bad, unusual, or unpleasant (after) taste;cold intolerance;excess air or gas in the stomach or intestines;full feeling;general feeling of discomfort or illness;hair loss or thinning of the hair;hives or welts;lack or loss of strength;pain;passing gas;red, sore, or itching skin;sores, welting, or blisters;unusual drowsiness, dullness, or feeling of sluggishness;or",,,,,,,,
12,12,Bayer Aspirin Regimen,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
13,13,Fasprin,,,,,,,,,,,"abdominal or stomach pain, cramping, or burning;black, tarry stools;bloody or cloudy urine;change in consciousness;chest pain or discomfort;confusion;constipation;convulsions, severe or continuing;dark urine;decreased frequency or amount of urine;diarrhea;difficult breathing;drowsiness;fainting;fast breathing;feeling that something terrible will happen;fever;general tiredness and weakness;greatly decreased frequency of urination or amount of urine;headache;heartburn;increased thirst;indigestion;irregular heartbeat;light-colored stools;loss of appetite;loss of consciousness;lower back or side pain;muscle cramping and weakness;muscle tremors;nausea or vomiting;nervousness;numbness or tingling in the hands, feet, or lips;panic;rapid, deep breathing;restlessness;seizures;skin rash;stomach cramps;swelling of the face, fingers, or lower legs;unusual bleeding or bruising;unusual tiredness or weakness;upper right abdominal or stomach;vomiting of blood or material that looks like coffee grounds;weakness or heaviness of the legs;weight gain;yellow eyes and skin;acid or sour stomach;anxiety;belching;dizziness;dry mouth;hyperventilation;irritability;shaking;stomach discomfort, upset, or pain;trouble sleeping;unusual drowsiness, dullness, tiredness, weakness, or feeling of sluggishness;or",,,,,,,,
