,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Evithrom,,,,,,,,,,,"difficulty breathing;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;burning feeling, redness, swelling, itching, or skin rash at the place of application",,,,,,,,
1,1,Thrombin-JMI,,,,,,,,,,,"difficulty breathing;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;burning feeling, redness, swelling, itching, or skin rash at the place of application",,,,,,,,
2,2,thrombin,,,,,,,,,,,,,,,,,,,
3,3,Tisseel,,,,,,,,,,,"collection of blood or fluids under the skin;deep, dark purple bruise;itching, pain, redness, or swelling of the skin, wound, or treated area;blurred vision;chest pain, discomfort, or tightness;confusion;cough;difficulty breathing;difficulty swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, slow, pounding, or irregular heartbeat or pulse;flushing, redness of the skin;hives, itching, skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;numbness or tingling in the face, arms, or legs;pain in the chest, groin, or legs, especially the calves;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sweating;trouble healing;trouble speaking or walking;unusual tiredness or weakness;unusually warm skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;nausea",,,,,,,,
4,4,Recothrom,,,,,,,,,,,"difficulty breathing;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;burning feeling, redness, swelling, itching, or skin rash at the place of application",,,,,,,,
5,5,Thrombostat,,,,,,,,,,,"difficulty breathing;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;burning feeling, redness, swelling, itching, or skin rash at the place of application",,,,,,,,
6,6,Artiss,,,,,,,,,,,"collection of blood or fluids under the skin;deep, dark purple bruise;itching, pain, redness, or swelling of the skin, wound, or treated area;blurred vision;chest pain, discomfort, or tightness;confusion;cough;difficulty breathing;difficulty swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, slow, pounding, or irregular heartbeat or pulse;flushing, redness of the skin;hives, itching, skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;numbness or tingling in the face, arms, or legs;pain in the chest, groin, or legs, especially the calves;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sweating;trouble healing;trouble speaking or walking;unusual tiredness or weakness;unusually warm skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;nausea",,,,,,,,
7,7,Thrombinar,,,,,,,,,,,"difficulty breathing;pain in the chest, groin, or legs, especially the calves;severe, sudden headache;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sudden, unexplained shortness of breath;vision changes;burning feeling, redness, swelling, itching, or skin rash at the place of application",,,,,,,,
8,8,fibrin sealant,,,,,,,,,,,,,,,,,,,
9,9,Raplixa,,,,,,,,,,,"collection of blood or fluids under the skin;deep, dark purple bruise;itching, pain, redness, or swelling of the skin, wound, or treated area;blurred vision;chest pain, discomfort, or tightness;confusion;cough;difficulty breathing;difficulty swallowing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;fast, slow, pounding, or irregular heartbeat or pulse;flushing, redness of the skin;hives, itching, skin rash;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;lightheadedness, dizziness, or fainting;numbness or tingling in the face, arms, or legs;pain in the chest, groin, or legs, especially the calves;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;severe, sudden headache;shortness of breath;slurred speech;sudden loss of coordination;sudden, severe weakness or numbness in the arm or leg;sweating;trouble healing;trouble speaking or walking;unusual tiredness or weakness;unusually warm skin;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;nausea",,,,,,,,
