,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,clonazepam,,,,,,,,,,,"body aches or pain;chills;cough;difficulty breathing;discouragement;dizziness;ear congestion;feeling sad or empty;fever;headache;irritability;lack of appetite;loss of interest or pleasure;loss of voice;nasal congestion;poor coordination;runny nose;shakiness and unsteady walk;sleepiness or unusual drowsiness;sneezing;sore throat;tiredness;trouble concentrating;trouble sleeping;unsteadiness, trembling, or other problems with muscle control or coordination;unusual tiredness or weakness;being forgetful;bladder pain;bloody or cloudy urine;change in speech;diarrhea;difficult, burning, or painful urination;frequent urge to urinate;general feeling of discomfort or illness;joint pain;loss of appetite;lower back or side pain;mood or mental changes;muscle aches and pains;nausea;nervousness;problems in urination or increase in the amount of urine;shivering;slurred speech;sore throat;sweating;trouble speaking;vomiting;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;changes in skin color;chest pain or discomfort;cold sweats;colds;confusion;cough or hoarseness;difficulty with sleeping;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;excessive dreaming;excessive muscle tone;excitement;falling;fast, irregular, pounding, or racing heartbeat or pulse;feeling mad;feeling of unreality;flu-like symptoms;headache, severe and throbbing;lack of feeling or emotion;lack or loss of self-control;muscle stiffness;muscle tension or tightness;nightmares;pain, inflammation, or swelling in the calves, shoulders, or hands;pain or swelling in the arms or legs without any injury;pain, tenderness, or swelling of the foot or leg;partial or slight paralysis;scaling;sense of detachment from self or body;shakiness in the legs, arms, hands, or feet;skin rash;swelling around the eyes;swelling of the face, ankle, foot, or knees;thoughts of killing oneself changes in behavior;tightness in the chest;trembling or shaking of the hands or feet;uncaring;vision changes;abdominal pain or fullness;anxiety;black, tarry stools;bleeding gums;blood in the urine or stools;change in consciousness;chest congestion;difficulty with coordination;double vision;drowsiness;dry mouth;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;feeling, seeing, or hearing things that are not there;hyperventilation;irregular, fast, slow, or shallow breathing;irregular, twisting uncontrolled movement of the face, hands, arms, or legs;loss of interest or pleasure;loss of memory;loss of strength or energy;loss of voice;muscle weakness;pale or blue lips, fingernails, or skin;pinpoint red spots on the skin;problems with memory;restlessness;severe mood or mental changes;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;troubled breathing with exertion;uncontrolled eye movements;unusual behavior;unusual bleeding or bruising;unusual weakness;vivid dreams;weight loss or gain;decreased interest in sexual intercourse;difficulty with swallowing;dryness or soreness of the throat;heavy bleeding;hives;inability to have or keep an erection;longer than usual time to ejaculation of semen;loss in sexual ability, desire, drive, or performance;pain or tenderness around the eyes and cheekbones;puffiness or swelling of the eyelids or around the eyes, face, lips, or tongue;voice changes;acid or sour stomach;ankle, knee, or great toe joint pain;belching;bleeding after defecation;blistering, burning, crusting, dryness, or flaking of the skin;bloated;blurred or loss of vision;change in color perception;cracks in the skin at the corners of the mouth;decrease or change in vision;difficulty moving;double vision;dryness of the eyes;earache;excess air or gas in stomach or intestines;feeling of constant movement of self or surroundings;feeling of warmth;frequent bowel movements;full feeling;hair loss or thinning of the hair;halos around lights;heartburn;increased watering of the mouth;indigestion;irregularities in menstruation;itching in the genital or other skin areas;itching, scaling, severe redness, soreness, or swelling of the skin;joint stiffness or swelling;leg or muscle cramps;loss of taste;night blindness;nosebleeds;overbright appearance of lights;pain in the breasts or pelvic area;pain in the leg, nape, or back;passing gas;red, sore eyes;redness of the face, neck, arms, and occasionally, upper chest;redness or swelling in the ear;sensation of spinning;smaller amount of semen ejaculated than usual;sore on the edge of the eyelid;soreness or redness around the fingernails and toenails;stomach discomfort, upset, or pain;thickening of the tongue;thirst;tooth disorder;toothache;tunnel vision;twitching of the eyes;uncomfortable swelling around the anus;worsening of acne;burning feeling in the chest or stomach;difficulty having a bowel movement (stool);increased appetite;increased hair growth, especially on the face;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;sore gums;tenderness in the stomach area;or",,,,,,,,
1,1,gabapentin,,,,,,,,,,,"clumsiness or unsteadiness;continuous, uncontrolled, back-and-forth, or rolling eye movements;aggressive behavior or other behavior problems;anxiety;concentration problems and change in school performance;crying;depression;false sense of well-being;hyperactivity or increase in body movements;rapidly changing moods;reacting too quickly, too emotional, or overreacting;restlessness;suspiciousness or distrust;black, tarry stools;chest pain;chills;cough;depression, irritability, or other mood or mental changes;fever;loss of memory;pain or swelling in the arms or legs;painful or difficult urination;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;swollen glands;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain;blistering, peeling, or loosening of the skin;clay-colored stools;coma;confusion;convulsions;dark urine;decreased urine output;diarrhea;dizziness;fast or irregular heartbeat;headache;increased thirst;itching or skin rash;joint pain;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;muscle ache or pain;nausea;red skin lesions, often with a purple center;red, irritated eyes;unpleasant breath odor;vomiting of blood;yellow eyes or skin;blurred vision;cold or flu-like symptoms;delusions;dementia;hoarseness;lack or loss of strength;lower back or side pain;swelling of the hands, feet, or lower legs;trembling or shaking;accidental injury;appetite increased;back pain;bloated or full feeling;body aches or pain;burning, dry, or itching eyes;change in vision;change in walking and balance;clumsiness or unsteadiness;congestion;constipation;cough producing mucus;decrease in sexual desire or ability;difficulty with breathing;dryness of the mouth or throat;earache;excess air or gas in the stomach or intestines;excessive tearing;eye discharge;feeling faint, dizzy, or lightheadedness;feeling of warmth or heat;flushed, dry skin;flushing or redness of the skin, especially on the face and neck;frequent urination;fruit-like breath odor;impaired vision;incoordination;increased hunger;increased sensitivity to pain;increased sensitivity to touch;increased thirst;indigestion;noise in the ears;pain, redness, rash, swelling, or bleeding where the skin is rubbed off;passing gas;redness or swelling in the ear;redness, pain, swelling of the eye, eyelid, or inner lining of the eyelid;runny nose;sneezing;sweating;tender, swollen glands in the neck;tightness in the chest;tingling in the hands and feet;trouble sleeping;trouble swallowing;trouble thinking;twitching;unexplained weight loss;voice changes;vomiting;weakness or loss of strength;weight gain;or",,,,,,,,
2,2,Trixaicin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
3,3,lidocaine,,,,,,,,,,,"flushing or redness of the skin;itching skin;small red or purple spots on the skin;unusually warm skin;bruising, bleeding, burning, swelling, or pain at the application site;nausea;vomiting;or",,,,,,,,
4,4,amitriptyline,,,,,,,,,,,"abdominal or stomach pain;agitation;black, tarry stools;bleeding gums;blood in urine or stools;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;change in consciousness;changes in patterns and rhythms of speech;chest pain or discomfort;chills;cold sweats;coma;confusion;confusion about identity, place, and time;continuing ringing, buzzing, or other unexplained noise in ears;convulsions;cool, pale skin;cough or hoarseness;dark urine;decrease in frequency of urination;decrease in urine volume;decreased urine output;difficulty in breathing;difficulty in passing urine (dribbling);difficulty in speaking;disturbance of accommodation;disturbed concentration;dizziness, faintness, or lightheadedness when getting up from a lying or sitting position suddenly;double vision;drooling;dry mouth;excitement;fainting;false beliefs that cannot be changed by facts;fast, slow, or irregular heartbeat;fear or nervousness;fever with or without chills;flushed, dry skin;fruit-like breath odor;general feeling of tiredness or weakness;headache;hearing loss;high fever;high or low blood pressure;hostility;inability to move arms, legs, or facial muscles;inability to speak;increased hunger;increased need to urinate;increased ocular pressure;increased sweating;increased thirst;increased urination;irritability;lack of coordination;lethargy;light-colored stools;lip smacking or puckering;loss of appetite;loss of balance control;loss of bladder control;loss of consciousness;lower back or side pain;mental depression or anxiety;muscle spasm or jerking of all extremities;muscle tightness;muscle trembling, jerking, or stiffness;muscle twitching;nausea and vomiting;nightmares or unusually vivid dreams;overactive reflexes;painful or difficult urination;passing urine more often;pinpoint red spots on skin;poor coordination;pounding in the ears;puffing of cheeks;rapid or worm-like movements of tongue;rapid weight gain;restlessness;seeing, hearing, or feeling things that are not there;seizures;severe muscle stiffness;shakiness and unsteady walk;shivering;shortness of breath;shuffling walk;sleeplessness;slow speech;slurred speech;sore throat;sores, ulcers, or white spots on lips or in mouth;stiffness of limbs;stupor;sudden loss of consciousness;sweating;swelling of face, ankles, or hands;swelling or puffiness of face;swollen glands;talking or acting with excitement you cannot control;trouble in speaking;trouble sleeping;troubled breathing;twisting movements of body pain or discomfort in arms, jaw, back, or neck;unable to sleep;uncontrolled chewing movements;uncontrolled movements, especially of arms, face, neck, back, and legs;unexplained weight loss;unpleasant breath odor;unsteadiness, trembling, or other problems with muscle control or coordination;unusual bleeding or bruising;unusual tiredness or weakness;unusually pale skin;upper right abdominal pain;vomiting of blood;weakness in arms, hands, legs, or feet;weight gain or loss;yellow eyes and skin;clumsiness;drowsiness;low body temperature;muscle aches;muscle weakness;sleepiness;tiredness;weak or feeble pulse;bigger, dilated, or enlarged pupils (black part of eye);black tongue;bloating;breast enlargement in females;constipation;decreased interest in sexual intercourse;diarrhea;hair loss, thinning of hair;hives or welts;inability to have or keep an erection;increased in sexual ability, desire, drive, or performance;increased interest in sexual intercourse;increased sensitivity of eyes to light;loss in sexual ability, desire, drive, or performance;loss of sense of taste;redness or other discoloration of skin;severe sunburn;skin rash;swelling of testicles;swelling of the breasts or breast soreness in males;swelling of the parotid glands;swelling or inflammation of the mouth;unexpected or excess milk flow from breasts;or",,,,,,,,
5,5,capsaicin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
6,6,nortriptyline,,,,,,,,,,,"abdominal or stomach pain;agitation;blurred vision;burning, crawling, itching, numbness, prickling, ""pins and needles"", or tingling feelings;chest pain or discomfort;clay-colored stools;cold sweats;confusion about identity, place, and time false beliefs that cannot be changed by facts;continuing ringing or buzzing or other unexplained noise in the ears;decreased urination;depression;difficulty in passing urine (dribbling);difficulty with speaking;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;double vision;fast, pounding, or irregular heartbeat or pulse;feeling of warmth;feeling, seeing, or hearing things that are not there;feeling that others are watching you or controlling your behavior;feeling that others can hear your thoughts;general feeling of tiredness or weakness;hostility;hyperventilation;inability to move the arms, legs, or facial muscles;inability to speak;irritability;loss of balance control;lower back or side pain;mood or mental changes;muscle spasm or jerking of all extremities;muscle trembling, jerking, or stiffness;nightmares;pain or discomfort in the arms, jaw, back, or neck;painful or difficult urination;panic;perspiration;pinpoint red or purple spots on the skin;redness of the face, neck, arms, and occasionally, upper chest;restlessness;seizures;slurred speech;sores, ulcers, or white spots on the lips or in the mouth;stiffness of the limbs;sweating;swelling of the face, ankles, legs, or hands;talking, feeling, and acting with excitement;trouble sleeping;twisting movements of the body uncontrolled movements, especially of the face, neck, and back;weakness in the arms, hands, legs, or feet;bigger, dilated, or enlarged pupils (black part of the eye);black tongue;decreased interest in sexual ability or desire;difficulty having a bowel movement (stool);enlargement of the breast;hair loss or thinning of the hair;heartburn;hives or welts;increase in sexual ability or desire;increased sensitivity of the eyes or skin to light;pain or discomfort in the chest, upper stomach, or throat;peculiar taste;severe sunburn;small red or purple spots on the skin;swelling of the testicles;swelling or inflammation of the mouth;swollen, painful, or tender lymph glands on side of face or neck;vision changes;waking to urinate at night;or",,,,,,,,
7,7,DentiPatch,,,,,,,,,,,"flushing or redness of the skin;itching skin;small red or purple spots on the skin;unusually warm skin;bruising, bleeding, burning, swelling, or pain at the application site;nausea;vomiting;or",,,,,,,,
8,8,Zostrix Neuropathy,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
9,9,GNP Capsaicin,,,,,,,,,,,"burning, itching, dryness, pain, redness, swelling, or soreness at the application site;cough;cough-producing mucus;difficulty with breathing;shortness of breath or troubled breathing;sore throat;stuffy or runny nose;tightness in the chest or wheezing;blurred vision;dizziness;headache;nervousness;pounding in the ears;slow or fast heartbeat;bloating or swelling of the face, arms, hands, lower legs, or feet;increased sensitivity to pain;increased sensitivity to touch;rapid weight gain;tingling in the hands and feet;unsteadiness or awkwardness;unusual weight gain or loss;weakness in the arms, hands, legs, or feet;fever;muscle aches;nausea;pain or tenderness around the eyes and cheekbones;unusual tiredness or weakness;vomiting;abnormal skin color;change in taste;loss of taste",,,,,,,,
