,Unnamed: 0,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,0,Targretin,,,,,,,,,,,"unusual tiredness or weakness;skin rash or other skin and mucous membrane lesions;fever;increase in lipid or cholesterol levels;coldness, dry, puffy skin or weight gain;chills, cough, hoarseness, lower back or side pain or painful or difficult urination;swelling of the arms, feet, hands, or legs;severe stomach pain with nausea or vomiting;shortness of breath;yellow eyes or skin;abdominal pain;hair loss;loss of appetite;loss of strength or energy, tiredness or weakness;back pain;diarrhea;dry skin;general feeling of discomfort or illness;trouble in sleeping;headache;nausea or vomiting",,,,,,,,
1,1,Targretin Gel,,,,,,,,,,,"bloating or swelling of face, hands, lower legs and/or feet;chills, fever, or general feeling of discomfort or illness;decreased urination;lack or loss of strength;rapid or unusual weight gain;skin rash, blisters, redness, or irritation;sticky or tacky sensation;thickened, scaly skin;tingling or pins and needles sensation;sore throat;swollen, painful or tender lymph glands in neck, armpit, or groin;unusual bruising;unusual tiredness or weakness.;abnormal or excessive sweating;blistering, burning, crusting, dryness, flaking, itching, scaling, severe redness, soreness, or swelling of skin or lesion;headache;increased cough;lower back or side pain;painful or difficult urination",,,,,,,,
2,2,romidepsin,,,,,,,,,,,"abdominal or stomach cramps or pain;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bone pain;chest pain;chills;confusion;convulsions;cough or hoarseness;decreased urine output;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;fast or irregular heartbeat;fever;flushed, dry skin;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;joint pain, stiffness, or swelling;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms or twitching;nausea or vomiting;numbness or tingling in the hands, fingertips, feet, or lips;painful or difficult urination;pale skin;pinpoint red spots on the skin;seizures;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;swelling of the face, ankles, feet, lower legs, or hands;swollen glands;tremor;troubled breathing;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;change in taste;constipation;cracks in the skin;diarrhea;itching;lack or loss of strength;loss of appetite;loss of heat from the body;loss of taste;red, swollen skin;scaly skin;weight loss",,,,,,,,
3,3,vorinostat,,,,,,,,,,,"anxiety;black, tarry stools;bleeding gums;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;body aches or pain;chest pain;chills;confusion;convulsions;cough;decreased urine;diarrhea;dizziness or lightheadedness;dry mouth;ear congestion;fainting;fast heartbeat;fever;headache;increased thirst;irregular heartbeat;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of voice;lower back or side pain;mood changes;muscle pain or cramps;nasal congestion;nausea or vomiting;no blood pressure;no breathing;no pulse;numbness or tingling in the face, arms, or legs;numbness or tingling in the hands, feet, or lips;pain, redness, or swelling in the arm or leg;painful or difficult urination;pale skin;pinpoint red spots on the skin;rapid weight gain;runny nose;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sudden shortness of breath or troubled breathing;swollen glands;trouble speaking, thinking, or walking;troubled breathing with exertion;unusual bleeding or bruising;unusual drowsiness, dullness, or feeling of sluggishness;unusual tiredness or weakness;persistent non-healing sore;pink growth;reddish patch or irritated area;shiny bump;white, yellow, or waxy scar-like area;chest discomfort;general feeling of illness;hoarseness;indigestion;pain or discomfort in the arms, jaw, back, or neck;rapid, shallow breathing;severe nausea or vomiting;sneezing;stomach pain;sweating;tightness in the chest;vomiting of blood or material that looks like coffee grounds;wheezing;yellow skin and eyes;change in taste;cracks in the skin;difficulty having a bowel movement (stool);hair loss or thinning of the hair;itching skin;lack or loss of strength;loss of heat from the body;loss of taste;muscle spasm;red, swollen skin;scaly skin",,,,,,,,
4,4,Zolinza,,,,,,,,,,,"anxiety;black, tarry stools;bleeding gums;bloating or swelling of the face, arms, hands, lower legs, or feet;blood in the urine or stools;body aches or pain;chest pain;chills;confusion;convulsions;cough;decreased urine;diarrhea;dizziness or lightheadedness;dry mouth;ear congestion;fainting;fast heartbeat;fever;headache;increased thirst;irregular heartbeat;large, hive-like swelling on the face, eyelids, lips, tongue, throat, hands, legs, feet, or sex organs;loss of appetite;loss of voice;lower back or side pain;mood changes;muscle pain or cramps;nasal congestion;nausea or vomiting;no blood pressure;no breathing;no pulse;numbness or tingling in the face, arms, or legs;numbness or tingling in the hands, feet, or lips;pain, redness, or swelling in the arm or leg;painful or difficult urination;pale skin;pinpoint red spots on the skin;rapid weight gain;runny nose;shortness of breath;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sudden shortness of breath or troubled breathing;swollen glands;trouble speaking, thinking, or walking;troubled breathing with exertion;unusual bleeding or bruising;unusual drowsiness, dullness, or feeling of sluggishness;unusual tiredness or weakness;persistent non-healing sore;pink growth;reddish patch or irritated area;shiny bump;white, yellow, or waxy scar-like area;chest discomfort;general feeling of illness;hoarseness;indigestion;pain or discomfort in the arms, jaw, back, or neck;rapid, shallow breathing;severe nausea or vomiting;sneezing;stomach pain;sweating;tightness in the chest;vomiting of blood or material that looks like coffee grounds;wheezing;yellow skin and eyes;change in taste;cracks in the skin;difficulty having a bowel movement (stool);hair loss or thinning of the hair;itching skin;lack or loss of strength;loss of heat from the body;loss of taste;muscle spasm;red, swollen skin;scaly skin",,,,,,,,
5,5,Istodax,,,,,,,,,,,"abdominal or stomach cramps or pain;black, tarry stools;bleeding gums;blood in the urine or stools;blurred vision;bone pain;chest pain;chills;confusion;convulsions;cough or hoarseness;decreased urine output;difficulty with breathing;dizziness, faintness, or lightheadedness when getting up suddenly from a lying or sitting position;drowsiness;dry mouth;fast or irregular heartbeat;fever;flushed, dry skin;fruit-like breath odor;headache;increased hunger;increased thirst;increased urination;joint pain, stiffness, or swelling;loss of appetite;lower back or side pain;muscle cramps in the hands, arms, feet, legs, or face;muscle spasms or twitching;nausea or vomiting;numbness or tingling in the hands, fingertips, feet, or lips;painful or difficult urination;pale skin;pinpoint red spots on the skin;seizures;sore throat;sores, ulcers, or white spots on the lips or in the mouth;sweating;swelling of the face, ankles, feet, lower legs, or hands;swollen glands;tremor;troubled breathing;unexplained weight loss;unusual bleeding or bruising;unusual tiredness or weakness;change in taste;constipation;cracks in the skin;diarrhea;itching;lack or loss of strength;loss of appetite;loss of heat from the body;loss of taste;red, swollen skin;scaly skin;weight loss",,,,,,,,
6,6,Actimmune,,,,,,,,,,,"chills;fever;black, tarry stools;bleeding gums;blood in the urine or stools;confusion;cough or hoarseness;loss of balance control;lower back or side pain;mask-like face;painful or difficult urination;pinpoint red spots on the skin;shuffling walk;sore throat;stiffness of the arms or legs;trembling and shaking of the hands and fingers;trouble breathing;trouble speaking or swallowing;trouble thinking or concentrating;trouble walking;ulcers, sores, or white spots in the mouth;unusual bleeding or bruising;unusual tiredness or weakness;abdominal or stomach pain or tenderness;change in walking and balance;clay colored stools;clumsiness or unsteadiness;dark urine;decreased appetite;decreased frequency or amount of urine;general feeling of discomfort or illness;headache;increased thirst;itching or skin rash;joint or muscle pain;loss of appetite;lower back or side pain;muscle aches and pains;nausea and vomiting;numbness or tingling of the face, hands, or feet;painful or difficult urination;pale skin;redness and soreness of the eyes;runny nose;shivering skin;sweating;swelling of the face, fingers, or lower legs;trouble sleeping;weight gain;yellow eyes or skin;diarrhea;redness or tenderness at the injection site;back pain;dizziness;weight loss;or",,,,,,,,
7,7,Uvadex,,,,,,,,,,,"blistering and peeling of skin;reddened, sore skin;swelling (especially of feet or lower legs);itching of skin;nausea;dizziness;headache;mental depression;nervousness;trouble in sleeping",,,,,,,,
8,8,bexarotene,,,,,,,,,,,"unusual tiredness or weakness;skin rash or other skin and mucous membrane lesions;fever;increase in lipid or cholesterol levels;coldness, dry, puffy skin or weight gain;chills, cough, hoarseness, lower back or side pain or painful or difficult urination;swelling of the arms, feet, hands, or legs;severe stomach pain with nausea or vomiting;shortness of breath;yellow eyes or skin;abdominal pain;hair loss;loss of appetite;loss of strength or energy, tiredness or weakness;back pain;diarrhea;dry skin;general feeling of discomfort or illness;trouble in sleeping;headache;nausea or vomiting",,,,,,,,
9,9,8-MOP,,,,,,,,,,,"blistering and peeling of skin;reddened, sore skin;swelling (especially of feet or lower legs);itching of skin;nausea;dizziness;headache;mental depression;nervousness;trouble in sleeping",,,,,,,,
