,Brand Name,Generic Name,Type of Treatment,Brief Description,Quantity,Location,Uninsured Cost,Typical Copay,Rating,Vendor,Effectiveness,Side Effects / Risk,Ingredients,Usage Overview,Conflicting Treatment/Therapies,Food Interaction,Frequency of Treatment,Estimated Percentage of Usage,Additional Information,Reference Link
0,isosorbide mononitrate,,,,,,,,,,,,,,,,,,,
1,Imdur,,,,,,,,,,,,,,,,,,,
2,Isordil,,,,,,,,,,,,,,,,,,,
3,aspirin,,,,,,,,,,,,,,,,,,,
4,Metoprolol Succinate ER,,,,,,,,,,,,,,,,,,,
5,Nitrostat,,,,,,,,,,,,,,,,,,,
6,Adalat,,,,,,,,,,,,,,,,,,,
7,Bayer Aspirin,,,,,,,,,,,,,,,,,,,
8,metoprolol,,,,,,,,,,,,,,,,,,,
9,isosorbide dinitrate,,,,,,,,,,,,,,,,,,,
10,nitroglycerin,,,,,,,,,,,,,,,,,,,
11,Cardizem,,,,,,,,,,,,,,,,,,,
12,bisoprolol,,,,,,,,,,,,,,,,,,,
13,Lopressor,,,,,,,,,,,,,,,,,,,
14,nifedipine,,,,,,,,,,,,,,,,,,,
15,diltiazem,,,,,,,,,,,,,,,,,,,
16,Ecotrin,,,,,,,,,,,,,,,,,,,
17,Toprol-XL,,,,,,,,,,,,,,,,,,,
18,Cardizem CD,,,,,,,,,,,,,,,,,,,
19,atenolol,,,,,,,,,,,,,,,,,,,
20,Aspir 81,,,,,,,,,,,,,,,,,,,
21,Arthritis Pain,,,,,,,,,,,,,,,,,,,
22,Cartia XT,,,,,,,,,,,,,,,,,,,
23,Nitro-Dur,,,,,,,,,,,,,,,,,,,
24,Procardia,,,,,,,,,,,,,,,,,,,
25,Tenormin,,,,,,,,,,,,,,,,,,,
26,Zebeta,,,,,,,,,,,,,,,,,,,
27,Aspir-Low,,,,,,,,,,,,,,,,,,,
28,Cardene,,,,,,,,,,,,,,,,,,,
29,Easprin,,,,,,,,,,,,,,,,,,,
30,Ascriptin,,,,,,,,,,,,,,,,,,,
31,Aspergum,,,,,,,,,,,,,,,,,,,
32,Aspiritab,,,,,,,,,,,,,,,,,,,
33,Aspirtab,,,,,,,,,,,,,,,,,,,
34,Bayer Aspirin Regimen,,,,,,,,,,,,,,,,,,,
35,Buffasal,,,,,,,,,,,,,,,,,,,
36,Bufferin Low Dose,,,,,,,,,,,,,,,,,,,
37,Ecpirin,,,,,,,,,,,,,,,,,,,
38,Entercote,,,,,,,,,,,,,,,,,,,
39,Fasprin,,,,,,,,,,,,,,,,,,,
40,Genacote,,,,,,,,,,,,,,,,,,,
41,Halfprin,,,,,,,,,,,,,,,,,,,
42,Medi-Seltzer,,,,,,,,,,,,,,,,,,,
43,Nitro-Bid,,,,,,,,,,,,,,,,,,,
44,Norwich Aspirin,,,,,,,,,,,,,,,,,,,
45,Plendil,,,,,,,,,,,,,,,,,,,
46,St. Joseph Aspirin,,,,,,,,,,,,,,,,,,,
47,Taztia XT,,,,,,,,,,,,,,,,,,,
48,Tiazac,,,,,,,,,,,,,,,,,,,
49,ZORprin,,,,,,,,,,,,,,,,,,,
50,betaxolol,,,,,,,,,,,,,,,,,,,
51,felodipine,,,,,,,,,,,,,,,,,,,
52,Nitrolingual Pumpspray,,,,,,,,,,,,,,,,,,,
53,NitroQuick,,,,,,,,,,,,,,,,,,,
54,Cardizem LA,,,,,,,,,,,,,,,,,,,
55,Dilacor XR,,,,,,,,,,,,,,,,,,,
56,Dilt-XR,,,,,,,,,,,,,,,,,,,
57,Diltia XT,,,,,,,,,,,,,,,,,,,
58,Diltzac,,,,,,,,,,,,,,,,,,,
59,Ismo,,,,,,,,,,,,,,,,,,,
60,Matzim LA,,,,,,,,,,,,,,,,,,,
61,Nitro-Time,,,,,,,,,,,,,,,,,,,
62,Nitro TD Patch-A,,,,,,,,,,,,,,,,,,,
63,Dilatrate-SR,,,,,,,,,,,,,,,,,,,
64,GoNitro,,,,,,,,,,,,,,,,,,,
65,Isochron,,,,,,,,,,,,,,,,,,,
66,IsoDitrate,,,,,,,,,,,,,,,,,,,
67,Isordil Titradose,,,,,,,,,,,,,,,,,,,
68,Kerlone,,,,,,,,,,,,,,,,,,,
69,Minitran,,,,,,,,,,,,,,,,,,,
70,Monoket,,,,,,,,,,,,,,,,,,,
71,nicardipine,,,,,,,,,,,,,,,,,,,
72,Nitrek,,,,,,,,,,,,,,,,,,,
73,Nitrocot,,,,,,,,,,,,,,,,,,,
74,Nitrogard,,,,,,,,,,,,,,,,,,,
75,Nitrol Appli-Kit,,,,,,,,,,,,,,,,,,,
76,NitroMist,,,,,,,,,,,,,,,,,,,
77,Sular,,,,,,,,,,,,,,,,,,,
78,Transderm-Nitro,,,,,,,,,,,,,,,,,,,
79,Cardene IV,,,,,,,,,,,,,,,,,,,
80,Cardene SR,,,,,,,,,,,,,,,,,,,
81,Dynacirc,,,,,,,,,,,,,,,,,,,
82,DynaCirc CR,,,,,,,,,,,,,,,,,,,
83,isradipine,,,,,,,,,,,,,,,,,,,
84,nisoldipine,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,
